"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000169567",1618.20143199528,0.0585103443412009,0.0918814073717252,0.636802874649984,0.524253253402413,0.96544034760919
"ENSG00000123444",197.082749498043,0.0417250946288744,0.0655245819593272,0.636785361786425,0.524264662270374,0.96544034760919
"ENSG00000261716",211.87800600594,0.0574004990948223,0.0901466277555466,0.636745938522259,0.524290345275751,0.96544034760919
"ENSG00000272511",273.283887886305,0.0801396250066856,0.125863488044533,0.636718608802028,0.524308150099476,0.96544034760919
"ENSG00000259379",1.97211825469971,-0.268960975483311,0.422420766500092,-0.636713430809167,0.524311523504089,0.96544034760919
"ENSG00000215914",4.82476952939002,0.267089889601004,0.419482620930574,0.636712646184235,0.524312034679453,0.96544034760919
"ENSG00000243620",1.75172516726731,-0.330058976529684,0.518392377273182,-0.636697202736355,0.524322095984624,0.96544034760919
"ENSG00000120833",217.565472602872,-0.0592058161245556,0.0930042690507715,-0.636592456763838,0.524390339910844,0.96544034760919
"ENSG00000268293",1.51575262366975,0.304024012408222,0.477602298838826,0.636563126156182,0.524409450156361,0.96544034760919
"ENSG00000227284",1.40258811165705,0.359650179578211,0.564996415304179,0.63655302907468,0.52441602895385,0.96544034760919
"ENSG00000112195",1.55129006025923,-0.398291342406321,0.625770198954328,-0.636481799663634,0.524462439988535,0.96544034760919
"ENSG00000165443",4581.90167707875,0.0328233340434863,0.0515709207324303,0.636469808514498,0.524470253283211,0.96544034760919
"ENSG00000220583",26.8187091237722,0.0821286220820445,0.129041008025241,0.636453661815629,0.524480774380443,0.96544034760919
"ENSG00000166741",41.0983604586519,0.103536014215867,0.162680668523013,0.636437108083439,0.52449156081052,0.96544034760919
"ENSG00000211698",1.34554327104645,-0.331329517258306,0.52067538721098,-0.636345649125239,0.524551157616468,0.96544034760919
"ENSG00000151332",276.817526495523,-0.0409116340305806,0.0642930878772459,-0.63633020875732,0.524561219265196,0.96544034760919
"ENSG00000111775",425.323448837056,0.0846585775590986,0.133042752816387,0.636326111471375,0.524563889260393,0.96544034760919
"ENSG00000162923",2833.69589757123,0.0384956097140405,0.0604974906324569,0.636317462288058,0.524569525521049,0.96544034760919
"ENSG00000236856",2.15828461786373,-0.240728583686587,0.378331693136306,-0.636289763860351,0.524587575475358,0.96544034760919
"ENSG00000225660",3.63496694029044,-0.273224431358669,0.429488129071788,-0.636162941101917,0.524670224842734,0.96544034760919
"ENSG00000181885",9.1526028039434,-0.158763955394884,0.249565477576818,-0.636161527373172,0.524671146195922,0.96544034760919
"ENSG00000197024",907.500391346268,0.0376896267877474,0.0592473393879663,0.636140410305117,0.524684908678633,0.96544034760919
"ENSG00000177558",2.28287646575776,-0.264291533578033,0.415470748145091,-0.636125490802872,0.524694632175508,0.96544034760919
"ENSG00000232739",23.1965032714478,-0.104862160305089,0.164858828126427,-0.636072459672418,0.524729194935524,0.96544034760919
"ENSG00000233859",1.92949819743697,0.281984977881249,0.443385415565737,0.635981626778252,0.52478839750462,0.96544034760919
"ENSG00000249899",1.72593401075413,-0.307488479479124,0.483491925679,-0.635974383744458,0.524793118476979,0.96544034760919
"ENSG00000012504",4.40601743804747,-0.21197932513492,0.333320503149742,-0.635962453949884,0.524800894303436,0.96544034760919
"ENSG00000251867",68.1828834555307,0.0691013173388919,0.108665383913662,0.63590919987726,0.524835605966512,0.96544034760919
"ENSG00000113231",3516.86814831818,0.0467241853510847,0.0734840319203967,0.635841340356769,0.524879839344441,0.96544034760919
"ENSG00000163631",18.7570307745852,-0.104785796769431,0.164868198024588,-0.635573130688329,0.525054687133822,0.96544034760919
"ENSG00000161847",596.467930042428,-0.0927092078303818,0.145869078633836,-0.635564498649523,0.525060314916431,0.96544034760919
"ENSG00000265945",9.68907365750155,-0.136720872591566,0.21513301990189,-0.635517842188598,0.525090733805707,0.96544034760919
"ENSG00000188162",14.7799566916883,0.139313702452527,0.219222884751241,0.635488866094478,0.52510962597551,0.96544034760919
"ENSG00000229161",2.09674535046415,0.328229514414978,0.516532318123759,0.635448166355266,0.525136162450853,0.96544034760919
"ENSG00000228589",20.0144313629212,0.108154613155751,0.170206097036239,0.635433248508855,0.525145889148534,0.96544034760919
"ENSG00000169375",1337.3843065377,0.0407317543830016,0.0641026399488716,0.635414616550728,0.525158037641733,0.96544034760919
"ENSG00000176659",5.34714218321661,-0.196333668024455,0.309025270679819,-0.635332080099935,0.525211855159588,0.96544034760919
"ENSG00000006432",6874.8856757778,0.0660668399178386,0.103991301527375,0.635311213029167,0.52522546188526,0.96544034760919
"ENSG00000102908",3092.64339603063,-0.0624747206719514,0.0983543982990224,-0.635200069873971,0.52529793769438,0.96544034760919
"ENSG00000200309",1.66156376040685,-0.295435421706464,0.465106589213386,-0.635199389899251,0.525298381117714,0.96544034760919
"ENSG00000142530",114.345931969098,0.0700512870804046,0.110282605561739,0.635197969104817,0.525299307643077,0.96544034760919
"ENSG00000200534",2.61418688398374,-0.231432034365997,0.364374110381072,-0.635149500945497,0.525330915094078,0.96544034760919
"ENSG00000243725",17.3345102566754,0.100183137306582,0.157734818055578,0.635136481225613,0.525339405785699,0.96544034760919
"ENSG00000232363",2.56092304285443,0.288641538093457,0.454462580872624,0.635127181514548,0.525345470550471,0.96544034760919
"ENSG00000217889",13.2388411917092,0.160817620047141,0.253212106753323,0.635110311703258,0.525356472213508,0.96544034760919
"ENSG00000088320",25.0243353477283,-0.178390232720554,0.280889486353788,-0.635090458657703,0.525369419546516,0.96544034760919
"ENSG00000237489",53.6212178028882,-0.0813435021019886,0.128083267410909,-0.63508297177513,0.525374302223239,0.96544034760919
"ENSG00000221048",4.84736384418959,0.185898269746918,0.29271607454843,0.635080495779745,0.525375916983877,0.96544034760919
"ENSG00000186314",26.9100123040958,0.0824493237348387,0.129830686218015,0.635052668491544,0.525394065176844,0.96544034760919
"ENSG00000153283",9.4201713207755,0.128293228652912,0.202035870457804,0.635002231842327,0.525426959391431,0.96544034760919
"ENSG00000128567",2839.42490285331,0.0713173517123885,0.112316315283771,0.634968762393984,0.525448788370223,0.96544034760919
"ENSG00000268141",1.66158348603687,-0.296258348965263,0.466583180158617,-0.63495291207143,0.525459126209352,0.96544034760919
"ENSG00000232439",28.893500956944,-0.124545886613306,0.196178116201823,-0.634861262941152,0.525518903308302,0.96544034760919
"ENSG00000269990",299.024780993524,-0.0435922415552295,0.0686644669352575,-0.634858806904185,0.525520505278231,0.96544034760919
"ENSG00000186130",306.505405861279,0.043465837655397,0.0684731417730145,0.634786670071082,0.525567558223734,0.96544034760919
"ENSG00000257283",15.2430297806088,-0.132703462759512,0.209081868873877,-0.634696176546811,0.525626587799534,0.96544034760919
"ENSG00000266428",3.71597695830778,-0.205410136917451,0.323640369195698,-0.634686387943291,0.525632973179126,0.96544034760919
"ENSG00000236324",2.98822251234608,-0.227886451067284,0.359072383132432,-0.634653239213988,0.525654597316145,0.96544034760919
"ENSG00000213866",7.42047877434037,0.143557196449153,0.226204071596616,0.634635775721823,0.525665989578245,0.96544034760919
"ENSG00000186439",32.2508593025242,0.114441466858767,0.180341782298347,0.634580990607277,0.525701729319568,0.96544034760919
"ENSG00000259993",4.62734698597451,0.21310782514732,0.335853662339335,0.634525833849635,0.52573771276203,0.96544034760919
"ENSG00000132906",562.694669042248,-0.0363632434775732,0.0573090253933473,-0.634511636308413,0.525746975229059,0.96544034760919
"ENSG00000163219",262.140641656612,-0.0922996345504566,0.145472622684132,-0.634481133614186,0.525766875449937,0.96544034760919
"ENSG00000144357",4162.90948446285,0.0593806116981326,0.0936040786528889,0.634380601280561,0.525832466338188,0.96544034760919
"ENSG00000125656",510.582551511892,0.0530483377867829,0.0836279756482618,0.634337222389592,0.525860769569319,0.96544034760919
"ENSG00000236790",102.569177818584,0.0877367122201643,0.138317434024923,0.634314197907657,0.525875792566551,0.96544034760919
"ENSG00000114374",1713.53811875362,0.0699170946882677,0.110225867774347,0.634307500589617,0.52588016246895,0.96544034760919
"ENSG00000166716",2881.21854311096,-0.0446842342623278,0.0704573714458496,-0.634202402748875,0.525948739709419,0.96544034760919
"ENSG00000271851",25.6681309525606,0.0902100299387525,0.142247012129753,0.63417873309329,0.525964184992922,0.96544034760919
"ENSG00000164331",326.664593072926,-0.0408646039841443,0.0644377965898592,-0.634171342701922,0.525969007530947,0.96544034760919
"ENSG00000213391",5.28864613106296,-0.172177470365954,0.271500409223946,-0.634170205702837,0.525969749472188,0.96544034760919
"ENSG00000260796",19.5440502333617,-0.0987557131903901,0.155728614204588,-0.634152648790991,0.525981206186939,0.96544034760919
"ENSG00000234590",1.09865891078376,-0.404702114864458,0.638184250578777,-0.634146196020081,0.525985416956983,0.96544034760919
"ENSG00000180423",126.851113304982,-0.0514313755794769,0.0811147028451806,-0.634057375241099,0.526043378905203,0.96544034760919
"ENSG00000163170",241.743582165918,0.0642390229819119,0.101320424072332,0.634018496962194,0.526068750806331,0.96544034760919
"ENSG00000147799",3386.70105090059,0.0885578046650053,0.139680504204766,0.634002613100416,0.526079116768463,0.96544034760919
"ENSG00000157796",860.722212128094,0.0378665007713165,0.0597282856351598,0.633979367876348,0.526094287015136,0.96544034760919
"ENSG00000123384",29627.0534800208,-0.0662920598122002,0.10456904163819,-0.633954933254254,0.526110233725133,0.96544034760919
"ENSG00000268662",1.1402959740425,0.352356924160317,0.55590686617954,0.63384164793985,0.526184170081079,0.96544034760919
"ENSG00000258010",90.2130157161001,0.182665079879307,0.288193303985718,0.63382832756017,0.526192864057502,0.96544034760919
"ENSG00000147862",3991.27826153803,-0.0569994632576801,0.089929285700966,-0.633825375275585,0.526194790971415,0.96544034760919
"ENSG00000256576",119.504031582909,-0.0763192870171341,0.120419448965759,-0.633778743156644,0.526225227566604,0.96544034760919
"ENSG00000203257",659.743152117562,0.193659126671437,0.305571066581352,0.63376133361723,0.526236590933087,0.96544034760919
"ENSG00000251288",3.07082812903932,-0.217643551077325,0.343431743690381,-0.633731607738453,0.52625599357734,0.96544034760919
"ENSG00000107874",2149.27797478564,0.0456931830296487,0.0721033466478269,0.633717922315411,0.526264926435115,0.96544034760919
"ENSG00000135702",41.9442981409833,-0.0688379951018634,0.108626283677244,-0.633713984972536,0.526267496463108,0.96544034760919
"ENSG00000234515",6.12191201421254,-0.173770529139524,0.274224359138776,-0.633680135802905,0.526289591149246,0.96544034760919
"ENSG00000171121",20.9253070158426,0.0886811411945796,0.139952326615701,0.633652496811228,0.52630763255913,0.96544034760919
"ENSG00000197932",149.871056137453,0.162775614351141,0.256889997568941,0.633639362729399,0.526316205969389,0.96544034760919
"ENSG00000197841",267.196874037739,-0.0478766715930545,0.0755637416742034,-0.633593182818779,0.526346350958936,0.96544034760919
"ENSG00000233517",2.15725711142571,0.276326341491543,0.436174723721326,0.633522133364356,0.526392731832654,0.96544034760919
"ENSG00000228999",27.0716684818072,0.133285721173816,0.210407900022785,0.633463482879599,0.526431020268659,0.96544034760919
"ENSG00000229251",1.41428634367319,0.301561568032172,0.476072185929439,0.633436644578242,0.52644854142664,0.96544034760919
"ENSG00000118520",11.6544177557203,0.109324565991465,0.172590113110565,0.633434696930924,0.526449812943305,0.96544034760919
"ENSG00000250420",11.74300422737,-0.116701763303584,0.184242264454153,-0.633414725168144,0.526462851549058,0.96544034760919
"ENSG00000204377",133.494187686473,0.0795398568475777,0.125579554808416,0.633382217104718,0.526484074856804,0.96544034760919
"ENSG00000255340",2.90627342264062,-0.21651675444123,0.341870621628573,-0.633329513398392,0.526518484078572,0.96544034760919
"ENSG00000241404",20.9475481509346,-0.116919071070521,0.184613301159695,-0.633318782211596,0.526525490401839,0.96544034760919
"ENSG00000249965",1.93748451995376,0.25948170921705,0.409738754579575,0.633285737111442,0.526547065635585,0.96544034760919
"ENSG00000231806",3.95361676226898,0.253438003569203,0.40024553950634,0.633206316007399,0.526598921732175,0.96544034760919
"ENSG00000233098",63.335334908677,0.0812504939976231,0.128324124330514,0.633166167480346,0.526625136738113,0.96544034760919
"ENSG00000254528",35.8072653699132,-0.0939998521346421,0.148465195243312,-0.633144030697502,0.526639591249386,0.96544034760919
"ENSG00000114480",370.213779408742,0.0506942315150657,0.0800724753368812,0.633104338310821,0.526665509436537,0.96544034760919
"ENSG00000156381",977.473562339035,0.120803119637524,0.190820320560138,0.633072616600352,0.526686223429418,0.96544034760919
"ENSG00000239677",14.7429850562632,-0.105708549601013,0.166991687895857,-0.633016834148881,0.526722649879642,0.96544034760919
"ENSG00000122481",64.1782642037268,-0.0756072743516752,0.119445683805604,-0.632984566229493,0.526743721712921,0.96544034760919
"ENSG00000224292",2.102658521099,-0.262501284013418,0.414741204455817,-0.632927910690346,0.526780720369691,0.96544034760919
"ENSG00000170631",186.334869528212,0.0437559489330333,0.0691394157403599,0.632865471373819,0.526821497634296,0.96544034760919
"ENSG00000198822",4037.7869374515,-0.0485072101524276,0.0766476290365243,-0.632859890934302,0.526825142132177,0.96544034760919
"ENSG00000271420",4.57178154173565,-0.212003281433207,0.335018267326758,-0.632811109450431,0.526857001105335,0.96544034760919
"ENSG00000119335",5116.37799332207,0.0362923037243579,0.0573556687719778,0.632758792659901,0.526891170064744,0.96544034760919
"ENSG00000232593",94.505511477318,-0.0625929765786008,0.0989260143783144,-0.632725142844953,0.526913147912046,0.96544034760919
"ENSG00000124091",13.1232256931477,-0.115418833776657,0.182415476168123,-0.632725008870855,0.526913235416056,0.96544034760919
"ENSG00000231242",3.70824120668986,-0.211006855121611,0.333497118238612,-0.632709680479575,0.526923247069674,0.96544034760919
"ENSG00000204790",56.3420311275756,0.104750607108617,0.165564789036269,0.632686501268515,0.52693838662705,0.96544034760919
"ENSG00000273044",4.31463074868498,-0.166870342167525,0.263754800448742,-0.632672246660983,0.526947697168451,0.96544034760919
"ENSG00000090054",1071.87327261824,0.0382085081158264,0.0603932895574963,0.632661482687587,0.526954727822426,0.96544034760919
"ENSG00000120675",1108.43231775762,-0.0728830615053832,0.11520096554073,-0.632660161859621,0.526955590544726,0.96544034760919
"ENSG00000236474",4.88798657582506,0.186413303200796,0.294745196826602,0.632455779459103,0.52708909523424,0.96544034760919
"ENSG00000136828",2360.08256748925,0.040088692217006,0.063386914285584,0.632444293413463,0.527096598549811,0.96544034760919
"ENSG00000249210",5.42810602574436,-0.164176547644703,0.259605445113708,-0.632407951122881,0.527120339688196,0.96544034760919
"ENSG00000182346",0.835932801445277,-0.656910997077392,1.03883014968258,-0.632356499547224,0.527153952123428,0.96544034760919
"ENSG00000164089",1627.4426995936,-0.137499993296139,0.217441191408363,-0.632354856067307,0.5271550257988,0.96544034760919
"ENSG00000242353",8.83878187881625,-0.136267381064734,0.215495842865677,-0.632343432952775,0.52716248848045,0.96544034760919
"ENSG00000189420",89.5170130729407,-0.0889472977639803,0.140667151851372,-0.632324580353779,0.527174804936785,0.96544034760919
"ENSG00000267690",22.0788873518954,-0.109414937864862,0.173046726504365,-0.632285510827632,0.527200329636321,0.96544034760919
"ENSG00000235381",74.0714454072027,-0.0695026873834436,0.109936454115993,-0.632207832627676,0.527251079826812,0.96544034760919
"ENSG00000251165",14.5929126255642,0.117418929098473,0.185745513267561,0.632149477168447,0.52728920735843,0.96544034760919
"ENSG00000201390",1.4877956994055,-0.33748954642574,0.533906535845845,-0.632113532551291,0.527312693085294,0.96544034760919
"ENSG00000138079",46.8503926772657,0.0894314199791614,0.141495519417149,0.632044183077661,0.527358006601667,0.96544034760919
"ENSG00000215769",45.8653179898621,-0.0781880582119909,0.123712646503804,-0.632013463632329,0.527378079574661,0.96544034760919
"ENSG00000001561",1783.55874020547,-0.0617851258642302,0.0977616559163008,-0.631997538146529,0.527388485900524,0.96544034760919
"ENSG00000265996",5.71971493939121,-0.193027433784136,0.305462357629184,-0.631918889392131,0.527439879562003,0.96544034760919
"ENSG00000238243",148.499999000968,0.119724745986498,0.189464327651592,0.63191180878472,0.52744450656723,0.96544034760919
"ENSG00000023191",3535.02158633553,-0.0666489880966535,0.105474360271237,-0.631897533440922,0.527453835221148,0.96544034760919
"ENSG00000164924",27031.0575705619,0.0469936501555037,0.0743691566779926,0.631897042465859,0.527454156065106,0.96544034760919
"ENSG00000117399",27.355561789251,-0.123525252658758,0.195496842947448,-0.631852928141469,0.527482984441531,0.96544034760919
"ENSG00000170522",1247.73890002045,0.0528738136092672,0.0836835919360667,0.631830116107614,0.527497892247857,0.96544034760919
"ENSG00000232994",2.02990201651417,0.292686733554072,0.463241230834731,0.631823581477558,0.527502162708924,0.96544034760919
"ENSG00000252010",1.35664856568243,-0.318884078098281,0.504705654220104,-0.631821885552355,0.527503271019773,0.96544034760919
"ENSG00000253333",2.01339188151022,-0.750619960785229,1.18805720279165,-0.631804562121633,0.527514592192153,0.96544034760919
"ENSG00000255197",53.4159897242329,-0.0637662227959144,0.100936850178312,-0.631743735645279,0.527554344365707,0.96544034760919
"ENSG00000144596",1560.99464514033,-0.0771004293420305,0.122044952680861,-0.631737959239025,0.527558119523314,0.96544034760919
"ENSG00000250889",14.0720168185186,-0.117764428475207,0.186420245292455,-0.631714802705357,0.52757325356329,0.96544034760919
"ENSG00000228764",2.87171285704785,0.221198983929934,0.350158831561146,0.631710423934595,0.527576115350338,0.96544034760919
"ENSG00000115364",604.216316798454,-0.0437415687783906,0.0692489824854675,-0.631656483726243,0.527611369133058,0.96544034760919
"ENSG00000257150",4.79645670438079,0.187771406214791,0.297300821140027,0.631587243838628,0.5276566241106,0.96544034760919
"ENSG00000137699",179.928041411006,-0.102604317664454,0.162476935741263,-0.63150081700117,0.527713115202616,0.96544034760919
"ENSG00000012211",76.893690306019,0.0995856091333009,0.157700748266431,0.631484696350672,0.527723652469349,0.96544034760919
"ENSG00000047056",2462.00416018959,0.0501980693342799,0.079502093187344,0.631405631245329,0.527775334945997,0.96544034760919
"ENSG00000254006",1.68921477656174,0.315691941809648,0.499992262239751,0.631393654764743,0.527783163835455,0.96544034760919
"ENSG00000010319",1127.11495091946,-0.121828040496862,0.192952779311587,-0.63138785008186,0.527786958312087,0.96544034760919
"ENSG00000184321",2.1114611649574,0.289331119709807,0.458256037292184,0.631374376253617,0.527795766103764,0.96544034760919
"ENSG00000260648",8.71870022989708,0.158792672596439,0.2515645978982,0.631220266774967,0.527896512229197,0.965484031610379
"ENSG00000226891",53.2138833063083,-0.0977148558153805,0.154826915701896,-0.631123182764428,0.52795998407699,0.965484031610379
"ENSG00000036448",886.718728731854,0.0759186833327753,0.12029241420746,0.631117796021983,0.527963505949965,0.965484031610379
"ENSG00000246263",73.1145516202784,0.0509044995733555,0.0806608744404933,0.631092830650004,0.527979828562735,0.965484031610379
"ENSG00000163263",1.82790932185497,0.290971299527155,0.461065069500105,0.631085108751855,0.527984877269941,0.965484031610379
"ENSG00000094880",513.660551603085,0.0385555656880624,0.0611114678455326,0.630905573819904,0.528102267171011,0.965484031610379
"ENSG00000250030",2.4240983531459,0.239655802156635,0.379860884915083,0.630904132733249,0.528103209487233,0.965484031610379
"ENSG00000135597",1628.66422696519,0.0362952921332458,0.0575352589719155,0.630835643773891,0.528147994914142,0.965484031610379
"ENSG00000236819",56.9572534786637,0.0595035169674766,0.0943300545884989,0.630801256577789,0.528170481680573,0.965484031610379
"ENSG00000180251",2.2364771530301,0.315989430130569,0.500962108383698,0.630765131418974,0.528194105475675,0.965484031610379
"ENSG00000002079",21.9520553397141,-0.116068830162384,0.18402983777449,-0.630706583052118,0.528232393914144,0.965484031610379
"ENSG00000264919",62.3559834510848,0.0736358599970822,0.116767518666634,0.630619378042188,0.528289425344878,0.965484031610379
"ENSG00000167178",3345.94209880572,-0.0842482500590287,0.133602657762751,-0.630588129531337,0.528309862402897,0.965484031610379
"ENSG00000128284",231.081108463641,0.0689569276032264,0.109359265384231,0.630554049178621,0.528332151992812,0.965484031610379
"ENSG00000263069",143.801971920019,-0.0599570461797478,0.0950912051054234,-0.630521467398337,0.528353461918526,0.965484031610379
"ENSG00000147432",35.7692122097587,-0.101504299232206,0.160992973037812,-0.630489004065823,0.52837469480956,0.965484031610379
"ENSG00000198315",781.017583546868,-0.0607509038975921,0.0963583793779142,-0.630468302702862,0.528388234921337,0.965484031610379
"ENSG00000256325",2.97230237324978,-0.228557425006133,0.36253499098135,-0.630442386781613,0.528405185961125,0.965484031610379
"ENSG00000128482",2894.07794723738,0.0592905482623016,0.0940503937454076,0.63041254694584,0.528424703890994,0.965484031610379
"ENSG00000260254",1.02258903476128,0.544288668391306,0.863386297122404,0.63041152055039,0.52842537525224,0.965484031610379
"ENSG00000259181",2.3611154863978,-0.25524714800377,0.404893367748108,-0.630405850862356,0.528429083780816,0.965484031610379
"ENSG00000248735",5.10789862381206,-0.177111164867999,0.280974868420403,-0.630345218644251,0.528468743989843,0.965484031610379
"ENSG00000236318",1.86162066114152,0.301868427620078,0.478903025720645,0.630333097532285,0.52847667272596,0.965484031610379
"ENSG00000237161",42.5876555949087,-0.119658029497585,0.189856773365323,-0.630254203611363,0.5285282807818,0.965496214266475
"ENSG00000181192",756.469430525567,-0.059881516549741,0.095019927175434,-0.630199562657868,0.528564025386875,0.965496214266475
"ENSG00000230612",4.44117128554677,-0.182954003605085,0.290314751614815,-0.630191895477033,0.528569041143635,0.965496214266475
"ENSG00000008853",5650.22461735485,0.0633455711480987,0.100535236866712,0.630083273510174,0.528640102637966,0.965503607907281
"ENSG00000076351",207.717258491542,0.047969346970335,0.0761382895586688,0.630029217209718,0.528675468581697,0.965503607907281
"ENSG00000254048",2.65698691125449,-0.237680534906529,0.377426636152813,-0.629739695452486,0.52886490659791,0.965503607907281
"ENSG00000248441",111.196754521877,0.0644576435897141,0.102374834330043,0.629623911106036,0.528940675537358,0.965503607907281
"ENSG00000264243",1.10922643219723,-0.372325507095805,0.591402759421546,-0.629563357905158,0.528980303575712,0.965503607907281
"ENSG00000225138",1194.37114679456,-0.10588812154334,0.168199046513106,-0.629540557681396,0.528995225195647,0.965503607907281
"ENSG00000198040",9.2175572603168,0.199545838650961,0.317003675698144,0.629474841928872,0.52903823410706,0.965503607907281
"ENSG00000259840",144.663356391867,-0.0888396503898126,0.141134380537988,-0.629468525324347,0.529042368221536,0.965503607907281
"ENSG00000271404",1.57359550952465,-0.300575200220354,0.477510347167471,-0.629463218971748,0.529045841155333,0.965503607907281
"ENSG00000104863",342.646001085543,0.0643823660470617,0.102282896686256,0.629453878731547,0.529051954240509,0.965503607907281
"ENSG00000254475",1.13160265615936,0.530746689938436,0.843193332628081,0.629448395048612,0.529055543267828,0.965503607907281
"ENSG00000073050",729.036625775738,0.0380843988448749,0.0605046988405647,0.629445308788838,0.529057563206007,0.965503607907281
"ENSG00000244112",17.2923973079648,-0.168386116479872,0.267529918413918,-0.629410413153671,0.529080402459174,0.965503607907281
"ENSG00000230641",13.454207476017,-0.112537875433062,0.1788028415311,-0.629396459638969,0.529089535198916,0.965503607907281
"ENSG00000264514",25.2812236754171,0.0981998480382152,0.156048033349112,0.629292442401513,0.529157618233581,0.965503607907281
"ENSG00000169446",882.035378221,0.0481888497886807,0.0765812361629881,0.629251396335783,0.529184485590799,0.965503607907281
"ENSG00000174483",69.251126044009,-0.065889272645635,0.10471601448445,-0.629218682262008,0.529205899606694,0.965503607907281
"ENSG00000103257",9459.82792258973,0.0598773636067526,0.095166847607838,0.629183009754555,0.529229250659887,0.965503607907281
"ENSG00000141696",383.89745686193,0.0529174842610012,0.0841185752533338,0.629082032138959,0.529295352966838,0.965503607907281
"ENSG00000129103",1469.85942180145,0.0446894106772244,0.0710473999010842,0.62900839072849,0.529343563002973,0.965503607907281
"ENSG00000172935",95.440425170711,0.147242893813486,0.234104555782666,0.628962103369662,0.529373866597088,0.965503607907281
"ENSG00000048740",10730.1066263354,0.0506415443562582,0.0805285834547212,0.628864214216961,0.529437955966738,0.965503607907281
"ENSG00000272843",7.95318130755794,0.145297615271451,0.231095558435667,0.628733915333556,0.529523270552167,0.965503607907281
"ENSG00000148341",11916.3070859864,-0.0604749414665736,0.0961861672321007,-0.628728051099544,0.529527110386384,0.965503607907281
"ENSG00000227695",4.9007675326181,-0.180245216326093,0.28668474909844,-0.628722723803496,0.529530598651957,0.965503607907281
"ENSG00000101266",2636.80788071356,0.0273515824662038,0.043504424977705,0.628708056254528,0.529540202891566,0.965503607907281
"ENSG00000143842",945.468965425816,-0.0659250941224014,0.104868325675605,-0.628646387721791,0.529580584115349,0.965503607907281
"ENSG00000205765",1169.26520144571,0.053118959016666,0.0845013335243136,0.628616813501316,0.529599950190943,0.965503607907281
"ENSG00000259831",18.2538883047136,-0.12241633457404,0.194746214592928,-0.628594167182778,0.52961477991454,0.965503607907281
"ENSG00000259781",139.713915273202,-0.0678922613494354,0.10800884845086,-0.628580549864151,0.529623697186135,0.965503607907281
"ENSG00000253305",143.195066950335,-0.0875552710198628,0.139290478774657,-0.628580444191802,0.529623766385742,0.965503607907281
"ENSG00000174111",844.031545626258,-0.0752479252442285,0.119727102723229,-0.628495332574596,0.529679503276943,0.965503607907281
"ENSG00000080603",7013.81626571039,-0.0463257220245913,0.0737099520178424,-0.628486666405339,0.529685178642822,0.965503607907281
"ENSG00000120333",699.434506495299,0.0370433518242369,0.0589439970471792,0.628449947067335,0.529709226021079,0.965503607907281
"ENSG00000242622",46.2009526294045,-0.0731447846678306,0.116394626547617,-0.628420631066737,0.52972842537548,0.965503607907281
"ENSG00000157404",1369.38734318481,0.094326445622033,0.150115241323967,0.628360217057942,0.529767992255156,0.965503607907281
"ENSG00000259619",2.41863133142636,0.233149728917296,0.371054172135218,0.628344178359845,0.529778496714204,0.965503607907281
"ENSG00000013573",288.56255011189,-0.148330843092464,0.236079867007684,-0.628307889921151,0.529802264022657,0.965503607907281
"ENSG00000178917",44.4572782192689,-0.0924332592742501,0.147148742863348,-0.628162072441827,0.529897773430018,0.965503607907281
"ENSG00000232358",2.83372237408365,0.258148554873815,0.410965643350793,0.628151182587941,0.529904906557624,0.965503607907281
"ENSG00000181074",4.44140558153529,0.179350609603176,0.285531087698555,0.628129886131776,0.529918856411921,0.965503607907281
"ENSG00000242999",5.13732976737588,-0.167604468897676,0.266838950632406,-0.628110957940941,0.52993125513394,0.965503607907281
"ENSG00000187268",9.59038367171646,0.188557886214048,0.300199208218878,0.628109205659759,0.529932402955652,0.965503607907281
"ENSG00000087903",333.286321762653,-0.0806914561092956,0.128471233124301,-0.628089683168396,0.529945191136785,0.965503607907281
"ENSG00000261823",8.60909961967616,-0.146360872941657,0.233029084537712,-0.628079852058,0.529951631051502,0.965503607907281
"ENSG00000136367",1535.40217492383,-0.0586309088107999,0.0933553453886918,-0.628040189521937,0.529977612584559,0.965503607907281
"ENSG00000211580",1.0973005072033,-0.36503642211232,0.581276256680126,-0.627991282831973,0.530009650528902,0.965503607907281
"ENSG00000272788",7.85073215727261,-0.163897474271668,0.261012989588203,-0.627928420460018,0.530050832049403,0.965503607907281
"ENSG00000101290",9891.61877212763,0.0509043613182798,0.0810773129180447,0.627849634949487,0.53010244720978,0.965503607907281
"ENSG00000251632",14.5618663817849,0.135356748548035,0.215603564228772,0.627803853949332,0.530132441126888,0.965503607907281
"ENSG00000225914",47.3274944731271,-0.0915800345634201,0.145875711344844,-0.627794947624479,0.530138276302056,0.965503607907281
"ENSG00000268938",5.70142952915216,-0.180341925745258,0.287268190797847,-0.627782439971454,0.530146471021891,0.965503607907281
"ENSG00000255258",1.56628279482962,0.291737587581231,0.464761160497179,0.62771507685613,0.530190606855815,0.965503607907281
"ENSG00000148154",1229.84922572319,0.0713803815259097,0.113731211819966,0.627623502674915,0.530250608600865,0.965503607907281
"ENSG00000134258",5.58047774271506,-0.232318974450126,0.370159979997679,-0.627617751793652,0.530254376840408,0.965503607907281
"ENSG00000113272",95.8669832695005,0.0492685929029351,0.078502101347431,0.627608586996728,0.530260382061216,0.965503607907281
