"gene","log2FoldChange","baseMean","t","pvalue","padj","B"
"ENSG00000138621",0.0951454468852033,1.77787492594192,0.876527728512184,0.38413515370521,0.941181113583592,-4.84541689768264
"ENSG00000177700",-0.102334804073257,3.39821017002809,-0.876451340149115,0.384176338683055,0.941181113583592,-5.00340121046879
"ENSG00000230189",0.117646495108463,1.72582839690648,0.876319256544664,0.384247558420362,0.941181113583592,-4.84111723446274
"ENSG00000023909",0.0681761976003804,4.76812313065281,0.876305856577015,0.384254784171385,0.941181113583592,-5.1054042978995
"ENSG00000173376",-0.232958251630176,1.52719525213221,-0.876277669771916,0.384269983802165,0.941181113583592,-4.82528153924844
"ENSG00000173706",-0.112149708548099,5.28178745684852,-0.876254369882557,0.384282548466126,0.941181113583592,-5.11719066984253
"ENSG00000241243",0.142281648192017,-0.844577988683953,0.876165637748872,0.384330400383012,0.941181113583592,-4.6751449852143
"ENSG00000184702",-0.122070267939722,7.81355398301908,-0.876133141960221,0.38434792581157,0.941181113583592,-5.05116265503931
"ENSG00000172318",-0.0784583610616548,3.52593589865743,-0.876021344106379,0.384408223766798,0.941200283610499,-5.01636427377352
"ENSG00000159792",0.0840058783484865,2.97847105324855,0.875967313695733,0.384437367088425,0.941200283610499,-4.96019057468471
"ENSG00000157212",-0.0490409154340034,3.43450738400609,-0.875768276626069,0.384544737115784,0.941246123502274,-5.00747484012464
"ENSG00000142528",0.0488784400112938,3.35488659650631,0.875706118197653,0.384578272167367,0.941246123502274,-4.99935574110278
"ENSG00000230345",0.219224067272883,-1.12385491301396,0.875705666551182,0.384578515841553,0.941246123502274,-4.66485249541526
"ENSG00000117505",-0.0819791617654476,5.34332549003781,-0.875624588321531,0.384622261073306,0.94125331052051,-5.1180414099966
"ENSG00000223745",0.0996013092170078,3.91839453690351,0.875443308945917,0.38472008045874,0.941392813046981,-5.05254389798646
"ENSG00000226318",-0.11445039329813,1.69121423844521,-0.875281923840535,0.384807177894162,0.941463394374003,-4.8391312303806
"ENSG00000253839",-0.203122044090905,-0.510412021246564,-0.875238601158051,0.384830560683204,0.941463394374003,-4.69019315781333
"ENSG00000230498",-0.151751564095986,1.46207278331574,-0.874999097783392,0.384959845212704,0.941679799536644,-4.82080415118403
"ENSG00000154639",-0.0953763059817756,5.64089969463258,-0.874856477158819,0.385036845108066,0.94169455516765,-5.11739298380715
"ENSG00000242242",-0.10703536481044,1.04226027891225,-0.874768493270941,0.38508435181459,0.94169455516765,-4.78923394699928
"ENSG00000174567",-0.152586144566279,-0.44361279931729,-0.874550472984992,0.385202087203201,0.94169455516765,-4.69365831046363
"ENSG00000099954",0.155133403437398,3.31060927073481,0.87440891979046,0.385278540872703,0.94169455516765,-4.99535644620972
"ENSG00000269067",-0.157913551364054,0.990213629948778,-0.87437339266255,0.385297730763808,0.94169455516765,-4.78563333234025
"ENSG00000253273",-0.133828660154485,-0.663499536994078,-0.874363976501825,0.385302816980268,0.94169455516765,-4.68348494736002
"ENSG00000091409",-0.113656079991052,5.39318407290765,-0.874347135319344,0.385311913987959,0.94169455516765,-5.11900395134498
"ENSG00000225544",-0.11901762115056,0.296220144807492,-0.874328260120243,0.385322109858871,0.94169455516765,-4.73684040176814
"ENSG00000130489",-0.082309555175392,3.01474424437305,-0.874307492686796,0.385333328058629,0.94169455516765,-4.96530942983533
"ENSG00000198157",-0.126502719417549,1.37131679553704,-0.874105395827511,0.385442507878767,0.941776985547377,-4.81419439191356
"ENSG00000134897",0.0406217382845796,5.58730397060129,0.874093896637933,0.385448720726956,0.941776985547377,-5.11859786985752
"ENSG00000165553",-0.249317895267594,3.01471551957274,-0.873835008854852,0.385588610696414,0.941915499819165,-4.96552478399042
"ENSG00000159055",0.0862214942898279,1.77181550265682,0.87375116594937,0.385633922006708,0.941915499819165,-4.84644315448957
"ENSG00000256150",0.236441325738745,-1.23077991612337,0.873642671005219,0.385692560990065,0.941915499819165,-4.66181194952917
"ENSG00000223573",-0.205009869778744,1.5999176252739,-0.873571063930854,0.385731265997782,0.941915499819165,-4.83255916116672
"ENSG00000107798",0.105540583079216,5.75607187662863,0.873394601822802,0.385826657552025,0.941915499819165,-5.1169013417087
"ENSG00000095319",0.0670718047318807,4.8184634670811,0.873343965615288,0.385854033102951,0.941915499819165,-5.10934151393858
"ENSG00000249731",-0.124258078660138,5.91548885918171,-0.873320882528914,0.385866512959898,0.941915499819165,-5.11394844779131
"ENSG00000108557",0.098023058589066,5.50226116482981,0.87325262746428,0.385903416497462,0.941915499819165,-5.11964655951704
"ENSG00000133805",0.0998755591692288,4.38217611171024,0.873234421156221,0.385913260494215,0.941915499819165,-5.08833303955084
"ENSG00000123739",0.0594698461168052,5.54294932871226,0.873161030749541,0.385952943659267,0.941915499819165,-5.11955729906269
"ENSG00000261140",0.14618121328263,0.705851605886577,0.873110430170929,0.385980305549144,0.941915499819165,-4.76553105024291
"ENSG00000206053",0.149003099302892,2.93574911361085,0.873082404325381,0.3859954608407,0.941915499819165,-4.95737463649237
"ENSG00000107738",-0.138531467730043,3.95678728550112,-0.872899385749852,0.386094439348864,0.941975739994293,-5.0577371684747
"ENSG00000250608",-0.117766124736109,1.61123601657353,-0.872885726120994,0.386101827266683,0.941975739994293,-4.83384075865668
"ENSG00000102384",0.0875911711132768,1.05137573525871,0.872790434434745,0.386153368985545,0.942001846182082,-4.79065957369068
"ENSG00000004961",-0.10851240396736,3.91891957731919,-0.87260975178229,0.386251109100278,0.942078189293763,-5.05482831320323
"ENSG00000153707",0.0715813700759386,8.56959538919171,0.872558473122762,0.386278851062319,0.942078189293763,-5.0251895269827
"ENSG00000242338",0.117920653368978,0.32917600025497,0.872428917503097,0.386348946727014,0.942078189293763,-4.73958637218638
"ENSG00000155962",-0.0843183643789434,2.21053706498361,-0.872379172519301,0.386375863208865,0.942078189293763,-4.88647240507615
"ENSG00000090020",0.119867414337203,4.16317969266755,0.872355104358064,0.386388886655929,0.942078189293763,-5.07410129006928
"ENSG00000240913",0.209222693043833,-1.26045456540425,0.872231009338296,0.386456039678045,0.942086078402162,-4.66127178713611
"ENSG00000233906",-0.14195381813371,0.248965014233173,-0.872164732345276,0.386491907929131,0.942086078402162,-4.73458585502383
"ENSG00000226396",0.200803501751386,-0.733846437855629,0.872078284472241,0.386538695527368,0.942086078402162,-4.68087619021375
"ENSG00000130299",0.0769459168355146,2.52226471653089,0.872047233925879,0.386555501669112,0.942086078402162,-4.91627058835268
"ENSG00000179104",0.117531967542501,5.49541963549972,0.871730166195098,0.386727141068948,0.94240480810938,-5.12074098063705
"ENSG00000169258",-0.135879624553787,5.56609581081404,-0.87141866230282,0.386895814959251,0.942437290469062,-5.12044271202333
"ENSG00000065268",-0.0896734263878643,3.34118183000274,-0.871407819184569,0.386901687145403,0.942437290469062,-5.0009737106789
"ENSG00000136099",-0.251440779753774,5.30215336135578,-0.871357542278575,0.386928915774359,0.942437290469062,-5.12047482119386
"ENSG00000080224",-0.11618882436619,5.88550317099532,-0.871345508624072,0.386935433057722,0.942437290469062,-5.11597570724364
"ENSG00000087237",-0.260781058694255,-1.69268890624189,-0.871328267253987,0.386944770897118,0.942437290469062,-4.64915866679714
"ENSG00000206432",-0.111488177399589,3.24422610541957,-0.871165209372409,0.38703308918987,0.942449490571764,-4.9911722042398
"ENSG00000257354",0.23317500700418,-1.15100058757882,0.871110571908406,0.387062685716371,0.942449490571764,-4.66518026808129
"ENSG00000169902",-0.0591650085205878,4.66549226225819,-0.871026828233617,0.387108051508894,0.942449490571764,-5.10490823363763
"ENSG00000100478",0.070814048760219,4.42884332910024,0.870926779064873,0.387162254701692,0.942449490571764,-5.09282269108085
"ENSG00000224687",0.136562759015994,0.120983122587791,0.870909549494711,0.387171589567799,0.942449490571764,-4.72653550986034
"ENSG00000240742",-0.193134311556786,0.322761828797916,-0.870866445692563,0.387194943536009,0.942449490571764,-4.74007410889591
"ENSG00000146192",0.161799197000565,2.16885391586986,0.870782128352333,0.387240629857476,0.942461235376456,-4.88305162995645
"ENSG00000269483",0.202554050088017,-0.731222548060888,0.870695026904719,0.387287828249621,0.942469679882406,-4.68141853629628
"ENSG00000175899",-0.129316544472214,7.16613366018398,-0.870624915925459,0.387325822484514,0.942469679882406,-5.07812022962255
"ENSG00000156110",-0.0616134053117283,4.56943330979013,-0.870293666739189,0.387505363077969,0.942657032919792,-5.10102273872362
"ENSG00000143324",-0.0799135272176071,6.49563988349963,-0.870126251388768,0.387596123753756,0.942657032919792,-5.1008557593681
"ENSG00000073712",-0.107343812828363,5.72938072769462,-0.870121725564748,0.387598577517374,0.942657032919792,-5.1195835044443
"ENSG00000254890",-0.218880264280607,-0.96886112133474,-0.870073976478507,0.387624466205286,0.942657032919792,-4.67232145433751
"ENSG00000227745",0.297851333068764,1.5430498125467,0.870051545814431,0.387636628076981,0.942657032919792,-4.82897879977326
"ENSG00000248115",0.101000383059384,1.19088961125896,0.870030505537747,0.387648036299338,0.942657032919792,-4.80227962587077
"ENSG00000215374",0.125098056342047,3.55853097465161,0.869942266671764,0.387695882468801,0.942673996325416,-5.02315288390131
"ENSG00000180219",-0.13957819144017,0.952702174408172,-0.869746983988591,0.387801784613362,0.942832103099736,-4.78517927612217
"ENSG00000234025",-0.201074881828659,-0.622969787446855,-0.86954394183032,0.387911913884193,0.942879970509056,-4.68684865498423
"ENSG00000246985",-0.122261353022947,0.244200936628848,-0.869411530687588,0.387983743685365,0.942879970509056,-4.7354053115626
"ENSG00000259933",0.190774641720719,-0.870627513126663,0.869362448812898,0.388010371508987,0.942879970509056,-4.67610507732739
"ENSG00000111961",-0.0947825378207194,7.07023546237837,-0.869356444823051,0.388013628862681,0.942879970509056,-5.08233460397385
"ENSG00000204869",-0.089808991799,3.1645717827156,-0.869333883023761,0.388025869502361,0.942879970509056,-4.98410758715244
"ENSG00000006625",-0.123179605196669,4.53785265170491,-0.869240152380848,0.38807672454429,0.942904208534084,-5.10005546506758
"ENSG00000139083",-0.0717584291823939,3.08875952114373,-0.86916087419512,0.388119741424214,0.942909399194175,-4.97627253790704
"ENSG00000173085",-0.0897821609039684,2.0235907042087,-0.868993995581353,0.388210300613673,0.943030077267443,-4.87130963581969
"ENSG00000186350",0.0919115929032364,5.41734323099053,0.86878559293068,0.388323411960407,0.943032759238792,-5.12303173085921
"ENSG00000165283",-0.0894151653430537,4.65780677631189,-0.868638962738316,0.388403008388887,0.943032759238792,-5.10626582061215
"ENSG00000105711",0.1568728491029,5.96247900384074,0.868530402992835,0.388461945292742,0.943032759238792,-5.11638081174818
"ENSG00000248714",0.229549570109034,-0.644598537603369,0.868215852492946,0.388632745733395,0.943032759238792,-4.68594937161781
"ENSG00000173114",-0.1089103516976,5.85094989838508,-0.868177412014926,0.388653622065816,0.943032759238792,-5.11888925919686
"ENSG00000181104",-0.132045739279903,1.05794252406836,-0.868116048870715,0.388686948735547,0.943032759238792,-4.79362392008005
"ENSG00000108587",0.0329968709040123,5.66515468454776,0.868103193109159,0.388693930997979,0.943032759238792,-5.12191354354484
"ENSG00000140983",0.0756007394403746,4.82046589735283,0.868013020941836,0.388742907793329,0.943032759238792,-5.11315407031566
"ENSG00000169062",0.0546954112187552,5.18545454230165,0.867995582423696,0.388752379926552,0.943032759238792,-5.12213808730917
"ENSG00000137413",0.0638466585240751,4.08266673594034,0.867977307004544,0.388762306796326,0.943032759238792,-5.07114498575118
"ENSG00000218823",-0.162216653299182,-0.286865884293459,-0.867974450714405,0.388763858294603,0.943032759238792,-4.70401697289733
"ENSG00000166165",-0.0885608712358919,8.78273664070667,-0.867945487557471,0.388779590908883,0.943032759238792,-5.01996056192684
"ENSG00000128928",0.0459969472386589,5.53490887774989,0.8678463075405,0.388833467910967,0.943032759238792,-5.1233796379695
"ENSG00000257953",0.186522632758686,0.0981781140780422,0.867739081184883,0.388891721118024,0.943032759238792,-4.7262409423039
"ENSG00000077092",-0.119850230426167,4.54113968038123,-0.867648339545057,0.388941022871708,0.943032759238792,-5.10133795046946
"ENSG00000186132",0.0741241682460764,1.99745617264527,0.867555710018383,0.388991354371757,0.943032759238792,-4.86954223680358
"ENSG00000119772",0.0564972436496847,5.21501190253583,0.867324201058435,0.389117165638577,0.943032759238792,-5.12293153957823
"ENSG00000114978",-0.0650682628255697,4.59084981456015,-0.867269496382792,0.38914689806136,0.943032759238792,-5.10416951028028
"ENSG00000188690",-0.0931715647194194,5.49251739366341,-0.867211912125757,0.389178197089368,0.943032759238792,-5.12396202749579
"ENSG00000249908",0.144568585723243,0.865205666223243,0.867196303187255,0.389186681355646,0.943032759238792,-4.77969705957855
"ENSG00000092108",-0.0689060262851392,5.85729445357379,-0.867190364512938,0.38918990936291,0.943032759238792,-5.1194763771787
"ENSG00000214135",0.0443238796194412,5.06192337623269,0.867062789038162,0.389259257919832,0.943032759238792,-5.12056696811614
"ENSG00000165312",-0.0748025967257098,3.89431451081809,-0.867040333031428,0.389271465543308,0.943032759238792,-5.05645644821994
"ENSG00000166311",0.0599411410628861,4.51495909175203,0.867018462458786,0.389283355140161,0.943032759238792,-5.10032531089246
"ENSG00000102886",0.151703312897101,-0.15850017058056,0.867011578616786,0.389287097480693,0.943032759238792,-4.71117376030674
"ENSG00000127328",-0.0457870027241061,6.0165770668932,-0.866962796817732,0.389313617921852,0.943032759238792,-5.1162826761668
"ENSG00000215277",0.137315494510321,0.182638724968241,0.866899631319927,0.38934795979763,0.943032759238792,-4.73209091040517
"ENSG00000197658",-0.16402135004885,2.28851668140971,-0.86683057955121,0.389385504086698,0.943032759238792,-4.89707087425822
"ENSG00000119866",-0.154697897718188,5.40079610629387,-0.866624513705439,0.389497558014037,0.943032759238792,-5.12439164457063
"ENSG00000198862",0.0617369039216108,6.60424740323715,0.86641961261798,0.389608998494397,0.943032759238792,-5.10007582931759
"ENSG00000259691",-0.182191148280963,-1.19941345132731,-0.866411845287677,0.389613223338219,0.943032759238792,-4.66509043526243
"ENSG00000256185",-0.136128165311658,0.484470114783643,-0.866410708264317,0.389613841795853,0.943032759238792,-4.75313605846065
"ENSG00000226828",0.101149044414863,0.708462242986254,0.866269514689781,0.389690645538549,0.943032759238792,-4.76892390397707
"ENSG00000238098",-0.0739757798408411,2.61570337378492,-0.866257034824329,0.389697434547442,0.943032759238792,-4.92932400207944
"ENSG00000112787",0.12077745164852,4.38241300076281,0.866175416704209,0.38974183637364,0.943032759238792,-5.09315641571137
"ENSG00000253716",0.114225006724541,0.688122623011857,0.866164670104773,0.389747682965112,0.943032759238792,-4.76749391601024
"ENSG00000261621",0.195646443003595,-0.444631084532694,0.866139222477533,0.389761527737383,0.943032759238792,-4.69614616914173
"ENSG00000177963",-0.0577864807363347,5.64226186285297,-0.86613271529381,0.38976506801749,0.943032759238792,-5.12356357050232
"ENSG00000176920",0.164504562584601,1.7036677426648,0.865986963389824,0.389844370638721,0.943093108191532,-4.84473756004955
"ENSG00000165509",-0.213360181719122,0.050106440090049,-0.865807841660895,0.389941843320073,0.943093108191532,-4.72434200971927
"ENSG00000247596",-0.129079173771868,2.45512862505464,-0.865610871192527,0.390049046273164,0.943093108191532,-4.91382499612065
"ENSG00000101246",0.0589658093898357,4.32159882543296,0.86556448025871,0.390074297627418,0.943093108191532,-5.08995362308721
"ENSG00000143452",-0.176197825886673,-0.458659126204362,-0.86542129295916,0.390152243268346,0.943093108191532,-4.6960229807048
"ENSG00000105750",0.0718523093023627,2.46708306721478,0.86525856510726,0.390240837805675,0.943093108191532,-4.91492687349823
"ENSG00000235449",0.21060437875749,-0.92022823907526,0.865176727526824,0.390285397681341,0.943093108191532,-4.67536052459468
"ENSG00000229520",-0.140691319708498,1.10997803643384,-0.865153406174543,0.390298096541912,0.943093108191532,-4.79892848897856
"ENSG00000154162",-0.143218128209158,5.02883594050088,-0.865097319441873,0.390328637745243,0.943093108191532,-5.12124317540376
"ENSG00000259901",-0.113076921079727,1.00206767156273,-0.865092184653816,0.390331433892715,0.943093108191532,-4.79098035177524
"ENSG00000100218",0.11703636426435,1.41216999260249,0.865068892171009,0.39034411796463,0.943093108191532,-4.82169904419445
"ENSG00000169129",-0.0598314356823038,4.99106050783901,-0.865058672058502,0.390349683473886,0.943093108191532,-5.12048647506354
"ENSG00000119715",-0.229221752566439,-0.894282598900176,-0.864901013073986,0.390435545200634,0.943093108191532,-4.67674453822374
"ENSG00000269235",0.129055040792467,0.012141240080301,0.864881798786275,0.390446010183861,0.943093108191532,-4.72212167604902
"ENSG00000225365",-0.219891255611005,-0.17722559510641,-0.864836337509152,0.390470771177833,0.943093108191532,-4.7111817783497
"ENSG00000178691",0.0380240186741847,5.3798274755372,0.864819967028268,0.39047968778304,0.943093108191532,-5.12589049779173
"ENSG00000185068",0.0917615516542587,3.80577597813717,0.864810002561118,0.390485115249475,0.943093108191532,-5.04992541905238
"ENSG00000239586",-0.163319940309458,-0.532211784975094,-0.864620931502527,0.390588107760803,0.943243085069933,-4.69269290125259
"ENSG00000232493",-0.139918479338352,-0.232586521058872,-0.86417665960979,0.390830182131032,0.943728868389056,-4.7083364994138
"ENSG00000182749",0.062841462064205,2.54706713762874,0.864079728782071,0.390883010095144,0.943757628791426,-4.92354586965407
"ENSG00000126249",0.106383961614496,0.843275661200139,0.863446912192374,0.391228008641311,0.944286823994183,-4.77996021678643
"ENSG00000102984",-0.062060610219603,3.46693000427103,-0.863355713242731,0.391277744036053,0.944286823994183,-5.01886091136739
"ENSG00000007516",0.156498996894687,6.63375469702002,0.863342694495999,0.391284844137095,0.944286823994183,-5.10128650216356
"ENSG00000102362",-0.225592986762707,2.49133341096092,-0.863342525006689,0.391284936572882,0.944286823994183,-4.91873506809719
"ENSG00000254701",0.126109639930626,5.05193238112872,0.863302268485847,0.391306891989438,0.944286823994183,-5.12296878113835
"ENSG00000101098",-0.133089103296125,6.57969190229494,-0.863178573935921,0.391374358285345,0.944292137367643,-5.10297914666143
"ENSG00000184388",0.117082481632281,3.18805549707098,0.863148110841123,0.391390974777137,0.944292137367643,-4.99006671032365
"ENSG00000104331",0.0697378145100154,7.35160088083803,0.862976765256733,0.391484445630988,0.944304730451625,-5.0770154644463
"ENSG00000165115",0.0562922131763019,3.83144176686733,0.86282286709646,0.391568410558704,0.944304730451625,-5.0536625079579
"ENSG00000266497",0.201435008288922,2.13114830143929,0.86277340321376,0.391595399817169,0.944304730451625,-4.88404758697767
"ENSG00000137672",-0.0796094475572805,2.52141995057343,-0.862728433423722,0.391619937942087,0.944304730451625,-4.92203003397078
"ENSG00000241597",-0.197535758320111,-0.510277289156327,-0.862710683623285,0.3916296235255,0.944304730451625,-4.69438461314845
"ENSG00000086967",0.275826207042224,-0.995789730081985,0.862688295155469,0.391641840515944,0.944304730451625,-4.67306116978827
"ENSG00000149295",-0.218451363965349,-0.876056926820185,-0.862513215022899,0.391737386814927,0.944436377849513,-4.67819000817656
"ENSG00000170881",-0.0754005838277682,4.69628342776062,-0.862335370831839,0.391834456374057,0.944488257306044,-5.11234754861144
"ENSG00000237212",0.217122688598533,-0.848029917812157,0.862323742902854,0.391840803562174,0.944488257306044,-4.67908829216311
"ENSG00000242419",-0.0613870400440615,3.85772554980201,-0.862214613717638,0.391900375621843,0.944516982580043,-5.05651736284259
"ENSG00000226696",0.13315238955566,1.21308583265131,0.862109395865491,0.391957817870353,0.944516982580043,-4.8078036775314
"ENSG00000260025",-0.142760769642103,1.8645174989318,-0.862075945478624,0.39197608074805,0.944516982580043,-4.86108029245935
"ENSG00000251456",-0.247699758497122,-0.963048138672123,-0.861905876663871,0.392068941245071,0.944516982580043,-4.6749145335358
"ENSG00000120656",0.0675858552685602,3.00663555222793,0.861875014406743,0.392085794033417,0.944516982580043,-4.97207910553398
"ENSG00000056661",0.126662849302812,1.66842701647688,0.86185188916319,0.392098422206977,0.944516982580043,-4.84409079591379
"ENSG00000130363",-0.0654487091984296,4.30386916784537,-0.861710774530949,0.392175487198953,0.944535038387793,-5.09156760906993
"ENSG00000245910",0.0722700669973233,3.50618650192464,0.861688193839465,0.392187819754602,0.944535038387793,-5.02362628870576
"ENSG00000203808",0.142839807643664,0.272967365320124,0.861310532472911,0.392394117080022,0.944674299686249,-4.74033780013731
"ENSG00000174842",-0.0842293041413379,4.40538136552532,-0.861223691432631,0.392441563483426,0.944674299686249,-5.09829942191983
"ENSG00000250354",-0.217958023268313,-1.18816193917343,-0.86114342836117,0.392485419121524,0.944674299686249,-4.66689809846069
"ENSG00000249859",-0.0970230042997258,2.15034614164791,-0.860987570690729,0.392570588244405,0.944674299686249,-4.88742603206286
"ENSG00000188803",-0.0976888690811961,3.15763023640045,-0.860966013991274,0.392582368902962,0.944674299686249,-4.98873280842586
"ENSG00000116406",-0.0660719970239458,6.50491706852321,-0.860947760609753,0.392592344481836,0.944674299686249,-5.10696768716461
"ENSG00000164600",-0.238824476196524,5.51541703001091,-0.860919748127037,0.392607653772277,0.944674299686249,-5.12795516393572
"ENSG00000197976",0.0628920267889102,4.2653742729091,0.860866820526034,0.392636580603677,0.944674299686249,-5.08941083902421
"ENSG00000119547",-0.185121980588849,3.50781777559137,-0.86085510715627,0.39264298255904,0.944674299686249,-5.02460663464242
"ENSG00000112159",0.0356266122061036,7.92918697999932,0.860795166582529,0.392675744161322,0.944674299686249,-5.05738099213806
"ENSG00000205217",-0.114437043286278,2.26502610874768,-0.860757795142492,0.392696171055355,0.944674299686249,-4.89833136790848
"ENSG00000105518",-0.0686030399579022,3.368627137479,-0.86053687823763,0.392816935733187,0.944689868949278,-5.01084786102123
"ENSG00000115282",0.0884982867451808,2.3811745020217,0.86052000820955,0.392826158716084,0.944689868949278,-4.90930648778172
"ENSG00000225594",-0.281591598010075,-1.13496130567343,-0.860476489423034,0.392849951414824,0.944689868949278,-4.66893002465757
"ENSG00000259764",0.271912599899042,-1.63661027011351,0.860376149701377,0.392904812805421,0.944689868949278,-4.65296786365494
"ENSG00000224614",0.238127660626157,-1.37061957981024,0.860336109700248,0.392926706262142,0.944689868949278,-4.66082681863223
"ENSG00000242768",-0.149939183645887,2.80283467914678,-0.860143917145267,0.393031805696796,0.944689868949278,-4.95214360342386
"ENSG00000164683",-0.0875788701163477,4.68036932236102,-0.860122137518534,0.393043716865766,0.944689868949278,-5.11319370761914
"ENSG00000142507",-0.0966147671978957,4.80922396372307,-0.86010058086429,0.393055506312829,0.944689868949278,-5.11834201874919
"ENSG00000207654",-0.217142147676773,-0.881337516809444,-0.859917524840062,0.39315562945687,0.944689868949278,-4.67874696960957
"ENSG00000130762",0.192724889772759,-0.0755709249093793,0.859831843863279,0.393202498410007,0.944689868949278,-4.71859318719995
"ENSG00000258701",0.205149528299181,-1.11999962991873,0.859756330796163,0.393243808218031,0.944689868949278,-4.66943611853245
"ENSG00000105278",0.125443184527534,3.64677416585009,0.859718797245666,0.393264342140042,0.944689868949278,-5.03846734849098
"ENSG00000143409",0.133898217089462,3.53941480369143,0.859679741574967,0.393285709492687,0.944689868949278,-5.02803726952475
"ENSG00000218416",0.169985764726639,1.29309657102454,0.85966129652159,0.393295801029587,0.944689868949278,-4.81506127075941
"ENSG00000136859",0.0967957877338885,3.31574746134844,0.85960192085932,0.393328287344535,0.944689868949278,-5.005672252188
"ENSG00000006194",0.0428055025766161,4.77251507088836,0.859425671110338,0.39342472899954,0.944689868949278,-5.11749647335403
"ENSG00000123992",-0.0521792375876569,3.66666657272278,-0.859412585850302,0.393431889674959,0.944689868949278,-5.04089412674971
"ENSG00000230552",0.184063800448961,-0.368765386357648,0.859366662323506,0.393457021146688,0.944689868949278,-4.70234440201476
"ENSG00000160049",0.0467629554767018,4.83315538727764,0.859323139350847,0.393480839843733,0.944689868949278,-5.11966987247948
"ENSG00000237879",0.23716914095188,-1.01640510222912,0.859087225597257,0.393609963278026,0.944830298861162,-4.67337596912452
"ENSG00000161583",0.106748245737862,3.92230799619892,0.858987429306192,0.39366459301377,0.944830298861162,-5.06401305516527
"ENSG00000265942",-0.168421021237532,-0.930574540583024,-0.858892759830756,0.39371642061332,0.944830298861162,-4.67707429227243
"ENSG00000123643",-0.0914312810284907,5.63975428354989,-0.85889103370493,0.393717365634688,0.944830298861162,-5.12866553336169
"ENSG00000203706",0.139954834593721,-0.0644544132384933,0.858842110852915,0.39374415055944,0.944830298861162,-4.71974107175775
"ENSG00000177479",0.0406224872106026,5.93606979288749,0.858721390428654,0.393810248995899,0.944859258687315,-5.12389344033291
"ENSG00000181555",0.0389920002485295,7.0282290789493,0.858631149902474,0.393859663171641,0.944859258687315,-5.09122865821755
"ENSG00000010219",0.0636038582398453,3.02348045574712,0.858459201725523,0.393953829709008,0.944859258687315,-4.97600121073405
"ENSG00000265164",-0.25426662424579,-0.733523666676587,-0.858458951606715,0.393953966695458,0.944859258687315,-4.68541166569254
"ENSG00000232682",-0.138117542725912,0.447075217491889,-0.858320029843969,0.394030056697978,0.944859258687315,-4.7539483692616
"ENSG00000109586",-0.057772707955362,4.38769957728417,-0.858188553715532,0.394102076981963,0.944859258687315,-5.0993665701883
"ENSG00000260744",0.156669245157406,0.283945866311314,0.858184885697202,0.394104086374159,0.944859258687315,-4.74232688417238
"ENSG00000170417",-0.0726866602679563,4.49265757762104,-0.857909637370071,0.394254889413144,0.944859258687315,-5.10552520368866
"ENSG00000197557",-0.0759962031048833,3.33809342997235,-0.857901860589876,0.3942591506746,0.944859258687315,-5.00941455278254
"ENSG00000233932",0.150871424685109,0.125166067275771,0.85788368620929,0.394269109378752,0.944859258687315,-4.73191964452887
"ENSG00000198356",-0.12161536875432,4.82109642389698,-0.857854858400228,0.394284905979519,0.944859258687315,-5.12029951795146
"ENSG00000132694",0.0608158570944946,7.116417981352,0.857850350092205,0.394287376405365,0.944859258687315,-5.08873766808772
"ENSG00000159692",0.063425735719445,6.59872852487415,0.857847815968016,0.394288765038274,0.944859258687315,-5.10619013725371
"ENSG00000130751",-0.124572739053063,2.00079290598613,-0.85772152987087,0.394357970313058,0.944859258687315,-4.87557028389796
"ENSG00000234741",-0.0670664572117765,4.34200317222522,-0.857698311046136,0.394370695139076,0.944859258687315,-5.09685751942046
"ENSG00000143751",-0.0472181108775364,4.59368478104372,-0.857483810893422,0.394488261664804,0.944905452698795,-5.11112103182412
"ENSG00000238329",-0.155327539329604,-0.407604243143484,-0.85736986678858,0.39455072272571,0.944905452698795,-4.70133200785247
"ENSG00000140391",-0.0838947633503446,7.47779891605205,-0.85728918021571,0.394594956617806,0.944905452698795,-5.07626707170842
"ENSG00000182118",-0.173461049447676,1.17093374248955,-0.857228299763488,0.394628334457165,0.944905452698795,-4.80735369961693
"ENSG00000124831",-0.0611472074941304,6.24790548402747,-0.857226620059145,0.394629255383495,0.944905452698795,-5.11717206489003
"ENSG00000020577",-0.0754062344339377,5.56642543447045,-0.857214722842144,0.394635778272165,0.944905452698795,-5.13058011138151
"ENSG00000223653",0.0993182140328697,1.62776686280967,0.856960092254576,0.39477540063196,0.945141645793664,-4.84335720433302
"ENSG00000162377",-0.0919995706504202,3.85390732769362,-0.856847958066497,0.394836897215228,0.945171002751289,-5.05980938240947
"ENSG00000232852",0.143461907923865,1.8303880051416,0.85668895931678,0.394924105413641,0.945171002751289,-4.8606031791032
"ENSG00000156564",-0.112385811861573,4.40979301002721,-0.856590334641734,0.394978205420539,0.945171002751289,-5.10170766117918
"ENSG00000131069",0.0620953152549201,4.63878496561763,0.856541126596405,0.395005199931525,0.945171002751289,-5.11373651974974
"ENSG00000027697",0.079510337227292,5.09221076654906,0.856414379223429,0.395074736168158,0.945171002751289,-5.12862399662046
"ENSG00000236054",0.238179156551702,-0.270219447299797,0.856408415290274,0.395078008292278,0.945171002751289,-4.70855052816006
"ENSG00000100461",-0.0507106164884428,5.39025525758197,-0.856246472712307,0.395166864834086,0.945171002751289,-5.13186725406779
