"gene","log2FoldChange","baseMean","t","pvalue","padj","B"
"ENSG00000266912",-0.164137357271526,0.762756578650887,-1.26725606996448,0.210723390783551,0.99994973663563,-4.53804155637717
"ENSG00000141552",-0.141062823286571,3.86678860191131,-1.26723294284453,0.210731592760949,0.99994973663563,-4.54927538045784
"ENSG00000196867",0.0859536850668691,4.7588505174619,1.26718977707068,0.210746902034451,0.99994973663563,-4.56384778637493
"ENSG00000259363",-0.397815943611535,-1.43299589911946,-1.26708873307621,0.210782741769389,0.99994973663563,-4.56590522937238
"ENSG00000148832",0.164783619352468,1.77731625681995,1.26692398884839,0.210841185346733,0.99994973663563,-4.53121930287284
"ENSG00000230074",-0.218083554424127,-0.209870531748283,-1.26687754980049,0.21085766193668,0.99994973663563,-4.55055952709441
"ENSG00000063587",-0.0930024645674916,4.75802199311763,-1.26671974311207,0.210913658965463,0.99994973663563,-4.56388074707695
"ENSG00000250869",0.160263626270729,0.347151744832915,1.26614351313884,0.211118225710767,0.99994973663563,-4.54258248343042
"ENSG00000234741",-0.116868107847604,4.33292303514869,-1.26605666484676,0.211149070423928,0.99994973663563,-4.55841982879689
"ENSG00000134748",-0.088266123864055,4.72428912511589,-1.26594773350682,0.211187762810351,0.99994973663563,-4.56405105439315
"ENSG00000186020",0.0735786545958848,5.52167329862254,1.26593173437447,0.211193446142761,0.99994973663563,-4.56859886406876
"ENSG00000234562",0.34068528671088,-0.796644732412077,1.26593022055181,0.211193983900153,0.99994973663563,-4.55748459058142
"ENSG00000224523",0.270486576839156,-1.04315335806433,1.26584190787546,0.211225357102284,0.99994973663563,-4.5606162093331
"ENSG00000138738",0.093693936590274,3.8803192136187,1.26583121581028,0.211229155708779,0.99994973663563,-4.55107935222696
"ENSG00000089351",-0.11128380649488,3.70331107198124,-1.26579719575299,0.211241242468846,0.99994973663563,-4.5473527904157
"ENSG00000255608",0.295778507078695,-0.210066118786861,1.26576548135956,0.211252510528422,0.99994973663563,-4.54984439247843
"ENSG00000147117",0.141919943806224,1.23783159893455,1.2657344448327,0.211263538176394,0.99994973663563,-4.53421781963776
"ENSG00000266930",0.219648988578955,-0.743268535831179,1.26534149589149,0.211403194664242,0.99994973663563,-4.55709354709338
"ENSG00000151632",-0.155790752417477,2.36073454870247,-1.2652451022925,0.211437464035572,0.99994973663563,-4.53212553513184
"ENSG00000166886",-0.159011132187605,4.67977491767327,-1.2652047512606,0.211451810660195,0.99994973663563,-4.56390650020705
"ENSG00000034152",-0.219688426255704,2.6739106866064,-1.26475330905868,0.211612368247267,0.99994973663563,-4.5339360637263
"ENSG00000237971",0.192134117075348,0.76193999750254,1.26439933264653,0.211738325077045,0.99994973663563,-4.53847808051187
"ENSG00000156709",-0.0775848942971008,3.99740730148128,-1.26426936434227,0.211784586207342,0.99994973663563,-4.55384584310311
"ENSG00000138696",-0.250524347410014,5.12886595707641,-1.26425316643812,0.211790352242563,0.99994973663563,-4.56860512065296
"ENSG00000259845",0.161275876618245,1.7344105742375,1.26421930994421,0.211802404656401,0.99994973663563,-4.53249634006696
"ENSG00000182923",0.0907340480649836,5.01737347833338,1.26410759426854,0.211842177412356,0.99994973663563,-4.5683903842252
"ENSG00000124212",-0.244403936496608,0.495042594556619,-1.2640472021532,0.21186368038616,0.99994973663563,-4.54213422512478
"ENSG00000254854",0.257003031313172,-0.947258299154416,1.26397766304599,0.211888442211732,0.99994973663563,-4.55981019152405
"ENSG00000251556",0.242800835003541,-0.553930969265067,1.2639333299938,0.211904229665317,0.99994973663563,-4.55489606484681
"ENSG00000231329",-0.216434703077179,1.15474401863336,-1.26379362343727,0.211953986321802,0.99994973663563,-4.53586907651862
"ENSG00000157999",0.167410339532532,0.798711854748076,1.26354388826207,0.21204295144754,0.99994973663563,-4.5384410827834
"ENSG00000214787",0.329005170383594,-1.06711144010291,1.26352156301727,0.212050905896984,0.99994973663563,-4.56119988218658
"ENSG00000136630",-0.304787431828557,-0.857064569001807,-1.26312302772894,0.212192940726861,0.99994973663563,-4.55983379022677
"ENSG00000241787",0.27743076509872,-0.29903578814042,1.26308538912146,0.212206358484094,0.99994973663563,-4.55167142230985
"ENSG00000204536",-0.118036341161106,3.16543910583876,-1.26274766901086,0.212326780281823,0.99994973663563,-4.54042857598693
"ENSG00000117592",-0.135891438417971,6.05585552166248,-1.26263661900991,0.212366388785819,0.99994973663563,-4.56911377555076
"ENSG00000091106",0.14497942861911,1.40388208717437,1.26240582238349,0.21244872521208,0.99994973663563,-4.53452868741664
"ENSG00000162975",-0.237914966609591,4.95271555655376,-1.26236416581578,0.212463588671432,0.99994973663563,-4.56867411898477
"ENSG00000044459",0.122960531638706,3.1490955317621,1.26235650833421,0.212466321017751,0.99994973663563,-4.5409106237134
"ENSG00000269318",0.392744761037152,-0.835352315705202,1.26235196852666,0.212467940926435,0.99994973663563,-4.55854146771757
"ENSG00000264007",-0.28698159911289,-0.863350194234648,-1.26234914717195,0.212468947655891,0.99994973663563,-4.5599998876737
"ENSG00000133639",-0.137863823408689,3.51175291028566,-1.26232612294541,0.212477163404496,0.99994973663563,-4.54609573262859
"ENSG00000245975",0.251104682683961,-0.220400102441345,1.26226412189659,0.212499288450159,0.99994973663563,-4.55085582510618
"ENSG00000203865",0.232570563591288,0.288501373365143,1.26211210120954,0.212553544208931,0.99994973663563,-4.5443410050315
"ENSG00000248559",0.207835526059139,0.239489842440165,1.26194975249012,0.21261149738202,0.99994973663563,-4.54502919717051
"ENSG00000168259",-0.082743996932978,5.91405568991738,-1.26190078385364,0.212628979885765,0.99994973663563,-4.57036050272773
"ENSG00000117713",0.113926043960065,6.0629313954847,1.26173635909024,0.212687689694984,0.99994973663563,-4.56951508147161
"ENSG00000136068",0.142648953903252,6.11103230405476,1.26166222456721,0.212714164244528,0.99994973663563,-4.56924671703715
"ENSG00000103194",0.0710414764163712,5.85657259087473,1.26129052164388,0.212846941854148,0.99994973663563,-4.57097502147121
"ENSG00000140067",-0.24562547367618,0.787360227028237,-1.26108650399004,0.212919846056207,0.99994973663563,-4.53991893380494
"ENSG00000060709",-0.215789861456137,6.60017555066362,-1.26099699103912,0.212951838703724,0.99994973663563,-4.56657271137896
"ENSG00000242337",0.14861549502236,1.91935273138692,1.26097155573983,0.212960930135564,0.99994973663563,-4.5336274248756
"ENSG00000188817",0.469581819943335,-1.56824545537743,1.26074671669796,0.213041307716565,0.99994973663563,-4.56689363490101
"ENSG00000245281",0.183706473571111,0.309972043427166,1.26051572703726,0.213123907548162,0.99994973663563,-4.54459013472328
"ENSG00000131885",-0.284564632633589,2.10524719445322,-1.26034857132724,0.213183695767288,0.99994973663563,-4.53392029952764
"ENSG00000229953",0.392374334616883,-0.819861354260519,1.26021495104656,0.213231498001085,0.99994973663563,-4.55873903413582
"ENSG00000170946",0.0823251864578416,4.16864158486679,1.25988856204158,0.213348296114133,0.99994973663563,-4.56035741724004
"ENSG00000178150",-0.251008347736076,-0.209596050601877,-1.259544595759,0.213471435663646,0.99994973663563,-4.55225249855391
"ENSG00000154316",0.212152894426135,-0.315982649916728,1.25920371894053,0.213593521254653,0.99994973663563,-4.55284753587859
"ENSG00000125834",0.102369446137452,5.07239205321423,1.25917979024011,0.21360209330506,0.99994973663563,-4.57231732968151
"ENSG00000176463",0.177582158234567,4.4686301033039,1.25905732350125,0.213645968933153,0.99994973663563,-4.56601673976165
"ENSG00000171763",-0.100054929079668,2.65291232267054,-1.25904467764734,0.213650499889621,0.99994973663563,-4.53692909153012
"ENSG00000228680",0.220421932986643,1.01364764577806,1.25896125744289,0.213680390787156,0.99994973663563,-4.53817114838939
"ENSG00000261098",0.15809984137175,3.49037630484424,1.25881015112148,0.213734542693705,0.99994973663563,-4.54863946061701
"ENSG00000134321",-0.159712172400368,2.86228085250387,-1.2586487019858,0.213792412408853,0.99994973663563,-4.53895793035635
"ENSG00000169592",0.124965089725759,3.40237482775512,1.25864704230391,0.213793007364472,0.99994973663563,-4.54712826825299
"ENSG00000213089",-0.329605365992385,-0.928385609201602,-1.25857065033024,0.213820393360666,0.99994973663563,-4.56149255705119
"ENSG00000124664",-0.235694987935153,-0.131672566537375,-1.25849050204051,0.213849128769906,0.99994973663563,-4.55144958146984
"ENSG00000216775",-0.196522481857983,0.247275309118436,-1.2584717870476,0.21385583903251,0.99994973663563,-4.54657886306018
"ENSG00000261037",-0.451898198704873,2.74356048364747,-1.25830211071661,0.213916683631505,0.99994973663563,-4.53756675923914
"ENSG00000229178",-0.253606154661335,-0.0718821176503675,-1.2582366582427,0.213940157808811,0.99994973663563,-4.55078388057868
"ENSG00000161835",-0.216858919587089,4.66991840096968,-1.25822409721261,0.213944662973307,0.99994973663563,-4.56855874784741
"ENSG00000121851",-0.11975196627307,3.23726922630793,-1.25809021858852,0.213992684527367,0.99994973663563,-4.54421658332603
"ENSG00000201690",0.234960873124334,0.216187601476062,1.25801496070989,0.214019682643063,0.99994973663563,-4.54634531320047
"ENSG00000213540",-0.253635890095036,-0.07700022022917,-1.25801001378856,0.214021457397038,0.99994973663563,-4.55091145803684
"ENSG00000176402",0.332597914832284,-0.805902287872767,1.25781694174167,0.214090732320817,0.99994973663563,-4.55907685166698
"ENSG00000268621",-0.256186506899001,-0.731281783106155,-1.25757579480958,0.214177280055186,0.99994973663563,-4.55920158060713
"ENSG00000239926",-0.197548060927562,1.55340621229368,-1.25757256086389,0.214178440896073,0.99994973663563,-4.53600421376236
"ENSG00000266256",-0.298386811907469,-0.140045957969665,-1.25730503660128,0.214274486232199,0.99994973663563,-4.5519750189178
"ENSG00000172716",-0.236931460459952,2.71031879799212,-1.25725050158707,0.214294069064815,0.99994973663563,-4.53816338710269
"ENSG00000109255",-0.402292486388961,0.117050325811349,-1.25709015626952,0.214351654730179,0.99994973663563,-4.54900244984543
"ENSG00000144583",-0.251136276438152,3.27913899781994,-1.25701643125219,0.21437813584063,0.99994973663563,-4.54516258709297
"ENSG00000213003",0.309453277891931,-0.651557042089407,1.25675651506576,0.214471513872231,0.99994973663563,-4.55743579786699
"ENSG00000249755",0.327091083422182,-1.16049703619208,1.25674361753449,0.214476148252057,0.99994973663563,-4.56333471087353
"ENSG00000231187",0.153764165629915,2.64633579159759,1.25651320655887,0.214558952739813,0.99994973663563,-4.53849920355613
"ENSG00000171368",0.106302639722063,8.21648344330664,1.25648831677427,0.214567898984173,0.99994973663563,-4.55652353462261
"ENSG00000103254",-0.191650722730485,3.36628563098929,-1.25640645753376,0.214597323961662,0.99994973663563,-4.54710755721699
"ENSG00000155366",-0.190430741536686,3.23116401650252,-1.25640372157365,0.214598307476734,0.99994973663563,-4.54494424784982
"ENSG00000172171",0.0983311232952019,2.93569312154698,1.25611781033304,0.214701104463112,0.99994973663563,-4.54162489672275
"ENSG00000260255",0.291678211930085,0.739883394271518,1.25593477177652,0.214766933615959,0.99994973663563,-4.54135056613176
"ENSG00000220749",0.180033176092893,0.32161972539705,1.25575891583408,0.214830193669328,0.99994973663563,-4.54578772308694
"ENSG00000242516",0.202919642356645,0.758929741773302,1.25574996327378,0.214833414512745,0.99994973663563,-4.54131295318208
"ENSG00000173548",-0.144065001759628,3.77955800432138,-1.25539196282208,0.214962240923954,0.99994973663563,-4.55535831549458
"ENSG00000239519",0.14879733815677,2.66254456274706,1.25534649098412,0.214978608058435,0.99994973663563,-4.53924516364359
"ENSG00000138587",0.154763746010693,2.43342872776854,1.25527100165936,0.21500578172868,0.99994973663563,-4.53762892213241
"ENSG00000164169",-0.111739377149678,4.36479975670917,-1.25511979280974,0.215060219595195,0.99994973663563,-4.56651779352605
"ENSG00000235369",-0.35645883525569,-1.37942555084647,-1.25479080666921,0.215178695750537,0.99994973663563,-4.56695182798237
"ENSG00000265908",0.332310553311235,-1.23468484929893,1.25477862696296,0.215183082896948,0.99994973663563,-4.56443691249378
"ENSG00000175084",-0.350035920924261,-0.809891867011616,-1.25468620975317,0.21521637386006,0.99994973663563,-4.56081450715293
"ENSG00000099194",-0.23086604204445,8.20412903169264,-1.25460962165186,0.2152439656809,0.99994973663563,-4.55821442302659
"ENSG00000198566",0.121860786043223,3.98921906973941,1.2545905059667,0.215250852754443,0.99994973663563,-4.56065207130643
"ENSG00000112406",-0.110780081619861,6.05685278834512,-1.25442073601656,0.2153120253034,0.99994973663563,-4.57498779639077
"ENSG00000176658",0.176128880557277,4.94061083796072,1.25426085959166,0.215369644740928,0.99994973663563,-4.5749163775021
"ENSG00000243155",0.304925830154163,-0.716613826908774,1.25386975767278,0.215510645997432,0.99994973663563,-4.55877115832576
"ENSG00000099203",-0.196567389665504,0.387261527796539,-1.25358944976756,0.215611745550437,0.99994973663563,-4.54625952951231
"ENSG00000165168",-0.329738041774603,3.65776969513759,-1.25355531546768,0.215624059278894,0.99994973663563,-4.55356254487579
"ENSG00000177463",0.0595908462956153,5.07762881373401,1.25331826641139,0.215709587576921,0.99994973663563,-4.57652390027095
"ENSG00000250420",-0.330566750351126,-0.566716389628612,-1.25322464764218,0.215743372548655,0.99994973663563,-4.55818294070083
"ENSG00000130635",-0.213746892856446,2.8264565508747,-1.2532146799407,0.215746969905698,0.99994973663563,-4.54146007086526
"ENSG00000253636",0.21277777591427,1.76716519510659,1.25316709746036,0.215764143100339,0.99994973663563,-4.53716758242824
"ENSG00000164733",-0.112827451358486,7.64560690383592,-1.25288875135025,0.215864622472914,0.99994973663563,-4.56371209358888
"ENSG00000008513",-0.0899227003656642,5.02711903498035,-1.25278924072683,0.215900552944074,0.99994973663563,-4.57641222312668
"ENSG00000165076",-0.342744999484522,0.422734882741243,-1.25269208456581,0.215935637561255,0.99994973663563,-4.54642725426745
"ENSG00000085511",0.0618896784965308,6.09084580457015,1.25233683953754,0.216063958093116,0.99994973663563,-4.57611680216722
"ENSG00000156564",-0.195260654034827,4.39461854324023,-1.25216859489774,0.216124750624491,0.99994973663563,-4.56877737447591
"ENSG00000134443",-0.509710063617481,-1.31750931474874,-1.25214700554082,0.216132552513477,0.99994973663563,-4.56694745598043
"ENSG00000196361",0.123594670378223,5.87569760076071,1.25202170932866,0.216177835755836,0.99994973663563,-4.57750644148105
"ENSG00000138075",-0.203767528704051,0.212437822215905,-1.25197139733702,0.216196020965798,0.99994973663563,-4.54872442607873
"ENSG00000116039",0.370782158298901,-0.824361877438077,1.25193753256763,0.216208261984862,0.99994973663563,-4.56029379084141
"ENSG00000101224",0.0804666244320832,4.65126323246268,1.25172610525316,0.216284697732754,0.99994973663563,-4.57353212578822
"ENSG00000214188",-0.250504850255255,0.482936777391994,-1.25162225051934,0.216322250894835,0.99994973663563,-4.54589815687776
"ENSG00000112308",-0.0677827629554132,6.95132499352263,-1.25149946106247,0.216366656954558,0.99994973663563,-4.57025212781205
"ENSG00000118997",-0.107748380275298,5.95073168547586,-1.25142893384875,0.216392165745024,0.99994973663563,-4.57771517172872
"ENSG00000050730",-0.548152530320868,-0.970622835786605,-1.25138261717556,0.216408919104712,0.99994973663563,-4.56357428345572
"ENSG00000138593",0.11979523076263,8.22301689277137,1.25126982442836,0.21644972176757,0.99994973663563,-4.55986193075212
"ENSG00000147246",-0.260710759079423,2.93525910923859,-1.25124210608787,0.216459749721551,0.99994973663563,-4.54368179759437
"ENSG00000260733",0.247167050173839,0.0307225774975505,1.25114578090645,0.216494600965869,0.99994973663563,-4.55034287575992
"ENSG00000196458",0.0824613108246363,5.22977171797961,1.25113310302354,0.216499188237852,0.99994973663563,-4.57888496038112
"ENSG00000267813",0.22944354443812,-0.71892675987671,1.25108422076062,0.216516876110575,0.99994973663563,-4.55941794576336
"ENSG00000183281",0.125176547292897,3.65991553932537,1.25066771996868,0.216667628852468,0.99994973663563,-4.55682392017915
"ENSG00000205704",-0.192107460952689,3.20863358405836,-1.24996139623268,0.216923460868163,0.99994973663563,-4.54837199594644
"ENSG00000215494",-0.279807205444586,-0.956026375588931,-1.24991689996158,0.216939585001316,0.99994973663563,-4.56311446864427
"ENSG00000203506",-0.223587125943176,-0.289041186853389,-1.24987214707265,0.216955803020236,0.99994973663563,-4.5553005937985
"ENSG00000162878",-0.165514792863468,3.94557891022807,-1.2498692235156,0.216956862520585,0.99994973663563,-4.56212397656632
"ENSG00000101084",0.221001019719184,0.728781813135161,1.24973844152647,0.217004261978544,0.99994973663563,-4.54348943595517
"ENSG00000183207",-0.120067158402203,4.86218196615499,-1.24953178198334,0.217079177449116,0.99994973663563,-4.57719051888751
"ENSG00000163660",-0.129613682857333,5.80991466002733,-1.2493670579202,0.217138904738229,0.99994973663563,-4.57986008542013
"ENSG00000152422",0.11089117858852,2.16862351198998,1.24920908371321,0.217196196024032,0.99994973663563,-4.539359665526
"ENSG00000152413",-0.216216189701515,7.59387767221394,-1.24894472020885,0.217292095723537,0.99994973663563,-4.56689588874286
"ENSG00000145996",0.05799999770854,3.99920857167774,1.24880500951785,0.217342789404521,0.99994973663563,-4.56455699822114
"ENSG00000010318",0.130875703193199,2.28760788899444,1.24872762854257,0.217370870667702,0.99994973663563,-4.5400791384816
"ENSG00000231362",0.3074838323419,-0.618124187324738,1.2487135480971,0.217375980696842,0.99994973663563,-4.55858114307883
"ENSG00000075539",0.146905116801457,7.47314790384921,1.248711916096,0.217376572983085,0.99994973663563,-4.56763168950563
"ENSG00000213213",0.130358461698165,2.18601869292568,1.2486676210672,0.217392649002018,0.99994973663563,-4.53968423337261
"ENSG00000105072",0.169814622167985,1.90476155839896,1.24858236967625,0.217423591812135,0.99994973663563,-4.53914147417109
"ENSG00000160963",-0.224853939092,4.42630838450315,-1.24855667081531,0.217432920099582,0.99994973663563,-4.57168203864519
"ENSG00000251582",0.383406517143117,-0.489507331682147,1.24842944947241,0.217479103833972,0.99994973663563,-4.55703479556139
"ENSG00000184702",-0.201759185775533,7.78378305201537,-1.2483904192686,0.21749327398534,0.99994973663563,-4.56568339249422
"ENSG00000186448",0.0657871816980742,5.1110876510484,1.2483698767209,0.217500732355864,0.99994973663563,-4.58027307901946
"ENSG00000207445",0.27773724824929,1.95922479282419,1.24817665775985,0.217570893511351,0.99994973663563,-4.53939238773096
"ENSG00000130193",-0.13024269207746,3.45761446063198,-1.24782406785593,0.217698968182551,0.99994973663563,-4.55409000860041
"ENSG00000156140",-0.291109630580081,3.81589894601022,-1.247671773462,0.217754304808587,0.99994973663563,-4.5605177697949
"ENSG00000187556",-0.179681350897902,1.61935691474913,-1.24759820298178,0.217781040591502,0.99994973663563,-4.53982671995298
"ENSG00000179038",0.19789861441432,0.322440622737472,1.24757642181841,0.217788956412248,0.99994973663563,-4.54803817366196
"ENSG00000088876",0.0865265085585584,3.62847663012912,1.24752276973473,0.217808455832276,0.99994973663563,-4.55811919464869
"ENSG00000201036",-0.211153795805187,-0.0432053116097655,-1.24720795764212,0.217922897790297,0.99994973663563,-4.55293717397759
"ENSG00000250439",-0.222212778516128,0.44542328865737,-1.24713265613158,0.217950278337319,0.99994973663563,-4.5475077234691
"ENSG00000145632",-0.278650302170663,7.02539102922682,-1.24695555771652,0.218014683509868,0.99994973663563,-4.57301120119163
"ENSG00000198464",0.151258395642507,3.15699440318022,1.24692009778799,0.218027580871819,0.99994973663563,-4.55011978538515
"ENSG00000259358",0.178373927433263,2.80166455420251,1.24689507453816,0.218036682580917,0.99994973663563,-4.54523610131163
"ENSG00000104695",-0.0918784650321479,6.83030136466645,-1.24677780556364,0.218079340581188,0.99994973663563,-4.57454530846797
"ENSG00000101187",-0.284791723656612,2.90764321747462,-1.24673985772454,0.218093145886087,0.99994973663563,-4.54577361669723
"ENSG00000090273",-0.101224128702542,5.83161260575375,-1.24673426567357,0.218095180311342,0.99994973663563,-4.58165025951737
"ENSG00000204839",-0.326480017510233,-0.302940988389644,-1.2467163848329,0.218101685574044,0.99994973663563,-4.5563371129446
"ENSG00000259257",0.244625349622498,-0.205763715027988,1.24659730704135,0.218145011152513,0.99994973663563,-4.55424630046149
"ENSG00000101181",0.0900120288697143,3.71780042468806,1.24650296734297,0.218179340476717,0.99994973663563,-4.56052547782926
"ENSG00000196214",0.0764673891367336,3.49039418002733,1.24628100230545,0.218260127214239,0.99994973663563,-4.55620971549533
"ENSG00000178567",0.10922094662826,6.62505564546928,1.24609729259333,0.218327007214204,0.99994973663563,-4.57647624723486
"ENSG00000215399",0.303155746330676,-0.467114765292778,1.24595649756708,0.218378274267906,0.99994973663563,-4.55737630017913
"ENSG00000241429",0.205457308926452,-0.063694318328201,1.2459285544962,0.218388450110034,0.99994973663563,-4.55278484452082
"ENSG00000067646",-1.44833707736419,2.17110130881277,-1.24705238457779,0.21839880296545,0.99994973663563,-4.53989027516992
"ENSG00000164056",-0.169018621004665,2.86260287973046,-1.24581666012153,0.21842920145277,0.99994973663563,-4.545965715832
"ENSG00000186369",-0.26688419547809,4.41699142351257,-1.24579825396951,0.218435905415021,0.99994973663563,-4.57327648154198
"ENSG00000233961",0.141830349958781,2.73981291526852,1.24579467762142,0.218437208024466,0.99994973663563,-4.54508421389738
"ENSG00000228653",0.157639255566804,1.26265968975254,1.24551976808483,0.218537355222146,0.99994973663563,-4.54164605816721
"ENSG00000065526",0.114555437248068,7.21770734428446,1.24551894817963,0.218537653957375,0.99994973663563,-4.57195181407786
"ENSG00000225138",-0.171632803770309,2.81524231747945,-1.24547663108974,0.218553072742053,0.99994973663563,-4.54559192915258
"ENSG00000100814",-0.0825159697549484,4.35736228750526,-1.24542058067076,0.218573496682812,0.99994973663563,-4.57313181534964
"ENSG00000171365",-0.0867936944026437,3.94491994098845,-1.2453078415878,0.21861458140482,0.99994973663563,-4.56534156769836
"ENSG00000162600",0.12823290407859,3.82853138324147,1.24523605537735,0.218640744930485,0.99994973663563,-4.56363486130671
"ENSG00000262820",0.201696986966462,1.01259837574452,1.24519214754452,0.21865674891795,0.99994973663563,-4.54301738326123
"ENSG00000095110",0.198151450900352,0.15707865170386,1.24508873977691,0.218694443487215,0.99994973663563,-4.55049759728889
"ENSG00000183691",-0.179947852531072,1.08988618766813,-1.24506308858637,0.218703794694488,0.99994973663563,-4.54292046331495
"ENSG00000150681",-0.500759616305726,-0.476475704964701,-1.24486429841194,0.218776274183943,0.99994973663563,-4.55912116330611
"ENSG00000245534",0.19536266019464,0.935589602753887,1.24480615760536,0.218797475850658,0.99994973663563,-4.54362121777024
"ENSG00000164741",-0.120604405406166,6.34463211295161,-1.244481810766,0.21891578026292,0.99994973663563,-4.58010064900743
"ENSG00000224900",-0.162789896338979,1.35713603484729,-1.24426750041719,0.218993975173414,0.99994973663563,-4.5419179254234
"ENSG00000007376",-0.153201714895777,3.19918207341665,-1.24423404206269,0.219006184906816,0.99994973663563,-4.55166157588485
"ENSG00000068793",-0.12053201244947,6.20174168482476,-1.2442055622596,0.219016578247138,0.99994973663563,-4.58132562519643
"ENSG00000233900",-0.370390244021439,-0.872988059723601,-1.24339663577794,0.219311937865824,0.99994973663563,-4.56346553611901
"ENSG00000249806",-0.297018969085389,-0.816711441048233,-1.24338752768532,0.219315265136573,0.99994973663563,-4.5627406795717
"ENSG00000196993",0.195090454213574,3.43779917606291,1.24317847275856,0.219391645093727,0.99994973663563,-4.55738049514494
"ENSG00000258033",0.259942906872385,1.18949231165346,1.24310117138149,0.219419892771397,0.99994973663563,-4.54280867496528
"ENSG00000237162",0.309348734440842,-1.02236419354155,1.24306530601812,0.21943299970169,0.99994973663563,-4.56405752326762
"ENSG00000153291",0.126439032232509,6.13452283853628,1.24297180437097,0.219467172424131,0.99994973663563,-4.58242042382993
"ENSG00000254733",0.312496781950682,-0.75563883263908,1.24292349869581,0.219484828588321,0.99994973663563,-4.56121730993807
"ENSG00000117266",0.289683297351225,4.9808312578684,1.24279518609101,0.219531733109374,0.99994973663563,-4.58340244155236
"ENSG00000137193",-0.187088557266955,2.59203586040549,-1.24265288618112,0.219583759331979,0.99994973663563,-4.54482912250469
"ENSG00000171148",-0.0665941178967082,5.29237585963412,-1.24241382539796,0.219671182766401,0.99994973663563,-4.58527149280905
"ENSG00000020577",-0.116330922076644,5.55308911423757,-1.24235852804737,0.219691408415006,0.99994973663563,-4.58557844050661
"ENSG00000143344",-0.0807107486365423,6.88952484932847,-1.24220637637995,0.219747066754337,0.99994973663563,-4.57719386452833
"ENSG00000111252",-0.112923384141235,4.45074606535853,-1.24205624490559,0.219801996297501,0.99994973663563,-4.57692712531306
"ENSG00000161011",-0.0647623365577035,6.1393465622906,-1.24204417595405,0.219806412480732,0.99994973663563,-4.58323067447978
"ENSG00000164048",0.0857721775757234,4.33094463549659,1.24188368753227,0.219865143469593,0.99994973663563,-4.57550978926527
"ENSG00000188624",0.319983176753457,-0.446207136532186,1.24183585591591,0.219882649765804,0.99994973663563,-4.55796252562991
"ENSG00000185739",-0.271877955146358,-0.150144492036683,-1.24180940413094,0.219892331519441,0.99994973663563,-4.55552896603828
"ENSG00000164932",0.147883490441748,1.37823234040849,1.24174153981727,0.219917172325235,0.99994973663563,-4.54265414247485
"ENSG00000238638",0.203215914528799,0.243374986340664,1.24158187909985,0.219975622124148,0.99994973663563,-4.55050350541953
"ENSG00000186716",-0.112506798416483,6.99056282396889,-1.24150580008378,0.220003477738781,0.99994973663563,-4.57686209506623
"ENSG00000177302",0.0644187267218066,4.65279926670353,1.24125195820003,0.220096438394786,0.99994973663563,-4.58086593725204
"ENSG00000245532",-0.30956521385087,8.63372946679595,-1.2412180075028,0.220108873841267,0.99994973663563,-4.5635370411102
"ENSG00000143126",0.129860629303199,8.18941332218459,1.2411937363939,0.220117764170357,0.99994973663563,-4.56666487440715
"ENSG00000075914",-0.0771636457944416,3.71213276655068,-1.24046378608195,0.22038526351213,0.99994973663563,-4.56377217353822
"ENSG00000122882",0.0598306812863151,4.97457143321271,1.24036914606679,0.220419963083923,0.99994973663563,-4.58502294537644
"ENSG00000259856",-0.264403635347734,-0.980609130854301,-1.24030012677011,0.220445271413413,0.99994973663563,-4.56489593072609
"ENSG00000175611",0.108608486231982,2.96082994051148,1.24028593415596,0.220450475895665,0.99994973663563,-4.55083525428144
"ENSG00000224838",0.12969683845389,3.71255267005812,1.24012729870832,0.220508654252524,0.99994973663563,-4.56458508996304
"ENSG00000250942",0.346868504690574,-1.10258560504812,1.24001607533962,0.220549451343455,0.99994973663563,-4.56532216491838
"ENSG00000162814",0.203513690152834,0.299635998914608,1.23995512078058,0.220571812035525,0.99994973663563,-4.55037009353881
"ENSG00000169371",-0.10579365617668,3.11210556121803,-1.23961873015995,0.220695244338078,0.99994973663563,-4.55303830292946
"ENSG00000264868",-0.337410222967806,-0.608528580191629,-1.23946467082618,0.220751790569228,0.99994973663563,-4.56126155663824
"ENSG00000067840",-0.167477842544525,8.01768914142864,-1.23933372319307,0.22079986224262,0.99994973663563,-4.56966654002873
"ENSG00000181817",-0.142880134399685,2.68493484334845,-1.2391838678252,0.220854884537763,0.99994973663563,-4.54756895150867
"ENSG00000167280",-0.189006245377839,4.01330881688346,-1.23881938768877,0.220988752690593,0.99994973663563,-4.57062631998358
"ENSG00000167261",-0.328949636657873,-0.776080714915522,-1.23850685947727,0.221103587335072,0.99994973663563,-4.56320085993731
"ENSG00000235036",0.209511604651997,0.0621466047943005,1.23848337863307,0.221112216859783,0.99994973663563,-4.55320138958321
"ENSG00000197808",0.0845107502003354,3.88586981042751,1.23813756976051,0.221239335025827,0.99994973663563,-4.56930628979539
"ENSG00000164111",-0.149662818397656,5.23047461396966,-1.23765148217515,0.221418110295319,0.99994973663563,-4.58833446271494
"ENSG00000227573",-0.423082177472925,-0.762938808659523,-1.23747307544706,0.221483752166893,0.99994973663563,-4.56343229427049
"ENSG00000162456",-0.232130015892047,-0.504173947057196,-1.23738163858367,0.221517400444366,0.99994973663563,-4.56033316929471
"ENSG00000108518",-0.142134309776711,3.9485491664324,-1.23730105641091,0.221547057378389,0.99994973663563,-4.5704689345656
