"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000146072",1661.60808474327,0.0616510384469336,0.180306369264366,0.341923797248341,0.732408240217436,0.978894924183549
"ENSG00000234881",1.3866958766846,-0.269975786319021,0.789893040114502,-0.34178777708927,0.732510608718683,0.978995350182626
"ENSG00000227116",3.05977214131895,-0.175341250453811,0.513193566345107,-0.341666891310753,0.732601591109649,0.979076346793712
"ENSG00000166295",903.403544627021,0.0326294508602182,0.0955267582519029,0.341573936531738,0.73267155431886,0.979076346793712
"ENSG00000156804",1443.76978262272,0.0571753898473129,0.167389541320851,0.341570861573241,0.732673868750625,0.979076346793712
"ENSG00000180251",2.58777533505277,0.216560247341175,0.634028119144292,0.341562528225803,0.732680141030924,0.979076346793712
"ENSG00000162148",414.811219274082,0.106367934404162,0.311463949832346,0.341509617602351,0.732719965811369,0.979093173671901
"ENSG00000103932",1733.26302605102,-0.0319704638650757,0.0936282580349636,-0.341461696885752,0.73275603540858,0.979104981642126
"ENSG00000174007",331.921370684906,0.0471013582465247,0.13800130223747,0.341310969410082,0.73286949080103,0.979181378149267
"ENSG00000251385",1.02395380232398,0.429725299210987,1.25908091731203,0.341300780039135,0.732877160741932,0.979181378149267
"ENSG00000132429",102.37841465361,-0.0671516814612769,0.196765804151838,-0.341277193721416,0.732894915194748,0.979181378149267
"ENSG00000105270",19389.3873116769,-0.0500935803627987,0.146861560144447,-0.34109388674292,0.733032903244479,0.979329343775733
"ENSG00000056097",7296.95342697116,-0.0389125465614032,0.114094481042619,-0.341055467414483,0.733061825267793,0.979331591998103
"ENSG00000243709",19.0820379202812,0.0916757106857765,0.268925224447005,0.340896659561373,0.733181379645197,0.979384006427538
"ENSG00000272709",11.1006816916647,0.107447870120023,0.315238889860049,0.340845858731847,0.733219625099953,0.979384006427538
"ENSG00000267382",3.04929616929159,0.216448890266404,0.635037736118804,0.340844138789747,0.733220919971655,0.979384006427538
"ENSG00000164172",1565.52342790617,0.0337819118367736,0.0991150521623514,0.340835333279535,0.733227549279959,0.979384006427538
"ENSG00000014123",1318.80158038721,0.0496945296062971,0.145816147312623,0.340802651298653,0.733252154379927,0.979384006427538
"ENSG00000184530",5.54253665281739,-0.115390945422768,0.338602117263333,-0.340786248932483,0.7332645032408,0.979384006427538
"ENSG00000023909",685.551702694739,0.0282293264294374,0.0828469126556366,0.340740837824291,0.733298692293625,0.979393286676054
"ENSG00000264907",1.26025967803227,-0.31469533219358,0.923682367740769,-0.340696480937806,0.733332088156204,0.979401506890044
"ENSG00000250366",3896.06661414965,-0.0800420310981048,0.234992689884569,-0.340614983118932,0.733393448376104,0.979447072897221
"ENSG00000242083",4.3346504952552,0.117092587385398,0.343854574382828,0.340529386865257,0.7334578961673,0.979496758818176
"ENSG00000069535",7134.25992336191,0.0508756494346387,0.149445350476286,0.340429791040651,0.733532886987884,0.979560520219715
"ENSG00000261692",2.00970158701354,-0.164548108699397,0.483453197770186,-0.340359955127686,0.733585471556385,0.97957237796709
"ENSG00000114978",1126.69585651397,-0.0333187910951212,0.0979035412552611,-0.34032263458428,0.733613573436593,0.97957237796709
"ENSG00000253527",3.9250514991695,0.150741021388636,0.442985626792409,0.340284226556352,0.733642494551074,0.97957237796709
"ENSG00000123737",276.597775220814,-0.0303270912077366,0.0891338255496282,-0.340242225897181,0.733674121337349,0.97957237796709
"ENSG00000228002",1.9604449534973,0.173942488046298,0.511239068759816,0.340237080214262,0.733677996103184,0.97957237796709
"ENSG00000153347",72.4470916170399,0.202438683857028,0.595202059657985,0.340117579521403,0.733767983579472,0.979656144440298
"ENSG00000105549",1.62839277302382,0.229619997763051,0.675284763639384,0.340034323483822,0.733830679944407,0.979703469589352
"ENSG00000259137",1.69884824502001,0.192681978326094,0.56674876689027,0.339977763662959,0.733873273605722,0.979714539032683
"ENSG00000127124",1464.63702474978,0.0502212484244989,0.147765023359622,0.339872368187384,0.73395264625415,0.979714539032683
"ENSG00000125505",8049.22679933187,-0.0644051791296202,0.189498629087368,-0.339871477908826,0.733953316729264,0.979714539032683
"ENSG00000100350",2560.72504477817,-0.0474675271119477,0.139682932996027,-0.339823384960694,0.733989536172001,0.979714539032683
"ENSG00000130518",342.110497007214,-0.0720415724266737,0.212005908929136,-0.339809266593385,0.734000169015726,0.979714539032683
"ENSG00000198488",8.89923366129497,-0.0896561999604305,0.263932562042317,-0.339693591676103,0.734087288185576,0.979714539032683
"ENSG00000255994",49.9392253974839,-0.0827582633399368,0.243666784601916,-0.3396370312644,0.734129887224218,0.979714539032683
"ENSG00000238276",9.67097636470872,0.083653530126042,0.246345878505793,0.339577551016648,0.734174686249317,0.979714539032683
"ENSG00000179978",26.2701840069372,0.0789831308724138,0.232616777050324,0.339541850222294,0.734201575623359,0.979714539032683
"ENSG00000257040",3.38229036796823,-0.168462392018601,0.496238033712836,-0.339479001152272,0.734248913517565,0.979714539032683
"ENSG00000176390",597.665850696463,0.0531533714005093,0.156595792268238,0.339430393566778,0.734285525424015,0.979714539032683
"ENSG00000107331",66564.4221484265,0.0851334450679629,0.250888028852672,0.339328446467868,0.734362315352514,0.979714539032683
"ENSG00000151014",147.86850509893,-0.0611019579833017,0.180110544390703,-0.339246978515354,0.734423681619921,0.979714539032683
"ENSG00000196419",3782.77615357672,-0.0308685832000877,0.0909935339921606,-0.339239304660341,0.734429462088747,0.979714539032683
"ENSG00000186280",68.627509139368,-0.0547763972931693,0.161473328495121,-0.33922876182505,0.734437403692927,0.979714539032683
