"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000130856",1592.11398744629,0.114080725106897,0.0560023525976889,2.0370702267891,0.0416430050022745,0.448647703757882
"ENSG00000170791",695.593279512798,0.0865990076618181,0.0425179627733559,2.03676286475527,0.0416738113409093,0.448647703757882
"ENSG00000116285",800.472761619352,-0.125763005253284,0.0617496414309559,-2.03665968480001,0.0416841572050772,0.448647703757882
"ENSG00000233613",20.24161069017,-0.205402803048116,0.100858384819261,-2.03654662342849,0.0416954963764839,0.448647703757882
"ENSG00000237424",17.502854468702,0.233118326859126,0.11447582572484,2.03639786289431,0.0417104198729001,0.448647703757882
"ENSG00000217325",7.95421478808038,0.244814550297792,0.120234214049425,2.03614713360338,0.0417355829983471,0.448731393212133
"ENSG00000263120",15.867593650625,-0.231393507024379,0.11366003934624,-2.03583870246155,0.0417665546924519,0.44887743937787
"ENSG00000204099",547.79877148458,-0.188375200353523,0.0925481780520062,-2.03542851213848,0.0418077748679232,0.448920761941607
"ENSG00000101203",1151.85632496341,-0.273844523761201,0.13454360340858,-2.03535892323022,0.0418147712981095,0.448920761941607
"ENSG00000117877",161.468896456739,0.129461502743671,0.0636133213898603,2.03513194901825,0.0418375980475384,0.448920761941607
"ENSG00000242252",23.4731221913525,-0.224449566034618,0.110291705135822,-2.03505391233378,0.0418454486169041,0.448920761941607
"ENSG00000205746",349.500859846692,-0.316253331347893,0.155412098729866,-2.03493379172234,0.0418575353086751,0.448920761941607
"ENSG00000110108",1289.17391394392,0.0686937489118315,0.0337631000052526,2.03458061911213,0.041893089112128,0.44911548813521
"ENSG00000164040",1670.28600982767,0.0824459889127064,0.0405331535676864,2.03403835270379,0.0419477286934398,0.449213270448541
"ENSG00000126814",362.440614145197,-0.0887381762488347,0.0436270728006089,-2.03401627824997,0.0419499542256701,0.449213270448541
"ENSG00000198930",6.80977241824251,0.273740586596253,0.134591961963571,2.03385538484344,0.0419661784141026,0.449213270448541
"ENSG00000268743",18.7319235959777,-0.23271393809273,0.114429400001587,-2.03369010140316,0.0419828508145696,0.449213270448541
"ENSG00000255190",8.82390212645158,-0.384669390197144,0.189154347518716,-2.03362701012771,0.0419892164087674,0.449213270448541
"ENSG00000196503",50.862323137035,0.153690570618961,0.0756010702396527,2.03291527661933,0.0420610833591122,0.449792060220791
"ENSG00000241984",6.29588531002431,-0.302016920740016,0.148575809203697,-2.03274626171446,0.0420781648434325,0.449792060220791
"ENSG00000061492",31.9901437457521,0.288561754345934,0.141995322240237,2.03219197501257,0.0421342250031174,0.450142864667876
"ENSG00000179344",100.219890001333,-0.54676548075111,0.269075157656495,-2.03201769168568,0.0421518649478042,0.450142864667876
"ENSG00000230825",9.15938476874579,0.313078763799901,0.154086478027117,2.03183801595363,0.0421700572216069,0.450142864667876
"ENSG00000164961",1005.00472413199,-0.098904546202029,0.0486820723395747,-2.03164206963366,0.0421899044743292,0.450142864667876
"ENSG00000145012",2139.61788983678,-0.13887139257235,0.0683622889995104,-2.03140349167279,0.0422140805222448,0.450142864667876
"ENSG00000256223",366.499722168928,-0.107936172076683,0.0531341864502447,-2.03138843911265,0.0422156062506654,0.450142864667876
"ENSG00000182512",931.676533127344,0.10027392286563,0.049384714346896,2.03046477420664,0.0423093182898649,0.450864509873162
"ENSG00000186790",5.46834767273211,0.366755381852006,0.180637482621023,2.03033931015003,0.0423220610303916,0.450864509873162
"ENSG00000124787",91.1317084608735,0.105733688447014,0.0520802948803188,2.03020525690171,0.0423356797184794,0.450864509873162
"ENSG00000167283",1322.42434622911,0.107242671509149,0.0528330395666862,2.0298410310803,0.0423727007342727,0.450910072815518
"ENSG00000226747",5.29121098178818,-0.325164834143098,0.160199288764956,-2.02975204602923,0.0423817496056884,0.450910072815518
"ENSG00000213036",19.7795427711477,0.149392347211458,0.0736050618894383,2.02964773585626,0.0423923589666187,0.450910072815518
"ENSG00000254999",1857.12512847087,0.0986485722553601,0.0486088402357668,2.02943686327191,0.0424138136243557,0.450952470639516
"ENSG00000272330",5.40789819369971,0.416837771360795,0.205433084421881,2.02906835836028,0.042451328203177,0.451165515671063
"ENSG00000176274",182.956263025644,-0.131599529542071,0.0648972473269614,-2.02781373575144,0.0425792619346769,0.452096584774225
"ENSG00000220032",13.0298257092723,-0.248158058456857,0.122379607657975,-2.02777295340255,0.0425834259718832,0.452096584774225
"ENSG00000149308",649.766439705475,-0.104994215571353,0.0517801049513012,-2.02769414372759,0.0425914737234521,0.452096584774225
"ENSG00000269867",66.2850781067006,0.141100161377935,0.0696015052790134,2.02725732456939,0.0426361033999295,0.452221805513486
"ENSG00000109390",438.255021269723,0.119660603797791,0.0590267923803573,2.02722524759131,0.0426393822527469,0.452221805513486
"ENSG00000019549",44.7379490773583,-0.271884732602308,0.134137213361506,-2.02691502073749,0.0426711041057251,0.452221805513486
"ENSG00000101191",1750.79677693061,-0.0672093127938046,0.0331587844068729,-2.02689314448675,0.0426733417869785,0.452221805513486
"ENSG00000127324",22.4730780755559,-0.33671833197452,0.166141330136914,-2.02669818339022,0.0426932883800271,0.452247533660402
"ENSG00000248394",30.649498144306,0.274896301892898,0.13566689903961,2.02625919689251,0.042738230228017,0.452537905388129
"ENSG00000262652",7.19517016976005,-0.25234873685991,0.124556804010528,-2.02597312017238,0.0427675392486788,0.452550910468078
"ENSG00000175302",8.54157958936973,0.350064240212922,0.172794004707351,2.02590501218951,0.0427745195251641,0.452550910468078
"ENSG00000184905",2617.75507266636,0.0968224752790223,0.0478057991571547,2.02532908111697,0.0428335842851137,0.452687272920529
"ENSG00000116039",21.5353801546827,0.20431175279024,0.100882894577539,2.02523682182023,0.0428430523655494,0.452687272920529
"ENSG00000014919",1040.56208341443,-0.0586230139758451,0.0289477412910482,-2.0251325789613,0.0428537523840687,0.452687272920529
"ENSG00000149201",44.5097825533055,0.441723080280444,0.218135872677491,2.02499054767357,0.042868334835541,0.452687272920529
"ENSG00000233991",161.104502756157,0.192209386721185,0.0949362170946691,2.02461602751157,0.0429068071980794,0.452687272920529
"ENSG00000257585",24.701349768569,-0.333504356865286,0.164737917359645,-2.02445412817258,0.0429234472455454,0.452687272920529
"ENSG00000141380",902.077516746686,-0.148138424724367,0.0731757032095921,-2.0244209242522,0.04292686062537,0.452687272920529
"ENSG00000188263",64.4685625595771,-0.567335042157192,0.28024671629696,-2.0244128090194,0.0429276949103024,0.452687272920529
"ENSG00000115561",6760.35822591729,0.11559012903167,0.0571301474552495,2.02327727444101,0.0430445685385274,0.453734396415715
"ENSG00000083814",345.24173847849,-0.0644331746247145,0.0318491170155319,-2.023075697618,0.0430653436907969,0.453768100970581
"ENSG00000164512",95.0616316325248,-0.224409912798809,0.110938039039512,-2.02284008931222,0.0430896369773835,0.453838832546371
"ENSG00000160679",1281.91349646451,-0.072214165376289,0.0357076151470136,-2.02237436129443,0.0431376917036634,0.454159670199866
"ENSG00000264920",108.485498331457,0.128975583476055,0.0638155448306453,2.02106843745254,0.0432726810895815,0.455108761374333
"ENSG00000138658",113.191608104687,-0.124999271000683,0.0618534588596615,-2.02089379163568,0.0432907607276789,0.455108761374333
"ENSG00000230658",21.4182352534639,0.32593100798817,0.161281067112561,2.02088821597824,0.0432913380345349,0.455108761374333
"ENSG00000197249",58.4024893808131,0.397052963423884,0.196481072531704,2.02082041953336,0.0432983582388286,0.455108761374333
"ENSG00000171877",1069.94278129955,-0.109599386433288,0.0542399028704845,-2.02064127391586,0.04331691308594,0.45510888694088
"ENSG00000258998",8.44499101102162,-0.454992154501769,0.225223293867862,-2.02018248951066,0.043364461906419,0.45510888694088
"ENSG00000103089",2385.54192224249,-0.352938428021103,0.174727457171495,-2.01993684183645,0.0433899391697245,0.45510888694088
"ENSG00000186204",41.8923144911908,0.524204287804348,0.259517762824814,2.01991679528391,0.0433920188489576,0.45510888694088
"ENSG00000126467",5.92032411026173,0.358286739096112,0.177384238104234,2.01983413478697,0.0434005951441288,0.45510888694088
"ENSG00000187260",548.838404206005,0.218002056843625,0.107941289649228,2.01963546620627,0.0434212135122115,0.45510888694088
"ENSG00000119280",2963.13871455051,-0.232447294727031,0.115093997924995,-2.01963003212829,0.0434217775919189,0.45510888694088
"ENSG00000160818",2188.14078019752,0.0850563396712372,0.0421205843421498,2.01935326870862,0.0434505149644591,0.455225261285516
"ENSG00000228444",9.94350608997704,0.234820488976364,0.116298755065981,2.01911438211992,0.0434753323626916,0.455300488820643
"ENSG00000048471",1318.00249881181,-0.113207941249619,0.0560965240566461,-2.01809190771431,0.0435816903145369,0.456229252015316
"ENSG00000260810",9.30299522684377,0.291383820154957,0.144436886105382,2.01737816434481,0.0436560641975915,0.456742121189032
"ENSG00000182890",195.416451823242,-0.157943319413426,0.0782997446994035,-2.01716263596744,0.0436785438666208,0.456742121189032
"ENSG00000159592",1540.93882557069,-0.0642682995629277,0.0318629272726525,-2.01702433090911,0.0436929742710935,0.456742121189032
"ENSG00000160179",824.629115217382,-0.209808207338039,0.104022870015032,-2.01694307518838,0.0437014541676122,0.456742121189032
"ENSG00000066027",1515.88793358466,-0.129515496796587,0.0642357783817396,-2.01625169118219,0.0437736636664592,0.457259121656525
"ENSG00000227683",4.78588492538187,0.507377675717981,0.251659162518028,2.01613035123104,0.0437863470360228,0.457259121656525
"ENSG00000248429",67.0362947334679,-0.215155018456844,0.106742251530548,-2.01564999212398,0.0438365882682453,0.457598676160434
"ENSG00000260835",4.47635871872238,0.38993905460997,0.193494976919827,2.01524122650243,0.0438793797948287,0.457825538643432
"ENSG00000138336",157.313510944549,-0.151121193333827,0.0749942534964081,-2.01510364178857,0.0438937907473365,0.457825538643432
"ENSG00000124733",937.975093234098,0.109552140565774,0.0543814090822015,2.01451456324308,0.0439555374367006,0.458008724772798
"ENSG00000141232",600.321486903505,-0.208986609942478,0.103741369128908,-2.01449635470681,0.0439574472071195,0.458008724772798
"ENSG00000255507",9.40219950973346,0.301369088033281,0.14960526483234,2.01442835832696,0.0439645795075342,0.458008724772798
"ENSG00000090273",3202.88389082259,0.10605063974806,0.0526597448995887,2.01388441873915,0.0440216697887149,0.45841847744884
"ENSG00000166171",374.592257028716,0.117183623488386,0.0582065201826538,2.01323877669821,0.044089515676738,0.458518890012901
"ENSG00000111850",262.691864565513,0.112226352312211,0.0557449499185822,2.01321110658673,0.0440924253015361,0.458518890012901
"ENSG00000125510",1674.10158139876,0.154045308243689,0.0765183406307426,2.01318150621002,0.0440955380810186,0.458518890012901
"ENSG00000273108",233.893148219008,0.208632309272965,0.103639437038916,2.01305907513396,0.0441084149194111,0.458518890012901
"ENSG00000006042",878.729526268345,-0.278264751609617,0.138237440306537,-2.01294780193104,0.0441201209681211,0.458518890012901
"ENSG00000234618",12.6781325504204,0.182763243237963,0.0908137833241449,2.01250555310111,0.0441666718999042,0.458817961809266
"ENSG00000260509",7.35478513090371,-0.233728647918042,0.116155458730444,-2.01220545700262,0.044198283497668,0.458961660696822
"ENSG00000253236",4.83506515966894,0.565121124422448,0.280878370910605,2.0119780764547,0.044222248081133,0.459025868200421
"ENSG00000187626",119.497044498966,-0.0794985659179026,0.0395220189369241,-2.01150062816325,0.0442726040384052,0.459069830877408
"ENSG00000137731",13.2735776974804,0.256685430670664,0.127615780346062,2.01139255642678,0.0442840089623274,0.459069830877408
"ENSG00000166012",937.971895373576,0.121640763173978,0.0604839606397191,2.01112430283043,0.0443123287624013,0.459069830877408
"ENSG00000152465",1059.06885350492,0.0804611756316714,0.0400135527978794,2.0108480753535,0.044341506343643,0.459069830877408
"ENSG00000101443",96.5849903077052,0.241539464572008,0.120130459030827,2.01064298364186,0.0443631804244421,0.459069830877408
"ENSG00000235035",5.64763201396858,0.318408338241503,0.158369330250703,2.01054293616987,0.0443737566796823,0.459069830877408
"ENSG00000176624",729.680170353124,-0.0891120169658162,0.0443236406485812,-2.01048505181103,0.0443798767439324,0.459069830877408
"ENSG00000206567",70.750318974994,0.108027036631302,0.0537333753099423,2.01042715087569,0.0443859992733757,0.459069830877408
"ENSG00000224420",26.9650743329671,0.20654807852352,0.102738661797179,2.01042212260148,0.0443865310040678,0.459069830877408
"ENSG00000259172",51.6641351422775,-0.204467357336279,0.101713220796607,-2.01023382933813,0.0444064465379676,0.459091877203697
"ENSG00000102265",328.409579422733,0.276061309309097,0.137343382028184,2.01000809236259,0.0444303323826707,0.459154936132364
"ENSG00000269815",40.6347592916714,0.182321589869681,0.0907241562310884,2.00962563272872,0.0444708262229522,0.459387701448484
"ENSG00000263235",20.6886393064604,0.220376119432792,0.109678818155133,2.00928605121443,0.04450680633313,0.459387701448484
"ENSG00000101294",2037.87968760268,0.0656118221801778,0.0326575042731867,2.0090886808533,0.0445277298489614,0.459387701448484
"ENSG00000251414",11.9576078396309,-0.224905745723435,0.111952485082915,-2.00893928845674,0.0445435726694729,0.459387701448484
"ENSG00000271828",6.89473973272643,-0.266564419600409,0.132693251153292,-2.00887699474982,0.0445501802205348,0.459387701448484
"ENSG00000162949",45.5916273283168,-0.282308817004677,0.14055448276701,-2.00853655783178,0.0445863052893428,0.459387701448484
"ENSG00000253733",14.6707091526673,0.370169762702022,0.184323152091847,2.00826515009665,0.044615123108294,0.459387701448484
"ENSG00000180198",249.088869050833,0.105096442881105,0.0523349981046261,2.0081484033113,0.0446275240049607,0.459387701448484
"ENSG00000238711",4.53220647722221,-0.299912635226919,0.14935383671359,-2.00806783291447,0.0446360839249087,0.459387701448484
"ENSG00000013563",273.806465525093,0.108623825723536,0.0540972748622813,2.00793526106567,0.0446501715716639,0.459387701448484
"ENSG00000263641",7.62548991186352,0.331578303159459,0.16513640672407,2.00790552330172,0.0446533321475338,0.459387701448484
"ENSG00000175727",3013.05478727518,0.0749297275347769,0.0373196421837385,2.00778258178012,0.0446664005669454,0.459387701448484
"ENSG00000010030",30.1920596906815,0.176590596395009,0.0879633967528081,2.00754635352768,0.044691520177951,0.459463000156832
"ENSG00000134864",41.0621278163178,-0.214358097320178,0.106837234625094,-2.00639878102789,0.0448137182770782,0.460118028381696
"ENSG00000267096",7.83106681406082,-0.259459777982996,0.129320138335512,-2.00633699687086,0.0448203052873412,0.460118028381696
"ENSG00000183657",22.1461773197657,-0.287915022074811,0.143509392416896,-2.00624514692679,0.0448300992184433,0.460118028381696
"ENSG00000007001",131.932978880654,0.130650518723068,0.0651237598452493,2.00618820279307,0.0448361720601507,0.460118028381696
"ENSG00000183722",1029.93295021875,0.0885474031063971,0.0441388241989196,2.00611150644481,0.0448443524853127,0.460118028381696
"ENSG00000238077",4.30282448924166,0.333657760012052,0.166366639928292,2.00555688421589,0.0449035459113992,0.460461184522287
"ENSG00000162777",45.0679512484136,0.247671810346521,0.123509783440218,2.00528090526853,0.04493302498878,0.460461184522287
"ENSG00000230790",5.06872639479109,0.386318516029773,0.192687936821485,2.00489206746593,0.0449745869374914,0.460461184522287
"ENSG00000198839",379.455052036265,-0.0730218571050182,0.0364221328962365,-2.00487591742777,0.044976313877651,0.460461184522287
"ENSG00000245293",24.5929811265912,-0.226412976273352,0.112935892201365,-2.00479202722955,0.0449852852423028,0.460461184522287
"ENSG00000138079",51.972755889359,0.171088365068121,0.0853409787061799,2.0047621630537,0.0449884793337393,0.460461184522287
"ENSG00000164176",6113.32409499808,-0.201499470034088,0.100523162844816,-2.00450785999596,0.045015685797607,0.460461184522287
"ENSG00000247498",16.190246816245,-0.202325690628339,0.100937606138013,-2.00446293873562,0.0450204931138583,0.460461184522287
"ENSG00000158796",481.702790104881,0.0687216089285333,0.0342955096215257,2.0038077779547,0.0450906553420716,0.460996145606169
"ENSG00000267203",6.40727545214843,-0.318153152667344,0.15879168202271,-2.00358827751344,0.0451141826080512,0.461054087104846
"ENSG00000251408",52.9956200228995,0.178063054182725,0.0889253367916175,2.00238830244734,0.0452429855739381,0.461634133659661
"ENSG00000240820",13.6542720174899,0.201178557349472,0.100473857270568,2.00229754101819,0.0452527403251149,0.461634133659661
"ENSG00000204334",33.5621877458008,-0.154840947581556,0.0773374983467715,-2.00214580108694,0.0452690528125874,0.461634133659661
"ENSG00000188559",660.038528494427,-0.102550199328717,0.0512237236675525,-2.00200594541465,0.0452840920968324,0.461634133659661
"ENSG00000164089",2624.96037071004,-0.406681664655466,0.203138660746178,-2.00199047862984,0.0452857555655909,0.461634133659661
"ENSG00000158825",23.2781737104918,0.236905778038426,0.118344720748178,2.00182802021671,0.0453032312487179,0.461634133659661
"ENSG00000168781",1704.12904175307,0.117502256004978,0.0586978650133164,2.00181481861939,0.0453046515968159,0.461634133659661
"ENSG00000263072",317.014744631207,0.0963329584484338,0.0481273292425868,2.00162693348026,0.0453248700605475,0.461634133659661
"ENSG00000269964",18.4755857933103,-0.304068931967039,0.151915835547458,-2.00156179157537,0.0453318818062073,0.461634133659661
"ENSG00000101574",197.541845539313,-0.0979617233935487,0.0489477393951706,-2.00135337410933,0.0453543215921472,0.461680525197665
"ENSG00000249936",107.475726216286,0.124582786585818,0.0622563101024082,2.00112705653268,0.045378699240793,0.461746598699673
"ENSG00000128512",4695.377233668,-0.170926420958902,0.085434209474529,-2.00067890848643,0.0454270037994325,0.462055990182171
"ENSG00000269963",28.2505863866115,0.163408355368007,0.0817073805703198,1.99992160105258,0.0455087302299735,0.462685385362137
"ENSG00000167780",3.29181359948485,0.509388490912983,0.254733397087541,1.99969260700405,0.0455334669910901,0.462685385362137
"ENSG00000162402",1989.15033479894,-0.0879079042120351,0.0439625774564151,-1.9996076048814,0.0455426521094399,0.462685385362137
"ENSG00000138772",151.760867008372,0.163091795168054,0.0815793001262093,1.99918110250687,0.04558876247221,0.462912617637263
"ENSG00000146963",627.530635316064,-0.0770701114271867,0.0385530010622517,-1.99906905568107,0.0456008826903567,0.462912617637263
"ENSG00000229393",62.3267478170252,-0.253905670504956,0.127038211305197,-1.99865589964088,0.0456455976632351,0.463032749231283
"ENSG00000251379",5.21598946305398,0.402451429158313,0.20136382350487,1.99862826476663,0.0456485898428672,0.463032749231283
"ENSG00000141449",195.522130439761,-0.257052138384194,0.128629821597753,-1.99838680635069,0.0456747409031879,0.463116039440611
"ENSG00000185862",64.3911472789507,-0.235275802632523,0.117768573333951,-1.99778086778178,0.0457404224353566,0.463479672696208
"ENSG00000186105",4.75647467900284,-0.316477275144663,0.158427363274851,-1.9976175112857,0.0457581432962992,0.463479672696208
"ENSG00000079482",1170.15320024357,-0.145038322566419,0.0726130327227828,-1.99741447406744,0.0457801767712454,0.463479672696208
"ENSG00000164430",30.7832838948757,0.233044000842029,0.116674037780298,1.99739380993105,0.0457824197317579,0.463479672696208
"ENSG00000227115",54.1564810285484,-0.22115102116231,0.110756898377856,-1.99672457789343,0.0458551106774677,0.463876723013831
"ENSG00000225900",4.32566189041534,0.335919821550174,0.168245000611261,1.99661101566004,0.045867455274772,0.463876723013831
"ENSG00000137834",245.552391740219,0.211306707088768,0.105836631842661,1.99653658104786,0.0458755480865509,0.463876723013831
"ENSG00000141759",1350.79245118336,0.0970719302065919,0.0486274722875301,1.99623639971689,0.0459081971404324,0.463941424773482
"ENSG00000235381",71.9265971536122,-0.124743438728814,0.062509621068368,-1.99558782467069,0.0459788058738501,0.463941424773482
"ENSG00000133773",211.989902698897,0.107201144151623,0.053722014628502,1.99547885337024,0.0459906782758165,0.463941424773482
"ENSG00000273066",58.4364096454072,0.142717036663361,0.0715227896453746,1.99540646234553,0.0459985666911614,0.463941424773482
"ENSG00000107731",3542.71978060971,-0.205020185380247,0.102748691682376,-1.99535567824084,0.0460041012908824,0.463941424773482
"ENSG00000153187",6458.5238197983,-0.0690206197716915,0.0345919407765493,-1.99528035207791,0.0460123115885618,0.463941424773482
"ENSG00000059769",237.549940319901,0.0968276665635156,0.0485316796312694,1.99514352891114,0.0460272280089336,0.463941424773482
"ENSG00000241983",17.6387958823911,-0.266537678284495,0.133606834639128,-1.99494044600648,0.0460493755544761,0.463941424773482
"ENSG00000171766",3085.43017635438,-0.174362019502562,0.0874054815252322,-1.99486366827265,0.0460577510162492,0.463941424773482
"ENSG00000171858",388.10606623173,0.213002556725895,0.106777415623117,1.99482779652312,0.04606166460176,0.463941424773482
"ENSG00000273259",4.04559481633005,0.703223663527593,0.352573875259504,1.99454274089366,0.0460927739496455,0.463957627999955
"ENSG00000065320",727.292697096464,-0.227085296536391,0.113864415165926,-1.99434824484434,0.0461140102944408,0.463957627999955
"ENSG00000183621",225.706292162088,-0.1009132575305,0.0506055053746614,-1.99411618920474,0.0461393584192448,0.463957627999955
"ENSG00000106012",3573.90275378491,0.0811946166205429,0.0407230360584264,1.99382522717734,0.0461711576415584,0.463957627999955
"ENSG00000011426",2437.04008665072,-0.299813708107766,0.150373968723333,-1.99378729346021,0.0461753047747408,0.463957627999955
"ENSG00000130766",753.494436457536,0.162180719759315,0.0813529416723908,1.99354462697143,0.046201841899865,0.463957627999955
"ENSG00000273492",138.564123009369,0.145996874970951,0.0732400073105321,1.99340333694855,0.0462172987776631,0.463957627999955
"ENSG00000188690",2172.61300802254,0.118233328169187,0.0593165776269842,1.99325943773602,0.0462330455715463,0.463957627999955
"ENSG00000197321",628.261339121802,0.108784095476912,0.0545815398078933,1.99305655098393,0.0462552550067798,0.463957627999955
"ENSG00000167523",475.400377147836,0.103108297807988,0.0517352403027458,1.99299930191907,0.0462615235237442,0.463957627999955
"ENSG00000228192",8.45936950591501,-0.224286127995052,0.112539239254808,-1.99295934005055,0.0462658995937961,0.463957627999955
"ENSG00000224387",49.5916581392832,-0.276562950569781,0.138778283824006,-1.99284025532777,0.0462789421692769,0.463957627999955
"ENSG00000154856",1688.74703537836,-0.201134779879889,0.100945202096097,-1.99251450988642,0.0463146347664971,0.464135208267516
"ENSG00000163634",692.383326317714,0.101468198209759,0.0509369653750062,1.99203461499391,0.0463672600571858,0.464482273331878
"ENSG00000118007",492.654503094444,-0.106335044952345,0.0533859069009614,-1.99181864887324,0.0463909593295624,0.464539416250059
"ENSG00000120451",3033.40018370715,-0.102606809498822,0.0515338906507824,-1.99105497766767,0.0464748434028821,0.464950382155412
"ENSG00000091128",6.93036021361422,0.40273752752054,0.202279927370556,1.99099106251292,0.0464818698332905,0.464950382155412
"ENSG00000105559",252.449326190207,0.276927140939237,0.139099209693299,1.99086063500889,0.0464962109876262,0.464950382155412
"ENSG00000241015",102.727800558693,0.15485549468726,0.077788882160915,1.99071500175211,0.0465122284912817,0.464950382155412
"ENSG00000228127",33.688915199999,0.138926037307139,0.069790136075837,1.99062568320795,0.0465220545073573,0.464950382155412
"ENSG00000151834",3485.64754002968,-0.137633985700918,0.0691657656157688,-1.9899148729952,0.0466003136987099,0.465552282558899
"ENSG00000143199",25.5780580524951,0.261080164099951,0.131230216736681,1.9894820765542,0.0466480182192896,0.465617436078942
"ENSG00000182899",868.593826876568,0.181973595110314,0.0914693157898917,1.98944961530393,0.0466515978818894,0.465617436078942
"ENSG00000244063",10.9687013553061,0.270912498184151,0.136180397955721,1.98936485904703,0.0466609454633439,0.465617436078942
"ENSG00000186162",451.868209200908,0.123055706135536,0.0618732939914843,1.98883392489937,0.0467195368959339,0.465664335759239
"ENSG00000121089",6.72406627981499,0.34846801553939,0.175217344928911,1.98877580116723,0.0467259549200942,0.465664335759239
"ENSG00000170271",2131.01768240817,-0.21785531273651,0.109569104089869,-1.9882914490003,0.0467794659579102,0.465664335759239
"ENSG00000232372",5.65216142415033,-0.315897251591346,0.158895848194376,-1.9880774430614,0.0468031256708036,0.465664335759239
"ENSG00000065427",1946.45012906475,0.0626166636471983,0.0314961849222945,1.98807137441193,0.0468037967452547,0.465664335759239
"ENSG00000100060",119.402750893517,0.153720757153333,0.077333047275094,1.98777576430563,0.0468364952704851,0.465664335759239
"ENSG00000163697",2305.52315318939,-0.124638234335289,0.06270652671414,-1.98764372492638,0.0468511068428253,0.465664335759239
"ENSG00000182508",85.87159561745,-0.499228191726793,0.251211950967373,-1.98727882891062,0.0468915064444752,0.465664335759239
"ENSG00000238260",54.3254231900201,0.190584084097198,0.0959099028591366,1.98711580781299,0.0469095648577453,0.465664335759239
"ENSG00000088854",3798.57102395573,-0.0698772963498612,0.0351671747921843,-1.98700341334758,0.0469220185904923,0.465664335759239
"ENSG00000204576",665.705521098678,0.0791985633108923,0.0398583101058736,1.9870025372506,0.0469221156762825,0.465664335759239
"ENSG00000188674",530.327181756263,0.150038976562759,0.0755109315431867,1.98698352008739,0.0469242231288367,0.465664335759239
"ENSG00000115548",1542.34900610046,-0.1158836139603,0.0583319619335713,-1.98662294424914,0.0469641966564705,0.465664335759239
"ENSG00000268615",6.42719096597536,0.284085270857805,0.143007249123097,1.98650958325386,0.046976769802398,0.465664335759239
"ENSG00000184083",979.605058864271,-0.169296339917931,0.0852290215329769,-1.98636962941581,0.0469922963317971,0.465664335759239
"ENSG00000196233",878.665285290935,-0.0918009893106612,0.0462163618917003,-1.986330934611,0.0469965899091812,0.465664335759239
"ENSG00000247095",72.5231469934483,-0.262540844350565,0.13220924901691,-1.98579786439135,0.0470557730041054,0.465664335759239
"ENSG00000213024",1509.40905773935,0.0623541941210604,0.0314059155247599,1.98542832072198,0.0470968376644457,0.465664335759239
"ENSG00000203648",15.439372731205,0.293902655169562,0.148030404849233,1.98542086991451,0.047097665927602,0.465664335759239
"ENSG00000214391",39.659066370538,0.328585532645687,0.165516032304142,1.98521876141823,0.0471201378341382,0.465664335759239
"ENSG00000269399",43.7598461572267,0.136122428203776,0.068571885143292,1.98510552713151,0.0471327319950326,0.465664335759239
"ENSG00000173660",1296.39203413577,0.138282655821864,0.0696685822117847,1.98486392907352,0.0471596125160091,0.465664335759239
"ENSG00000181284",21.5175623427791,-0.236217678964065,0.11901758658954,-1.98472919618775,0.0471746086756812,0.465664335759239
"ENSG00000234913",61.8195031387701,0.255419190693767,0.128698109447606,1.98463824985517,0.0471847335326753,0.465664335759239
"ENSG00000123104",1187.60676802383,-0.194525488535606,0.0980168235506877,-1.98461326830298,0.0471875149943894,0.465664335759239
"ENSG00000272645",118.355090330786,-0.205722551330461,0.103660127900654,-1.98458708759865,0.0471904301184483,0.465664335759239
"ENSG00000234975",16.2454827361624,0.207793657024946,0.104712214629618,1.9844261508549,0.0472083531538855,0.465664335759239
"ENSG00000107164",1342.6576339489,-0.0964425861394612,0.0486051835907803,-1.98420372097422,0.0472331339172133,0.465664335759239
"ENSG00000022840",6913.05954900999,0.0517048074951892,0.0260606679902235,1.98401696819843,0.0472539483662219,0.465664335759239
"ENSG00000089163",39.8872652537671,0.161051248724755,0.0811836298965211,1.98378969910604,0.0472792889491655,0.465664335759239
"ENSG00000132170",87.363933552738,0.144618627486948,0.072902908882978,1.98371546077931,0.0472875690243483,0.465664335759239
"ENSG00000185591",963.87454773443,-0.142776074827432,0.0719747234014386,-1.98369744376924,0.0472895787120107,0.465664335759239
"ENSG00000224546",8.58532597241263,0.245436537761397,0.12373169080471,1.98361904024069,0.0472983249841723,0.465664335759239
"ENSG00000105202",824.43199927794,0.136353252559392,0.0687413701341508,1.98356902536704,0.0473039050827278,0.465664335759239
"ENSG00000174225",14.6497365905829,-0.161190126302365,0.0812667190687724,-1.98347033262112,0.0473149177363116,0.465664335759239
"ENSG00000257604",4.82202111981272,0.317232751863545,0.159938321484897,1.98346930815765,0.0473150320626181,0.465664335759239
"ENSG00000253948",24.4064202481559,0.196126203626254,0.0988916468604141,1.98324337649152,0.0473402508703469,0.465734975692837
"ENSG00000108506",429.503404358272,-0.0896867629956652,0.0452344400800321,-1.98270969723478,0.0473998657812049,0.465971536603914
"ENSG00000114200",141.546889613382,-0.189944136201862,0.0958006226939782,-1.98270252176347,0.0474006677507351,0.465971536603914
"ENSG00000257038",5.09906592966495,0.309957275635324,0.156375439014082,1.98213528665082,0.0474641011299735,0.465971536603914
