"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000254361.1",2.96808382222405,-1.15113903787235,0.571516885389929,-2.01418202558785,0.0439904261103165,0.999934097407253
"ENSG00000119899.11",876.889167977739,0.221104439497442,0.109805279644836,2.01360481219666,0.0440510408059182,0.999934097407253
"ENSG00000142892.10",2321.92008586664,0.205309412533759,0.102018292061588,2.01247647245275,0.0441697343692231,0.999934097407253
"ENSG00000249286.1",51.4715242344733,-0.344731744868904,0.171305334101479,-2.01238184833574,0.0441797004306747,0.999934097407253
"ENSG00000198833.6",2723.11684104943,0.173803621501087,0.086402050868822,2.01156824118632,0.0442654700256814,0.999934097407253
"ENSG00000260279.1",2.62515203300263,-0.970300352993679,0.482431562395727,-2.01127046533859,0.0442968963459181,0.999934097407253
"ENSG00000213085.5",7.97786313807069,1.47966167769506,0.735783837437138,2.01100051728369,0.0443254020789375,0.999934097407253
"ENSG00000092199.13",12885.756795832,0.099812716119711,0.049646750064948,2.01045820701528,0.044382715263214,0.999934097407253
"ENSG00000258526.1",26.2579325360853,-0.540556708202102,0.268923635447439,-2.0100751178033,0.0444232391067624,0.999934097407253
"ENSG00000234835.1",14.1417134026779,-0.560022645326657,0.278620001148815,-2.009987233571,0.0444325400553255,0.999934097407253
"ENSG00000163807.4",2485.90570283863,0.168603312555241,0.0838950721985298,2.00969268083181,0.0444637250924079,0.999934097407253
"ENSG00000143933.11",37944.1298886928,0.18688244150185,0.093005727140771,2.00936487727245,0.0444984521877769,0.999934097407253
"ENSG00000238005.1",1.76484371040007,1.71720010029131,0.854731084311317,2.0090530598579,0.0445315069658435,0.999934097407253
"ENSG00000253336.1",50.5388196448233,-0.616184387201319,0.306786946814782,-2.0085091416009,0.0445892156058319,0.999934097407253
"ENSG00000230305.2",4.0856135829409,-0.972686000518157,0.484283266474836,-2.00850631821015,0.0445895153264698,0.999934097407253
"ENSG00000081019.9",1958.93387015998,0.234487637382799,0.11675445491717,2.00838278547191,0.0446026307656323,0.999934097407253
"ENSG00000253868.2",17.6075611389173,-0.650653847760489,0.32404262565389,-2.00792672398431,0.0446510788866555,0.999934097407253
"ENSG00000066336.7",432.262858440015,0.515931878478433,0.256984321317269,2.00763951603675,0.044681612209474,0.999934097407253
"ENSG00000265787.1",5.77878970909315,-1.51878666224325,0.756553140282902,-2.00750823884668,0.0446955742639504,0.999934097407253
"ENSG00000064270.8",132.470873305682,-0.331798292525311,0.165284608270032,-2.00743611881415,0.0447032461940233,0.999934097407253
"ENSG00000149380.7",6.73339296842967,-0.877393315867815,0.437115177427427,-2.00723598990906,0.0447245411730661,0.999934097407253
"ENSG00000110719.5",298.655419153021,0.320152780184793,0.159534176013413,2.00679746612961,0.044771232789912,0.999934097407253
"ENSG00000114841.13",2422.02439352308,-0.39838233705464,0.198545163041558,-2.00650739082097,0.0448021410123816,0.999934097407253
"ENSG00000232827.2",1.23755662294102,2.52262948408008,1.2572921944659,2.00639874739038,0.0448137218630604,0.999934097407253
"ENSG00000258667.1",4.65876307297593,-0.981731766526084,0.489417670457132,-2.00591810591782,0.0448649861563667,0.999934097407253
"ENSG00000182518.9",626.905967766382,0.183874957281345,0.0916854532108757,2.00549760994729,0.0449098759996093,0.999934097407253
"ENSG00000250629.1",3.42224989617454,1.34243633477865,0.669605193261443,2.00481768703145,0.0449825409779917,0.999934097407253
"ENSG00000105221.12",3387.53807609317,-0.268518458156841,0.133937521078272,-2.00480385178939,0.0449840206118233,0.999934097407253
"ENSG00000222921.1",2.90074076301279,-0.898168402900989,0.448023557549736,-2.00473476844191,0.0449914094637262,0.999934097407253
"ENSG00000263857.1",29.2165749009265,-0.742690677856502,0.370544725825586,-2.00432127647145,0.0450356561493832,0.999934097407253
"ENSG00000199411.1",1.41937976688028,-1.51050437294888,0.753725845353592,-2.0040501228139,0.0450646915024704,0.999934097407253
"ENSG00000226642.1",9.01502152987865,-1.19853231649334,0.598088175666949,-2.00393916023639,0.0450765780154245,0.999934097407253
"ENSG00000149716.8",782.794124540887,-0.306924102897025,0.153183048721069,-2.00364273631806,0.0451083444483045,0.999934097407253
"ENSG00000270018.1",43.0629125650996,-0.436896041835253,0.218055478128862,-2.00360039373588,0.0451128836547742,0.999934097407253
"ENSG00000222629.1",1.85129812738097,-1.28711109748944,0.642442096562665,-2.00346631140149,0.0451272600803065,0.999934097407253
"ENSG00000109063.9",217.132176909892,-0.532169109552737,0.265634131426125,-2.00339130628903,0.0451353038788659,0.999934097407253
"ENSG00000260274.1",54.1240481929603,0.291966648405485,0.145743239478885,2.00329462587377,0.0451456739924956,0.999934097407253
"ENSG00000174417.2",1.71552400577026,-1.7409030795166,0.869433220715362,-2.00234248937969,0.0452479091958893,0.999934097407253
"ENSG00000230330.1",7.47820242125637,-0.938824790052177,0.468918357110571,-2.00210713830255,0.0452732099675656,0.999934097407253
"ENSG00000058453.12",1269.85644954926,-0.357430771930006,0.178527718592833,-2.00210238918247,0.0452737206314121,0.999934097407253
"ENSG00000270898.1",11.4498783485889,-0.577161609425819,0.288327057240505,-2.00176013638701,0.0453105352092484,0.999934097407253
"ENSG00000165244.6",256.515400116949,0.380015662478162,0.189882573932744,2.00131931333922,0.0453579897197889,0.999934097407253
"ENSG00000111837.7",5.0685520896948,1.24482910918352,0.622086641468659,2.00105423618269,0.0453865453848598,0.999934097407253
"ENSG00000158683.3",121.148444269951,-0.351587983972265,0.175768396546875,-2.00029124051604,0.0454688243402666,0.999934097407253
"ENSG00000034239.6",39.0609771979613,0.75753179143703,0.378781815175095,1.99991594392369,0.0455093411969311,0.999934097407253
"ENSG00000225981.1",2.0565544903566,1.28089593728534,0.640763551934267,1.99901497739488,0.0456067333645234,0.999934097407253
"ENSG00000231856.1",43.2309346664011,-0.330910881666532,0.165545679301741,-1.99890980581486,0.0456181135808643,0.999934097407253
"ENSG00000113384.9",2939.16191130667,0.150613099435732,0.0753477726486243,1.99890579563777,0.0456185475542158,0.999934097407253
"ENSG00000156521.9",516.054049670597,-0.198285972385995,0.0991981260669035,-1.99888828799309,0.0456204422372872,0.999934097407253
"ENSG00000249947.2",24.8481496962127,-0.527159670837359,0.263761198172746,-1.99862479579769,0.0456489654588641,0.999934097407253
"ENSG00000105298.9",1053.38174760998,-0.14561730497037,0.0728787511340332,-1.99807629390577,0.0457083893862861,0.999934097407253
"ENSG00000145337.4",1572.15613674847,0.176015997138118,0.0880976804941289,1.99796403436352,0.0457205594591322,0.999934097407253
"ENSG00000110013.8",1835.99987831826,0.182501790895937,0.0913576559180031,1.9976628018974,0.0457532296056757,0.999934097407253
"ENSG00000263978.1",3.98505763966372,-1.02622637485998,0.513724772415032,-1.99761901696051,0.0457579799347662,0.999934097407253
"ENSG00000250910.2",1.61160737892462,-2.14237396406369,1.07303275800962,-1.99655970246203,0.0458730341104229,0.999934097407253
"ENSG00000258104.1",1.10297686589219,-1.83857316215504,0.9210165565105,-1.99624333477884,0.0459074426315062,0.999934097407253
"ENSG00000258876.1",4.94270606179045,-0.843240892266895,0.422536146578035,-1.99566569415657,0.0459703235900139,0.999934097407253
"ENSG00000231015.1",7.87286129439294,-0.831245309719379,0.416765534206628,-1.99451548051297,0.0460957499190974,0.999934097407253
"ENSG00000188185.7",256.546230146521,-0.282419330183671,0.141612771487029,-1.99430692032984,0.0461185234351065,0.999934097407253
"ENSG00000160613.8",2148.49881989197,-0.306773786122704,0.153858839624366,-1.9938652005414,0.0461667878617833,0.999934097407253
"ENSG00000248015.2",371.351280301985,-0.411581073264131,0.206460107544371,-1.99351379866774,0.0462052140902709,0.999934097407253
"ENSG00000064652.6",1008.37294339845,0.215070349595967,0.107894680052077,1.99333599666045,0.046224667217743,0.999934097407253
"ENSG00000183955.8",1004.59709251457,-0.129201747580651,0.0648301640047616,-1.99292643423147,0.0462695032447505,0.999934097407253
"ENSG00000243181.2",23.5334369956019,1.05513806217983,0.529448510341242,1.99290023783383,0.0462723722884586,0.999934097407253
"ENSG00000218631.1",5.89068063798874,-0.810820974717803,0.407015645051254,-1.99211255040504,0.0463587102349649,0.999934097407253
"ENSG00000272444.1",34.9290431004384,-0.385655717388401,0.193610797237971,-1.99191224296434,0.0463806874304693,0.999934097407253
"ENSG00000240625.2",2.95115822435516,-0.898380273773848,0.451485645474609,-1.98983131087026,0.0466095210438805,0.999934097407253
"ENSG00000248529.1",1.23669834037018,-1.97389837098929,0.992327498814788,-1.98916020501988,0.0466835228050233,0.999934097407253
"ENSG00000227398.3",226.085477374232,-0.211534729687764,0.106347451698715,-1.98909072393241,0.0466911900180121,0.999934097407253
"ENSG00000182264.4",11.672391262542,-0.494691975860387,0.248785767587481,-1.988425546435,0.0467646457662523,0.999934097407253
"ENSG00000174125.3",524.146816501026,0.487641434095643,0.24524956768062,1.9883477826582,0.0467732395885969,0.999934097407253
"ENSG00000158286.8",112.996074926527,-0.508116152670866,0.255567614696555,-1.98818677896325,0.0467910366361418,0.999934097407253
"ENSG00000133640.14",116.326269766307,0.421465452294143,0.212014979965888,1.98790412055769,0.046822294951215,0.999934097407253
"ENSG00000229440.1",0.890424269980975,2.50401946952607,1.25977235371517,1.98767615604638,0.0468475176365543,0.999934097407253
"ENSG00000270171.1",50.886381118401,-0.597314391445783,0.300517969495626,-1.98761622291101,0.046854150718143,0.999934097407253
"ENSG00000123609.6",135.264474039993,0.279478290088319,0.140631102205608,1.98731493748596,0.0468875073635037,0.999934097407253
"ENSG00000267533.1",4.4320286985319,-0.80245280167701,0.403797398561849,-1.98726590249219,0.0468929381352092,0.999934097407253
"ENSG00000264505.1",66.1909504615454,-0.639496366309112,0.32182282289402,-1.98710694461749,0.0469105468323826,0.999934097407253
"ENSG00000014164.6",826.34151946522,-0.137443323466945,0.0692129178724559,-1.9858044956322,0.0470550363984327,0.999934097407253
"ENSG00000137225.8",1.43498492777278,-2.12636049846097,1.07081717153838,-1.98573627223979,0.0470626151928732,0.999934097407253
"ENSG00000229404.1",1.19169834235406,-1.97355344905287,0.99397501111866,-1.98551616185175,0.0470870737979711,0.999934097407253
"ENSG00000220201.3",21.1860410728048,-0.448672010882722,0.225975481987132,-1.98548978383536,0.0470900056331575,0.999934097407253
"ENSG00000207839.1",2.15341687966546,-1.11893013534386,0.563556883101287,-1.98547860721055,0.0470912479268577,0.999934097407253
"ENSG00000153391.11",196.393816752772,-0.231064973462626,0.116383086598526,-1.98538275806093,0.0471019027934859,0.999934097407253
"ENSG00000180370.6",8105.44297434688,0.185100986081388,0.0932476362904396,1.98504748693953,0.0471391884475056,0.999934097407253
"ENSG00000160867.10",23.3073417000179,-0.542884034639684,0.27349086603495,-1.98501705929114,0.0471425735485832,0.999934097407253
"ENSG00000167193.7",3574.17001805385,0.150589410072691,0.0758644120063586,1.98498091648122,0.0471465947317913,0.999934097407253
"ENSG00000245888.2",50.9846095830223,-0.502513121296703,0.253183099788278,-1.98478145546415,0.0471687915910737,0.999934097407253
"ENSG00000153339.9",4196.48427606794,0.112977749880119,0.0569276328852677,1.98458541404339,0.0471906164677522,0.999934097407253
"ENSG00000127481.10",15621.8292520525,-0.145073998055069,0.073108899940234,-1.98435482100901,0.0472162987726937,0.999934097407253
"ENSG00000223403.3",12.1425774175914,-1.12283629159712,0.566260971421582,-1.98289542854821,0.047379111413263,0.999934097407253
"ENSG00000112499.7",3.82069226577474,2.1195663347195,1.06915145781857,1.98247527908172,0.0474260715263356,0.999934097407253
"ENSG00000176927.10",114.781629661043,-0.349116780287923,0.176142571143235,-1.98201251419244,0.0474778400527901,0.999934097407253
"ENSG00000153234.9",475.410784802669,-0.495992888768357,0.25026885574276,-1.98184023855595,0.047497124295106,0.999934097407253
"ENSG00000068781.16",2.11683741068469,-1.08758419893857,0.548848645533324,-1.98157398727248,0.0475269409656962,0.999934097407253
"ENSG00000267327.1",12.6638354182751,-0.767118871419324,0.387205652635953,-1.98116650983027,0.047572603594426,0.999934097407253
"ENSG00000236829.4",50.9708757773185,-0.456311173178887,0.230345173264467,-1.98098864722023,0.047592546747173,0.999934097407253
"ENSG00000215198.3",0.987867868831488,-1.98119928653526,1.00058834920743,-1.98003433490363,0.0476996707286315,0.999934097407253
"ENSG00000233560.2",46.4053787543129,-0.539833909467212,0.272644320801285,-1.9799932303034,0.0477042893737651,0.999934097407253
"ENSG00000233433.1",1.83274359871767,-1.46076086444857,0.737768250726018,-1.97997252255173,0.047706616305758,0.999934097407253
"ENSG00000152760.5",42.4929808931335,0.6695682530133,0.338437226854319,1.97841194728119,0.0478822530286518,0.999934097407253
"ENSG00000205730.5",956.858328821311,0.323539409852692,0.163586504335445,1.97778790595863,0.0479526384123025,0.999934097407253
"ENSG00000189339.7",2469.65979687696,-0.278443958110382,0.140880909308841,-1.97644918304703,0.0481039258188773,0.999934097407253
"ENSG00000259172.1",30.6681308845507,-0.519486820864815,0.262851233915061,-1.9763529854027,0.0481148124212787,0.999934097407253
"ENSG00000250771.2",47.0941178507817,1.14838641480993,0.581188975918699,1.97592601097542,0.048163157727279,0.999934097407253
"ENSG00000261795.1",63.5279712588668,0.733051037644068,0.371234889670827,1.97462861934681,0.0483103087909743,0.999934097407253
"ENSG00000135829.12",7884.35984759909,0.132309421064397,0.0670299838247625,1.97388412639775,0.0483949201041139,0.999934097407253
"ENSG00000197329.7",1886.74231094928,0.222388057256543,0.112685386652224,1.97353058691531,0.0484351432849338,0.999934097407253
"ENSG00000253671.1",115.980342983454,-0.537605366200603,0.272491768351838,-1.97292332701388,0.0485042984848621,0.999934097407253
"ENSG00000169432.10",221.739627167605,-0.313024296477129,0.158671211824606,-1.97278569236077,0.0485199839410356,0.999934097407253
"ENSG00000166153.12",57.3534654008659,-0.317604374680347,0.160994879087785,-1.97276072680031,0.048522829583524,0.999934097407253
"ENSG00000254362.1",10.3404433002283,-0.742936061973472,0.376653656278428,-1.97246475532493,0.0485565758985699,0.999934097407253
"ENSG00000104129.5",434.490143509437,-0.190495879991518,0.0965918306546662,-1.97217382360809,0.0485897667924426,0.999934097407253
"ENSG00000144504.11",685.63330074847,-0.33135320834191,0.168018843126903,-1.9721193300423,0.0485959857992908,0.999934097407253
"ENSG00000261504.1",6.05697614969065,0.991304463936091,0.502817857447705,1.97149812651431,0.0486669270893147,0.999934097407253
"ENSG00000270115.1",23.3036368137909,-0.542306509157527,0.275149725177636,-1.97095057539097,0.0487295293753652,0.999934097407253
"ENSG00000249774.1",4.10167930713881,-0.957402282180899,0.485769726700721,-1.97089738111808,0.0487356147526177,0.999934097407253
"ENSG00000240499.3",2.51147233644875,-1.06587437020356,0.540958540390832,-1.97034391847014,0.0487989682478084,0.999934097407253
"ENSG00000154511.7",3941.45827855419,0.248348727868645,0.126059609271898,1.97008962111712,0.0488281002079626,0.999934097407253
"ENSG00000229604.2",10.4856623781266,-0.825239209559669,0.41890123545194,-1.97000901338795,0.048837337567055,0.999934097407253
"ENSG00000263126.1",23.2322614629826,-0.454232069885072,0.230615995254159,-1.96964685552044,0.048878857674734,0.999934097407253
"ENSG00000256443.1",43.798050395327,-1.181408664646,0.599823100682456,-1.96959514113717,0.0488847889613594,0.999934097407253
"ENSG00000025770.14",1352.11857634479,-0.170519029323888,0.0865800199982973,-1.96949630327229,0.0488961266703819,0.999934097407253
"ENSG00000116353.11",608.288173831706,-0.178644950743388,0.0907099572688477,-1.96940838825353,0.0489062132725905,0.999934097407253
"ENSG00000213690.3",7.74586340529667,-1.1022449731995,0.559731157498565,-1.96923997964564,0.0489255398843971,0.999934097407253
"ENSG00000119950.16",8121.27347180118,0.174929357891589,0.0888349224677637,1.96915079151521,0.0489357777317577,0.999934097407253
"ENSG00000255993.1",1.05628249471928,-2.33531929286795,1.1863392560329,-1.96850882324945,0.0490095219181627,0.999934097407253
"ENSG00000230316.2",27.3788122496571,-0.627237406942616,0.318664333983395,-1.96833263108541,0.0490297777716332,0.999934097407253
"ENSG00000254206.1",32.2722580389401,-0.542208965517201,0.275491237717094,-1.96815321608887,0.0490504113566114,0.999934097407253
"ENSG00000184292.5",54.0270055863053,0.665376337531033,0.338091068067028,1.9680387930246,0.0490635743633676,0.999934097407253
"ENSG00000145708.6",716.804888778017,-0.484336931784419,0.24610611745649,-1.96800037638255,0.0490679944038595,0.999934097407253
"ENSG00000198837.5",3222.42687079499,-0.169163801115935,0.0859600943742929,-1.96793410183277,0.0490756204314519,0.999934097407253
"ENSG00000250726.1",7.01645200274835,-0.85016587216475,0.432052666222552,-1.96773666413813,0.0490983449321686,0.999934097407253
"ENSG00000077522.8",3077.9218188753,-0.323652690034911,0.164554733970654,-1.9668391314262,0.0492017596690391,0.999934097407253
"ENSG00000121716.13",1290.19965368903,-0.495004249332601,0.251710028036071,-1.96656546898348,0.0492333277045298,0.999934097407253
"ENSG00000242876.2",8.58836561682096,-0.661140629335925,0.336284775207378,-1.96601415847095,0.0492969751418349,0.999934097407253
"ENSG00000177679.14",78.7889244769996,-0.914318671561805,0.465206496936244,-1.96540391757923,0.0493675064334733,0.999934097407253
"ENSG00000187391.13",8863.81236690107,-0.133385021177427,0.0678986801661906,-1.96447148679401,0.0494754397490502,0.999934097407253
"ENSG00000269896.1",34.7243846746626,-0.476498142177608,0.24259084863963,-1.96420493538669,0.0495063307056702,0.999934097407253
"ENSG00000154803.8",1796.42731507538,-0.24660818795726,0.125568076579677,-1.96394015640416,0.0495370322704317,0.999934097407253
"ENSG00000115306.11",95866.6043237505,-0.200870532217443,0.102285362840902,-1.96382479993626,0.0495504130392046,0.999934097407253
"ENSG00000119953.7",1024.19334542247,0.149038895403046,0.0759254052162149,1.96296476757185,0.0496502680476686,0.999934097407253
"ENSG00000207613.1",1.0191617792247,-2.18194561423703,1.11163470177802,-1.96282610712591,0.049666383160393,0.999934097407253
"ENSG00000232186.1",1.50308651228063,1.46933959472091,0.748625651783089,1.96271606673003,0.0496791751736588,0.999934097407253
"ENSG00000196366.1",15.4694451018568,-0.48299791442032,0.246366482957524,-1.96048548740127,0.0499390726035751,0.999934097407253
"ENSG00000267412.1",58.1623672020971,-0.657462716313572,0.335507414895929,-1.95960711186521,0.0500417294882028,0.999934097407253
"ENSG00000143753.8",3469.43412333909,0.21547891351374,0.109975238487614,1.95934027038285,0.0500729506106014,0.999934097407253
"ENSG00000154370.9",622.988084440705,-0.167782764311965,0.0856563968654523,-1.95878849043248,0.0501375620442268,0.999934097407253
"ENSG00000112159.7",10099.3260759526,-0.217653025434157,0.111150574535176,-1.95818173989983,0.0502086909951683,0.999934097407253
"ENSG00000233674.2",7.90183197446514,-0.576170014601142,0.294317192696299,-1.95764987197225,0.0502711110572414,0.999934097407253
"ENSG00000143751.8",1980.931969592,0.153091573004635,0.0782039643744295,1.95759350858038,0.0502777296791275,0.999934097407253
"ENSG00000256037.1",1.97944282213952,1.62189857051955,0.828742197372375,1.95706044130729,0.0503403626524354,0.999934097407253
"ENSG00000199855.1",4.35975923999937,-0.798283946688464,0.407902624549296,-1.95704537956948,0.0503421332873806,0.999934097407253
"ENSG00000068885.10",2061.79777523407,-0.39160379628971,0.200115587219108,-1.95688802522385,0.0503606347456416,0.999934097407253
"ENSG00000250174.1",5.79787709629661,-0.89414055595136,0.456937357874389,-1.95681211120663,0.0503695626250707,0.999934097407253
"ENSG00000246982.2",128.968303901017,-0.483089221277,0.24687857614236,-1.95678875350622,0.0503723098777672,0.999934097407253
"ENSG00000168661.10",298.451202190341,-0.127967642983554,0.0653983914543233,-1.95673991573526,0.0503780544148211,0.999934097407253
"ENSG00000105085.6",225.327371457001,0.251988661325165,0.128789806035949,1.95658856148,0.0503958609285321,0.999934097407253
"ENSG00000119535.13",611.748985188277,0.443417336693548,0.226895574974766,1.95427934962091,0.0506681896458683,0.999934097407253
"ENSG00000269998.1",22.9335156599048,-0.968747906758414,0.495887666440941,-1.95356322070129,0.050752893806239,0.999934097407253
"ENSG00000255650.1",9.66511712579833,-0.59747024445828,0.30586901603915,-1.95335327584081,0.0507777486838583,0.999934097407253
"ENSG00000226824.2",136.214360699328,-0.518750782647579,0.265574029728399,-1.95331894153243,0.0507818144116656,0.999934097407253
"ENSG00000147872.5",623.638433306558,0.278334082724834,0.142532338022886,1.95277848231286,0.0508458493106149,0.999934097407253
"ENSG00000122641.9",137.933455510641,0.395526151551395,0.202556816601669,1.95266769189606,0.0508589843733712,0.999934097407253
"ENSG00000170801.5",13.8754143498864,-0.648801112890535,0.332395769309725,-1.95189341379969,0.0509508604012954,0.999934097407253
"ENSG00000166169.12",784.555168304973,-0.182197341317301,0.093348313458972,-1.95180110455215,0.0509618231069063,0.999934097407253
"ENSG00000061938.12",5207.47646234351,-0.248907992618369,0.127535254011744,-1.95167990644726,0.0509762196711784,0.999934097407253
"ENSG00000215305.5",877.521345600821,-0.132524255693831,0.0679092916921753,-1.95148929390322,0.0509988685472303,0.999934097407253
"ENSG00000151812.10",7.82964022335637,-0.838024830230727,0.429459350971571,-1.95134842991509,0.0510156116377031,0.999934097407253
"ENSG00000198482.6",1260.2385406695,-0.231535349129871,0.118755477717561,-1.94968142590051,0.0512141014987748,0.999934097407253
"ENSG00000170160.12",503.718738438458,-0.80142240615135,0.41111556910383,-1.94938471412876,0.0512494986118125,0.999934097407253
"ENSG00000160179.14",2533.09225559836,0.204231316096981,0.104783143594763,1.94908559803113,0.0512852032854821,0.999934097407253
"ENSG00000148288.7",123.415417390701,0.286674046215773,0.147113701573078,1.94865633282547,0.0513364798887683,0.999934097407253
"ENSG00000232699.2",9.43504909685257,0.760712456071828,0.390456622309129,1.94826368054161,0.051383420579843,0.999934097407253
"ENSG00000131620.13",62.7308887980981,-0.381905189194365,0.196046802026706,-1.94803070106872,0.0514112897277068,0.999934097407253
"ENSG00000205978.5",413.48838407159,-0.348736971699797,0.17903629545292,-1.94785627583264,0.0514321628629508,0.999934097407253
"ENSG00000246695.3",558.128017473824,-0.203780792029512,0.104625321429561,-1.94771962699974,0.0514485203230622,0.999934097407253
"ENSG00000178104.15",7033.13746086193,-0.17393525810276,0.0893118064389257,-1.94750576701976,0.0514741290335143,0.999934097407253
"ENSG00000265713.1",97.0830718807355,-0.570270186349276,0.292823474907786,-1.94748794142567,0.0514762640448223,0.999934097407253
"ENSG00000159433.7",5028.50241766907,-0.440538857085181,0.226232920535379,-1.94728006888939,0.0515011668761797,0.999934097407253
"ENSG00000106952.3",37.4502338843964,0.608622000904196,0.31265354159746,1.94663395717357,0.0515786345172143,0.999934097407253
"ENSG00000238638.1",15.5576288514827,-0.430359884651172,0.22111987141942,-1.94627412673765,0.0516218198061281,0.999934097407253
"ENSG00000261959.1",24.9308871070062,-0.580052142444434,0.298035075980846,-1.94625461629124,0.0516241622298703,0.999934097407253
"ENSG00000158863.17",988.548350293613,-0.230794029843799,0.118586704319962,-1.94620494065748,0.051630126686861,0.999934097407253
"ENSG00000175170.10",158.141904468506,-0.312417491649824,0.16054244321224,-1.9460118171791,0.0516533201275349,0.999934097407253
"ENSG00000150347.10",7392.11543180307,0.201579513919803,0.103587876494953,1.94597592633945,0.051657631449912,0.999934097407253
"ENSG00000248778.1",2.06916596026573,1.76274864121957,0.905937810737394,1.94577223770445,0.0516821048840774,0.999934097407253
"ENSG00000103044.6",78.1461132925626,-0.264389650743924,0.135887017503409,-1.94565791200246,0.0516958455050799,0.999934097407253
"ENSG00000248810.1",8.55555908034618,1.18418638371064,0.608704304958869,1.94542140422459,0.0517242806952314,0.999934097407253
"ENSG00000102901.8",902.682278727595,-0.150013383929128,0.0771215003409838,-1.94515645138984,0.0517561513596909,0.999934097407253
"ENSG00000232110.3",10.5920410312237,-0.593564680041418,0.305150641473798,-1.94515298140832,0.0517565688660432,0.999934097407253
"ENSG00000254100.1",5.59650108004065,-0.951236906153302,0.489053129532123,-1.94505841740211,0.0517679478424392,0.999934097407253
"ENSG00000269473.1",124.932760653701,-0.373565428540674,0.192128624786054,-1.9443507127408,0.0518531730833115,0.999934097407253
"ENSG00000087302.4",1425.02503243915,0.192828875570711,0.0991925381032433,1.94398569950904,0.0518971756189433,0.999934097407253
"ENSG00000238165.1",11.4348926649353,-0.711707086679032,0.366156548309909,-1.94372349740597,0.0519288034953828,0.999934097407253
"ENSG00000261606.1",13.5747839568009,-0.763667947876634,0.392935538381164,-1.94349422050964,0.051956473013617,0.999934097407253
"ENSG00000201300.1",2.12713816209418,-1.42678952059026,0.734176751857502,-1.94338695277454,0.0519694224970521,0.999934097407253
"ENSG00000184441.4",167.677744585934,-0.325413791917558,0.167458734916287,-1.94324764295056,0.0519862441679859,0.999934097407253
"ENSG00000228463.4",26.984295534769,-0.852501763997039,0.438820736003455,-1.94271075647238,0.0520511158546493,0.999934097407253
"ENSG00000244378.1",20.7357100539052,-0.614462058891685,0.316341559750419,-1.94240067405772,0.0520886137730041,0.999934097407253
"ENSG00000144837.4",62.8263110594596,-0.621743649790375,0.320210261674237,-1.94167309485822,0.0521766878228894,0.999934097407253
"ENSG00000223460.1",2.31208813912651,-1.40880139540109,0.725613236060596,-1.94153210744827,0.0521937688601227,0.999934097407253
"ENSG00000099901.12",1077.42022370817,0.166404438836125,0.085728888930105,1.94105442066087,0.0522516767803311,0.999934097407253
"ENSG00000113328.14",1987.97958951309,0.217482410961893,0.1120502667949,1.94093612788962,0.0522660252025384,0.999934097407253
"ENSG00000134760.5",24.8129253470896,-0.590208345285697,0.304147796786407,-1.94053138481283,0.0523151437836484,0.999934097407253
"ENSG00000184571.9",1.77865579669518,1.58660099396547,0.817652219052884,1.94043501258186,0.052326844958201,0.999934097407253
"ENSG00000131061.9",277.092240019872,-0.203327403577544,0.104789795695904,-1.94033590987802,0.0523388799393432,0.999934097407253
"ENSG00000186074.14",41.9329239766095,0.793068279333933,0.408819500108093,1.9398983637626,0.0523920429849764,0.999934097407253
"ENSG00000172239.9",2043.20515627495,0.167800996385748,0.0865395305241813,1.93900978396064,0.0525001468140879,0.999934097407253
"ENSG00000260190.1",2.42024099898768,-0.940744231325285,0.48518701090616,-1.93893119596978,0.0525097167285499,0.999934097407253
"ENSG00000199740.1",2.95678462145731,-1.14332074966953,0.589695356123798,-1.9388328868398,0.0525216902032905,0.999934097407253
"ENSG00000165684.3",622.428004835826,-0.214221276129476,0.110491799234173,-1.93879797065719,0.0525259433385573,0.999934097407253
"ENSG00000141012.8",641.343356572439,-0.260015374515765,0.134132657187186,-1.93849417411381,0.0525629609051637,0.999934097407253
"ENSG00000124228.10",1267.25872034908,-0.140816076318427,0.0726502549082929,-1.93827367152641,0.0525898427720504,0.999934097407253
"ENSG00000140025.11",476.083860243618,-0.158886917117734,0.0819880073858578,-1.93792875548211,0.0526319151551348,0.999934097407253
"ENSG00000168970.15",274.459669418834,-0.388454020036472,0.200485884638385,-1.9375629398405,0.0526765675826149,0.999934097407253
"ENSG00000235613.2",122.766783032892,-0.580897423059133,0.299834220803789,-1.93739534300613,0.0526970354710188,0.999934097407253
"ENSG00000259606.2",19.4565472109791,-0.664279072858567,0.342956502376145,-1.93691931267133,0.0527552072882659,0.999934097407253
"ENSG00000007545.11",768.721740085415,-0.141736797972589,0.0731912707412558,-1.93652598919417,0.0528033126538834,0.999934097407253
"ENSG00000239779.2",346.991544132525,-0.241851143503847,0.124890362551008,-1.93650765810749,0.0528055555283508,0.999934097407253
"ENSG00000269554.1",22.2096784014949,-0.625503745634374,0.323100630145197,-1.93594096474922,0.0528749317884263,0.999934097407253
"ENSG00000172005.6",12065.310090133,0.230627528650524,0.11913211768817,1.93589716296486,0.0528802973008937,0.999934097407253
"ENSG00000221882.2",21.3003457091403,-0.599985018193539,0.309934432336345,-1.9358449904089,0.0528866887872224,0.999934097407253
"ENSG00000164898.8",89.0115078369852,0.276297094257654,0.142734619929502,1.93573986741352,0.0528995690166594,0.999934097407253
