"gene","log2FoldChange","baseMean","t","pvalue","padj","B"
"ENSG00000086967",0.504367325764782,-1.08016279329411,1.49749799162932,0.141135752822878,0.999942144397709,-4.51824298406053
"ENSG00000138380",0.0880359810287276,4.93843584346869,1.49710292563507,0.141238217780418,0.999942144397709,-4.39083458578327
"ENSG00000204172",0.153454679263736,4.87392560589759,1.49709625909576,0.141239947331462,0.999942144397709,-4.39041291332743
"ENSG00000134013",-0.237156465602195,1.36433205225458,-1.49684849881448,0.141304237593315,0.999942144397709,-4.44078532766502
"ENSG00000100568",0.0706485720351745,5.64061859574408,1.49669561830944,0.141343919494724,0.999942144397709,-4.39588720203723
"ENSG00000255231",-0.461991480826123,-2.11586533154843,-1.49640969844462,0.141418157042503,0.999942144397709,-4.5437975929077
"ENSG00000261141",-0.229758313556818,0.350700211452927,-1.49620545567938,0.141471206522301,0.999942144397709,-4.47696172259012
"ENSG00000123609",-0.29056305769576,0.651924738881699,-1.49620054295205,0.141472482735726,0.999942144397709,-4.46804463674815
"ENSG00000174456",0.149537400164588,5.48995034615156,1.49606464163773,0.141507790390602,0.999942144397709,-4.39549803591058
"ENSG00000243398",-0.49922342119731,-2.76056591861366,-1.49604035453673,0.141514101004237,0.999942144397709,-4.55116797654065
"ENSG00000172006",0.119845040348097,3.72998815551833,1.49592739896183,0.141543453633996,0.999942144397709,-4.38725380185551
"ENSG00000176371",0.114186840138404,2.70274875699354,1.49592581239796,0.141543865952811,0.999942144397709,-4.40000458537786
"ENSG00000102078",0.179964489234588,4.11832349958147,1.49611225460739,0.141549485604217,0.999942144397709,-4.38722534710228
"ENSG00000226899",-0.398733337695662,-0.57857648268465,-1.4957282552195,0.141595214886245,0.999942144397709,-4.51055079977745
"ENSG00000159479",0.106068767478023,4.1111452310135,1.49554807883468,0.141642059105158,0.999942144397709,-4.38755910963523
"ENSG00000229676",-0.249547104240623,0.844777382236706,-1.49544868259902,0.141667906484826,0.999942144397709,-4.46140461865959
"ENSG00000084112",-0.0950752811545173,5.67836671454424,-1.49544491140996,0.141668887233047,0.999942144397709,-4.39733215098823
"ENSG00000224530",-0.498734333712875,-2.52508720004919,-1.4953751977624,0.141687018171244,0.999942144397709,-4.54941425751054
"ENSG00000242992",-0.332010941809381,-1.37270584454865,-1.4952236309346,0.141726443618905,0.999942144397709,-4.52875530862581
"ENSG00000263494",-0.469708891721691,-1.64909074062602,-1.49521739113726,0.141728066896798,0.999942144397709,-4.53560328747899
"ENSG00000198862",0.0922480899730976,6.59462967223914,1.49516437759808,0.141741858918479,0.999942144397709,-4.40314254946904
"ENSG00000087053",0.129149997432009,6.00566376676753,1.49501893065649,0.14177970391764,0.999942144397709,-4.39990934422684
"ENSG00000204525",-0.561332044414587,3.52477142145528,-1.49816153799046,0.141823191323831,0.999942144397709,-4.38819018971749
"ENSG00000164944",0.0668872574102105,5.86392665484292,1.49484424487526,0.14182516740164,0.999942144397709,-4.39911043198241
"ENSG00000146232",-0.21964905583275,2.57804758388184,-1.49478857151004,0.141839659306747,0.999942144397709,-4.40535675082887
"ENSG00000227292",-0.556675587962431,-2.44167751279105,-1.49477673110441,0.141842741543105,0.999942144397709,-4.54867969371777
"ENSG00000133640",0.189012679426101,1.91999396118464,1.49470905279365,0.141860360249363,0.999942144397709,-4.42116313342026
"ENSG00000123983",0.0761322931617141,8.00310477592967,1.49467789131329,0.141868473106735,0.999942144397709,-4.41033516390203
"ENSG00000146733",0.125061236845884,3.07471909987781,1.49457363835677,0.141895617926323,0.999942144397709,-4.39384067341577
"ENSG00000198440",0.0835595839546771,4.2322635869442,1.49457361985523,0.141895622744018,0.999942144397709,-4.38879657025689
"ENSG00000164188",-0.328336993851276,5.77858065384664,-1.49735465186148,0.141932768232375,0.999942144397709,-4.39658727176949
"ENSG00000126458",-0.27034754353466,0.856856895756955,-1.49417434322287,0.141999622350038,0.999942144397709,-4.46106507601225
"ENSG00000170954",0.123379653821392,4.54996056594818,1.49414074646347,0.14200837605756,0.999942144397709,-4.39072117680245
"ENSG00000229569",0.35473088377554,-0.77730122575686,1.49360165910078,0.142148894982347,0.999942144397709,-4.50984441269234
"ENSG00000232531",0.540877310632287,-2.76737783786671,1.49357423127541,0.142156047288114,0.999942144397709,-4.55129176986883
"ENSG00000141639",-0.166512861885244,6.22399422777513,-1.49387906880586,0.142197706759655,0.999942144397709,-4.40208324892087
"ENSG00000140830",0.137351394167326,2.72851951688387,1.49304668027668,0.142293671395027,0.999942144397709,-4.40096643904501
"ENSG00000212071",0.727715124310192,-2.89403158767891,1.49297906483011,0.142311318115452,0.999942144397709,-4.55285672415156
"ENSG00000235238",-0.358410779310518,-0.472533222306021,-1.49289510798633,0.142333232136169,0.999942144397709,-4.50731849273234
"ENSG00000258498",0.437977990869157,-0.817129948843742,1.49277670213728,0.142364142423422,0.999942144397709,-4.51385883036109
"ENSG00000188763",-0.232433610765906,0.79882305897601,-1.49274252751788,0.142373064824958,0.999942144397709,-4.46428987420616
"ENSG00000166436",-0.110187222092251,4.52777486144431,-1.49220952010546,0.142512281244073,0.999942144397709,-4.39214433286314
"ENSG00000226851",-0.510472450648436,-0.594891083572416,-1.4920888716277,0.142558916691182,0.999942144397709,-4.51068207049269
"ENSG00000169567",0.15742005579587,6.65211800999582,1.49188014878775,0.142609860324915,0.999942144397709,-4.40636673460715
"ENSG00000142513",-0.465311937500035,-1.23048701781988,-1.49170964549265,0.142642941773522,0.999942144397709,-4.52714813712431
"ENSG00000124275",0.0929446093842558,4.93024254813559,1.49154183716194,0.142686825914937,0.999942144397709,-4.39573320984232
"ENSG00000257391",-0.470041511373938,-1.66581396100476,-1.49145878866802,0.14270854817573,0.999942144397709,-4.53764072124876
"ENSG00000005961",-0.204178876379101,1.28296940173399,-1.49132630072819,0.142743207303699,0.999942144397709,-4.44415777196007
"ENSG00000228741",-0.500389695493242,-1.82824063459949,-1.49104797787739,0.142816038892973,0.999942144397709,-4.5408073552257
"ENSG00000095370",-0.184960160428083,3.23388497051718,-1.49051595530869,0.142955340668133,0.999942144397709,-4.39490530860831
"ENSG00000132780",0.133036612013522,5.92179805469859,1.49042845922575,0.142978260457296,0.999942144397709,-4.40346247554241
"ENSG00000085721",0.0831258480911299,5.34164159608981,1.49029188050055,0.14301404337377,0.999942144397709,-4.39977528179177
"ENSG00000254890",-0.43135427140568,-0.974707536298535,-1.49028938268124,0.143014697855548,0.999942144397709,-4.52022764366434
"ENSG00000237529",-0.516750034870546,-2.39023731067322,-1.49013929622632,0.143054028056093,0.999942144397709,-4.5485114694946
"ENSG00000259005",0.394085825414946,-1.91937945841723,1.48992925100112,0.143109084865374,0.999942144397709,-4.53805080403259
"ENSG00000257608",-0.213284463632423,1.18003041150004,-1.48989273540774,0.143118658003608,0.999942144397709,-4.449717996493
"ENSG00000012660",-0.294869764612069,5.94833293446818,-1.49257140227365,0.143132576517567,0.999942144397709,-4.40202233790332
"ENSG00000099797",-0.161521468517981,4.89414428606266,-1.48984799027427,0.143158721298846,0.999942144397709,-4.39668755551621
"ENSG00000231154",-0.443988756994756,-1.11000625853979,-1.48912812746615,0.143319228637672,0.999942144397709,-4.52473494494539
"ENSG00000204428",-0.262892116720238,0.193009369367461,-1.48910971942434,0.143324060148044,0.999942144397709,-4.4833944126679
"ENSG00000070444",-0.16225836208084,3.47020468149444,-1.48909296491748,0.143328457771651,0.999942144397709,-4.39357595741282
"ENSG00000228512",0.381932436515307,-1.10085697324743,1.4890770258919,0.143332641451815,0.999942144397709,-4.52111810104776
"ENSG00000254561",0.22816518444346,0.679252425646244,1.4889401490291,0.143368572915509,0.999942144397709,-4.4643344510923
"ENSG00000237248",0.381981079905617,0.0995896924104583,1.48893928833775,0.143368798877664,0.999942144397709,-4.48603859623875
"ENSG00000104804",-0.397754750361845,-0.284676402614962,-1.48891241267156,0.1433758548399,0.999942144397709,-4.50066873862008
"ENSG00000202270",0.448141786126724,-1.70707344802832,1.48881285483935,0.143401995243034,0.999942144397709,-4.53408126878966
"ENSG00000260844",-0.420794349806694,-2.20725293642102,-1.48878111695808,0.143410329293968,0.999942144397709,-4.5469584236687
"ENSG00000110063",0.161130715243546,1.97081112958085,1.48874940073715,0.143418658040527,0.999942144397709,-4.42286532360391
"ENSG00000198695",-0.280317159834609,4.63921272689562,-1.4909685712711,0.143483190361553,0.999942144397709,-4.39421006782164
"ENSG00000114737",-0.602563530763197,-1.39682792553735,-1.4884947454589,0.143489143014398,0.999942144397709,-4.53029140397547
"ENSG00000257877",-0.332179774092076,0.685594457431176,-1.48846072496376,0.143494482530179,0.999942144397709,-4.46919465335849
"ENSG00000242318",0.271705909838657,-0.766987374727685,1.48840473718615,0.143509192133624,0.999942144397709,-4.51361107760871
"ENSG00000169184",-0.180250861986451,3.7905918976703,-1.48834744598882,0.143524245419819,0.999942144397709,-4.39304607869711
"ENSG00000124529",-0.266748732886195,1.69324753871369,-1.48829936799721,0.143536878897816,0.999942144397709,-4.43509539739271
"ENSG00000230555",-0.380326619866616,-0.747249825619143,-1.48825419634637,0.143548749478005,0.999942144397709,-4.51594149515046
"ENSG00000197050",0.104991416052713,3.86258311700184,1.48822818485092,0.143555585346922,0.999942144397709,-4.39305724494265
"ENSG00000131969",0.146622291252993,2.49816015056588,1.48819620694319,0.143563989553426,0.999942144397709,-4.40887559364455
"ENSG00000207864",0.442935395901127,-1.30322319344475,1.48816984758718,0.143570917425192,0.999942144397709,-4.52742265675788
"ENSG00000075884",0.23715651415631,1.18859147664736,1.48808316863724,0.143593700602442,0.999942144397709,-4.45037917416343
"ENSG00000232830",-0.401361471133564,-1.59381982956087,-1.48796951093546,0.143623579365407,0.999942144397709,-4.53489460020848
"ENSG00000037757",-0.150465643511556,2.81761785734213,-1.48796797892978,0.143623982138449,0.999942144397709,-4.40341201138073
"ENSG00000148308",0.0805724633852918,4.60399303805767,1.48794683761283,0.143629540402785,0.999942144397709,-4.39633377836655
"ENSG00000234860",0.462781397211914,-1.78929275161302,1.48791204882984,0.143638687093822,0.999942144397709,-4.53683927712825
"ENSG00000114120",0.104250459735274,6.90701153282507,1.48786940724231,0.143649899079187,0.999942144397709,-4.41178488715035
"ENSG00000204177",0.140172745507196,6.29349501997966,1.48780834119183,0.143665956716623,0.999942144397709,-4.40830446703299
"ENSG00000226297",-0.501313507568109,-2.56417604502618,-1.48758868871409,0.143723727242062,0.999942144397709,-4.55205827550521
"ENSG00000227598",0.405671059200385,-1.54581246922142,1.48758697774038,0.143724177315357,0.999942144397709,-4.53260585036847
"ENSG00000256713",0.399312178801269,-0.877154070797217,1.48754163805711,0.143736104369891,0.999942144397709,-4.51411286320937
"ENSG00000162783",-0.238205770942595,4.32137179298839,-1.48935042195847,0.143747606006946,0.999942144397709,-4.39378840261104
"ENSG00000213088",-0.342489283362277,1.52400995773714,-1.48824873109484,0.14374965211144,0.999942144397709,-4.43655235424921
"ENSG00000166748",0.262759560537739,0.285266995652836,1.4871305890836,0.143844270670751,0.999942144397709,-4.48205172180779
"ENSG00000242507",-0.449060353877317,-1.71338967124383,-1.48705644641504,0.143863787953247,0.999942144397709,-4.53633167216054
"ENSG00000253311",-0.556590582872109,-2.63076028567959,-1.48698108967983,0.143883626975502,0.999942144397709,-4.55189871790361
"ENSG00000248115",0.213144532702977,1.22889749951648,1.48674938210662,0.143944641757167,0.999942144397709,-4.44810475359898
"ENSG00000170909",0.311368698834852,-0.46830681311745,1.48668795100563,0.143960821640334,0.999942144397709,-4.50389453925492
"ENSG00000241479",-0.59453609346726,-3.22035039857838,-1.48645081170692,0.144023293518973,0.999942144397709,-4.55920369002923
"ENSG00000125285",-0.287641980496266,2.54260101125072,-1.48741644387187,0.144024781084312,0.999942144397709,-4.41025719326738
"ENSG00000145425",0.125290428249431,7.50866106143212,1.48643671571007,0.144027007638512,0.999942144397709,-4.41606352260295
"ENSG00000246523",-0.320620478824143,-0.523507365688684,-1.48613595850953,0.144106271491158,0.999942144397709,-4.51114946102073
"ENSG00000186908",0.109686647224372,7.18270952474436,1.48605132754431,0.144128582010142,0.999942144397709,-4.41489993103315
"ENSG00000232260",-0.468127310609229,-1.76907599564867,-1.48584493903662,0.144183001871499,0.999942144397709,-4.53869556076955
"ENSG00000267075",-0.632442339183893,-2.43856692340272,-1.48563094451693,0.144239444442667,0.999942144397709,-4.5488161859938
"ENSG00000203883",-0.519979531902389,-0.409090481278859,-1.48601286770249,0.144245904494773,0.999942144397709,-4.50838397317715
"ENSG00000139797",0.377625376505588,-1.12646467222137,1.48557547460403,0.144254077880371,0.999942144397709,-4.52409288688493
"ENSG00000165806",-0.286352286121103,2.46757465312618,-1.48639137712997,0.144265284319922,0.999942144397709,-4.41243455904177
"ENSG00000187135",0.141136981893043,4.16325282683452,1.48539792969906,0.144300923648816,0.999942144397709,-4.39607136606302
"ENSG00000163541",0.0955153953516337,5.38017434978106,1.48529505597107,0.144328072709288,0.999942144397709,-4.40436865978909
"ENSG00000255559",-0.279239055621827,-0.157157364277919,-1.48522954088141,0.144345364684723,0.999942144397709,-4.49934035822491
"ENSG00000256739",-0.504077264686801,-2.55890433501108,-1.48502247079797,0.144400029304062,0.999942144397709,-4.55063256127536
"ENSG00000263680",-0.403127898213885,-1.94981573827755,-1.48489359911072,0.144434058531651,0.999942144397709,-4.541156655886
"ENSG00000035403",-0.136193154820736,5.22722191154855,-1.48487374076315,0.144439302794318,0.999942144397709,-4.40348460625283
"ENSG00000249790",-0.315240351069357,-0.00522043117007124,-1.48486400887239,0.144441872881494,0.999942144397709,-4.49503888953887
"ENSG00000224524",-0.550570254170513,-2.63694238233165,-1.48466012052779,0.144495725915406,0.999942144397709,-4.55331678487128
"ENSG00000143545",-0.274097621133714,2.15764230409209,-1.48445128200441,0.144607505035559,0.999942144397709,-4.42085738566261
"ENSG00000176208",0.117216448267138,3.21568662901915,1.48423110887642,0.144609092685323,0.999942144397709,-4.39912221327702
"ENSG00000047621",0.113749963337354,5.29967789972278,1.48411274766205,0.144640382146964,0.999942144397709,-4.40485891017439
"ENSG00000259564",-0.436533359406355,-2.44185313839263,-1.48411153196867,0.144640703550242,0.999942144397709,-4.54872043196456
"ENSG00000250182",0.15805043600859,2.55126732136738,1.48405585579198,0.144655423744014,0.999942144397709,-4.41065022372094
"ENSG00000254392",-0.40522314393285,-0.412159311109655,-1.48378929142184,0.144725916982064,0.999942144397709,-4.50479316730464
"ENSG00000134321",-0.19985782205696,2.87723459037303,-1.48375013402396,0.144736274488696,0.999942144397709,-4.40505426272959
"ENSG00000144560",-0.10840903219316,4.69021550341961,-1.48372798461773,0.144742133478495,0.999942144397709,-4.40047604610233
"ENSG00000231771",0.272067422005914,0.806602966815145,1.48372384544967,0.144743228397444,0.999942144397709,-4.46354162990337
"ENSG00000260093",0.16512756591453,0.876610491632011,1.4834078813707,0.144826828568819,0.999942144397709,-4.46260294815194
"ENSG00000261334",-0.559541804633227,-2.65340744480583,-1.48331416236014,0.144851632802477,0.999942144397709,-4.55292703863023
"ENSG00000234127",-0.0918576890618243,4.20830236436452,-1.48324245489255,0.144870613599867,0.999942144397709,-4.39784452368477
"ENSG00000236268",0.398225047241246,-0.432883243599267,1.48322197499533,0.14487603494167,0.999942144397709,-4.50174160052112
"ENSG00000116885",0.117804574055939,3.72750321417105,1.48294032237406,0.144950608984113,0.999942144397709,-4.39721121916149
"ENSG00000214253",0.103693149581239,5.41106670559274,1.48285808680784,0.144972388479992,0.999942144397709,-4.40673350073187
"ENSG00000233785",-0.474779712106138,-2.15951920759551,-1.48276518058998,0.144996997136321,0.999942144397709,-4.54437971771679
"ENSG00000260672",-0.476320850977062,-1.00155284372439,-1.48216636726215,0.145155687924658,0.999942144397709,-4.52344760037913
"ENSG00000257331",0.318762686634034,-0.638768632889717,1.48211327357007,0.145169764848821,0.999942144397709,-4.51115728048832
"ENSG00000171174",-0.149050680194232,2.17936913736848,-1.48202097292124,0.14519423942741,0.999942144397709,-4.42144949463912
"ENSG00000172775",0.090643798635332,6.18635205638041,1.48189863712194,0.145226683202461,0.999942144397709,-4.41306326381339
"ENSG00000105270",-0.209588751700089,6.56227686295624,-1.48345363551462,0.145254011092301,0.999942144397709,-4.41423933720003
"ENSG00000226278",-1.16900668387604,-2.45434591749661,-1.48399598276835,0.145266920690137,0.999942144397709,-4.55034502059757
"ENSG00000102539",-0.473289011841909,-2.26393245688734,-1.48168663601151,0.145282920035275,0.999942144397709,-4.54766562693368
"ENSG00000162174",-0.180363821446197,4.50658884565086,-1.48206031120962,0.14532959009902,0.999942144397709,-4.40044646947632
"ENSG00000254850",-0.576984822795301,-2.9911409564661,-1.48150486386978,0.145331151847099,0.999942144397709,-4.55708602146868
"ENSG00000147257",0.382443698696837,-0.497214867774268,1.48135760996067,0.145370233803421,0.999942144397709,-4.50785493896691
"ENSG00000236209",-0.656244466104437,-2.94677607947929,-1.48113830192699,0.145428454711721,0.999942144397709,-4.55484281000011
"ENSG00000120798",0.0831554167202256,4.92876919810011,1.48113198207372,0.145430132751266,0.999942144397709,-4.40478263688048
"ENSG00000150764",0.154221807932046,6.48592686376286,1.4810740757314,0.145447227463284,0.999942144397709,-4.41568214172708
"ENSG00000259356",-0.406112002742449,-1.10527392211991,-1.4809178035389,0.145487010223797,0.999942144397709,-4.5266505100869
"ENSG00000164576",0.107819429238999,3.68423740031292,1.4808852213434,0.145495664326985,0.999942144397709,-4.3988108326332
"ENSG00000101367",-0.110462187122089,5.60651525475094,-1.48071878957621,0.145539876346348,0.999942144397709,-4.41000745796911
"ENSG00000187037",0.586267151217949,-2.51098293481166,1.48067840546317,0.145550605847232,0.999942144397709,-4.54879291546269
"ENSG00000260671",0.415398459113281,-1.01166966269248,1.48054467741155,0.145586140009075,0.999942144397709,-4.52149976632194
"ENSG00000258488",0.21731599625379,0.879438348958059,1.48019184167386,0.145679928308255,0.999942144397709,-4.46321272014888
"ENSG00000255991",-0.434558929324343,-2.24699212105656,-1.48005915230703,0.14571521121818,0.999942144397709,-4.5474350317609
"ENSG00000165629",0.0889847229190549,6.31084983867218,1.47980714466383,0.14578224018909,0.999942144397709,-4.41559760806046
"ENSG00000100376",-0.264942594709039,3.94647175064383,-1.48169204531986,0.145814259566536,0.999942144397709,-4.39872229673898
"ENSG00000236563",-0.433831463923197,-1.9675992884105,-1.47963063061888,0.14582920389795,0.999942144397709,-4.54256482819541
"ENSG00000260381",-0.36135890901137,-1.03742433467486,-1.47958669081747,0.14584089647616,0.999942144397709,-4.52548976044739
"ENSG00000108094",0.107739668836733,5.67716258247588,1.47958021858705,0.14584261882834,0.999942144397709,-4.41168136953869
"ENSG00000169093",-0.111742154640987,3.84315999242846,-1.47951214356487,0.145860735530168,0.999942144397709,-4.39979192829251
"ENSG00000103005",-0.132878300336076,3.39687216648675,-1.47948065326891,0.145869116596568,0.999942144397709,-4.40113758138044
"ENSG00000165794",-0.578170515830131,-2.73809479066318,-1.47946073594088,0.145874417742023,0.999942144397709,-4.55426143958351
"ENSG00000197859",0.128504517629358,3.99393076332507,1.47934246101694,0.145905900633762,0.999942144397709,-4.40023577187289
"ENSG00000177733",-0.116722887663993,5.77632880329329,-1.47932665486041,0.145910108386592,0.999942144397709,-4.41244442267487
"ENSG00000161103",-0.321608057418663,0.107141738929168,-1.47928996298384,0.145919876491421,0.999942144397709,-4.49038899110094
"ENSG00000143554",-0.153577312735236,2.31926408895049,-1.47908064652892,0.14597561056944,0.999942144397709,-4.41913522270003
"ENSG00000154655",0.111492889328935,4.35859907399869,1.47902978625275,0.145989155527274,0.999942144397709,-4.40217755534424
"ENSG00000138100",-0.260760284752067,2.00623651093794,-1.47885147051121,0.146036651895835,0.999942144397709,-4.4289462605771
"ENSG00000103966",-0.249936495367118,2.96366068488805,-1.47959439898252,0.146037788556868,0.999942144397709,-4.40671340367096
"ENSG00000249514",-0.536322677964987,-2.19779282108463,-1.47882584271734,0.146043479145968,0.999942144397709,-4.54492990784004
"ENSG00000257277",0.449190392257238,-1.45189175432499,1.47878543218308,0.146054245034169,0.999942144397709,-4.53227928222999
"ENSG00000140557",-0.352351067693197,-0.256555257690821,-1.47867677809035,0.146083194999231,0.999942144397709,-4.50266055462389
"ENSG00000149634",0.243899387888529,0.289356773622244,1.47866344314542,0.146086748295178,0.999942144397709,-4.48353240533013
"ENSG00000161940",-0.439308384524624,1.00073863865777,-1.47992699372434,0.146126458752909,0.999942144397709,-4.46054396422265
"ENSG00000133256",0.19502142627418,3.75186090691332,1.4788548685476,0.146131391877446,0.999942144397709,-4.40040117417481
"ENSG00000237479",0.388999546727348,-0.542660212108871,1.47829317652688,0.146185438677155,0.999942144397709,-4.50938728324848
"ENSG00000261575",0.519349097233003,-2.22271269358388,1.47823687683494,0.146200449338779,0.999942144397709,-4.54483454832493
"ENSG00000104140",-0.331471416982347,0.529157545504547,-1.47803950150625,0.14625308330482,0.999942144397709,-4.47702587933787
"ENSG00000134259",0.474912048179264,-1.37125994169837,1.47793949658744,0.146279757275956,0.999942144397709,-4.53085108446741
"ENSG00000131738",0.581047355751369,-2.9352888950415,1.47777678984133,0.146323163709393,0.999942144397709,-4.55545005614216
"ENSG00000233961",0.178596998190529,2.73989917094777,1.47772692747116,0.146336467885619,0.999942144397709,-4.4104795865678
"ENSG00000235262",-0.509384363078248,-2.32619562965935,-1.47766457773873,0.146353105259709,0.999942144397709,-4.54792698418639
"ENSG00000225422",-0.469711784900662,-1.50140948425463,-1.47759477447623,0.146371733304161,0.999942144397709,-4.53181080131393
"ENSG00000131653",-0.129761666225953,4.47890675038716,-1.47757042037151,0.146378233002161,0.999942144397709,-4.40409117064261
"ENSG00000234217",0.438498498667533,-1.53521912195776,1.47748824863321,0.146400164930489,0.999942144397709,-4.53340341486058
"ENSG00000196262",0.136305656012901,8.58992895908634,1.47744474444867,0.146411777403069,0.999942144397709,-4.42903267452377
"ENSG00000239388",0.20244838571609,1.17578073294479,1.47736166182202,0.146433956481485,0.999942144397709,-4.45399500454041
"ENSG00000172936",-0.293758026444034,1.02681107973387,-1.47733494992909,0.146441087840434,0.999942144397709,-4.46082433727106
"ENSG00000237041",-0.440850904903241,-2.44400318873567,-1.47691864051932,0.146552266764528,0.999942144397709,-4.55074957388747
"ENSG00000173040",-0.424421355981212,0.0252341516872801,-1.47690272148221,0.146556519400817,0.999942144397709,-4.49591025625636
"ENSG00000217801",-0.281560648892865,1.1909587005504,-1.47683324927847,0.14657507945463,0.999942144397709,-4.45598798367112
"ENSG00000185721",0.0952221875739243,5.03590610661234,1.47680384144483,0.146582936551663,0.999942144397709,-4.40915404241009
"ENSG00000231246",-0.533434856801396,-3.14336564497258,-1.47664757429559,0.146624693124594,0.999942144397709,-4.55886028335705
"ENSG00000257479",0.153756314383195,2.80787298586408,1.47652311743091,0.146657956308014,0.999942144397709,-4.40965595206044
"ENSG00000232270",-0.131131463169074,3.56490751667911,-1.47636585722495,0.146699995261309,0.999942144397709,-4.40260438060823
"ENSG00000266526",0.295762556394837,-1.21707392273667,1.47635623510129,0.146702567765978,0.999942144397709,-4.52831390599475
"ENSG00000215957",-0.491072829663552,-1.95609634562289,-1.47630394159098,0.146716549221777,0.999942144397709,-4.54490542488549
"ENSG00000109956",-0.0797392545680084,7.74134330243787,-1.47594261319263,0.146813184571598,0.999942144397709,-4.42716841890236
"ENSG00000168610",-0.148548254837589,6.13245506738274,-1.47541799277572,0.14695358100342,0.999942144397709,-4.41849839253351
"ENSG00000148090",0.0909850072280174,4.61283553403358,1.47538101968977,0.146963479565117,0.999942144397709,-4.40713346086793
"ENSG00000140939",0.127755677502298,2.94844256946634,1.47534298132018,0.146973663877903,0.999942144397709,-4.40835905716688
"ENSG00000185201",-0.430873053621887,0.858277558373321,-1.47642686837492,0.147006668553315,0.999942144397709,-4.46521875568009
"ENSG00000238963",0.456992958556286,-2.7252988418475,1.4751964970963,0.147012888462411,0.999942144397709,-4.55234986123468
"ENSG00000261965",-0.454100626587697,-1.3797483438012,-1.47517819850318,0.1470177889206,0.999942144397709,-4.53428485403093
"ENSG00000254860",0.29520437367474,0.380410649736273,1.47506625805763,0.147047769961971,0.999942144397709,-4.48104202086827
"ENSG00000183604",0.124477740064814,6.934387649119,1.47502244413948,0.147059505971135,0.999942144397709,-4.42399101642906
"ENSG00000172086",0.119631966258359,3.39286754176286,1.47499824834088,0.14706598738206,0.999942144397709,-4.40438713079887
"ENSG00000229273",-0.207161727749935,0.525504588961237,-1.4745872962386,0.14717610498565,0.999942144397709,-4.4792388549329
"ENSG00000139793",0.111134999009864,7.84543154620015,1.47452245141727,0.147193486574125,0.999942144397709,-4.42915546940105
"ENSG00000105197",0.0828756169368296,4.81106170429256,1.4743946140796,0.147227757991402,0.999942144397709,-4.40958144102341
"ENSG00000153234",-0.404491499196633,3.41128797647751,-1.47697389792313,0.14727215478779,0.999942144397709,-4.40408803802058
"ENSG00000134531",-0.746738698088003,2.54551880167992,-1.47717425671204,0.147346627020275,0.999942144397709,-4.41584546879294
"ENSG00000104783",-0.4479603600041,-0.772037694117835,-1.47390168839973,0.147359963532707,0.999942144397709,-4.51912388601918
"ENSG00000267541",0.589042224617797,-2.71075752326948,1.47380768899779,0.147385185360772,0.999942144397709,-4.55256484220206
"ENSG00000152763",0.126185520155053,3.48805290988573,1.47377579425236,0.147393744102381,0.999942144397709,-4.40468121712266
"ENSG00000259251",-0.26940375756248,-0.607939753199076,-1.47356103190815,0.147451384360198,0.999942144397709,-4.5162123376053
"ENSG00000176248",-0.137093422924334,4.39364133807934,-1.47342305122299,0.147488426510273,0.999942144397709,-4.40684648249639
"ENSG00000249188",-0.229565499786857,2.12583808549323,-1.47322818680049,0.147540752124386,0.999942144397709,-4.42815877931436
"ENSG00000257366",-0.477451015895335,-1.78900653855663,-1.47313110408258,0.147566826554195,0.999942144397709,-4.54134361891783
"ENSG00000180329",0.101314688552268,4.05792282051045,1.47291421596282,0.147625091404888,0.999942144397709,-4.40552485015995
"ENSG00000196440",-0.105452145135312,5.65366275973833,-1.47268675528314,0.147686215980435,0.999942144397709,-4.41758318133523
"ENSG00000227863",-0.418244677700086,-1.26099646799463,-1.47247535350511,0.147743043026102,0.999942144397709,-4.53146471248703
"ENSG00000266405",-0.300122246911795,-0.292243783571339,-1.47174648266089,0.147939103623275,0.999942144397709,-4.50681801039804
"ENSG00000169508",-0.254014669666122,1.99890279139895,-1.47159713352327,0.147979302721301,0.999942144397709,-4.43322777212544
"ENSG00000160209",-0.122998377046857,8.14340109743251,-1.47147558131642,0.148012026307948,0.999942144397709,-4.43321220696806
"ENSG00000150776",0.0808554809953368,4.98471895227536,1.47147458766906,0.148012293835511,0.999942144397709,-4.4134865869427
"ENSG00000233836",0.151496082304645,2.08671865528256,1.47143227771724,0.148023685633766,0.999942144397709,-4.42911021645378
"ENSG00000115902",-0.128686724482553,6.41412949077513,-1.47137651906266,0.148038699502431,0.999942144397709,-4.42403583522761
"ENSG00000166833",-0.108465025190246,6.26295615144791,-1.47132502090881,0.148052567233867,0.999942144397709,-4.42298579715439
"ENSG00000243437",0.437862102193855,-1.61471373683141,1.47128080825355,0.148064473900528,0.999942144397709,-4.53677698644972
"ENSG00000232162",-0.357201347832912,-0.875532317547669,-1.47119755317306,0.148086896919056,0.999942144397709,-4.52289401482423
"ENSG00000251288",-0.316024832321986,0.243679997931591,-1.47093391616589,0.148157919725244,0.999942144397709,-4.49026445755274
"ENSG00000246451",-0.129524721536066,3.10456043822366,-1.47074659386476,0.148208399973314,0.999942144397709,-4.40983059302138
"ENSG00000174196",0.117050089670251,4.07268256589597,1.47070647488281,0.14821921313693,0.999942144397709,-4.40738549328354
"ENSG00000236501",-0.347322341327428,-1.03762501829661,-1.47065530167987,0.148233006619103,0.999942144397709,-4.52624466045728
