"gene","log2FoldChange","baseMean","t","pvalue","padj","B"
"ENSG00000237025",0.161829241372931,-1.3017171890741,0.669857083965001,0.505755707955748,0.999008181313891,-4.64219614912643
"ENSG00000202150",0.185306049251114,-2.10457404442609,0.669718197433329,0.505843577194189,0.999008181313891,-4.63014450793053
"ENSG00000072778",0.0438408196044479,6.53364467807582,0.669716072226227,0.505844921811508,0.999008181313891,-5.02637125598463
"ENSG00000234734",0.237046373501765,-3.07973535045077,0.669710701581025,0.505848319824272,0.999008181313891,-4.62068944649075
"ENSG00000225900",0.111663182023384,-0.410292777066944,0.669636759355062,0.505895104401823,0.999008181313891,-4.66398451454934
"ENSG00000139505",0.0549292988486205,6.39360642669297,0.669499637274655,0.505981870202987,0.999008181313891,-5.02358027517128
"ENSG00000170653",-0.0802355496387939,3.27057812439548,-0.669467411939468,0.506002262375525,0.999008181313891,-4.8724880107355
"ENSG00000095370",-0.0756989191113459,3.28181205282949,-0.669459164591254,0.506007481363877,0.999008181313891,-4.87528954476823
"ENSG00000231875",0.113178189464229,-0.00766021559601914,0.669381204624712,0.506056816496125,0.999008181313891,-4.67800384659423
"ENSG00000149100",0.0347480458978171,5.74245725247105,0.669335818711095,0.506085539102246,0.999008181313891,-5.01043289336724
"ENSG00000223528",-0.177114224435574,-1.18540276820294,-0.669277300322318,0.506122573933725,0.999008181313891,-4.64752278103257
"ENSG00000262198",0.139088423510707,-1.35471081987396,0.669277181296851,0.506122649263472,0.999008181313891,-4.64226930939426
"ENSG00000161328",0.111615983588849,1.16270313951997,0.669261872348157,0.506132338158531,0.999008181313891,-4.72890428995434
"ENSG00000178430",-0.199137907887563,-2.73710444758094,-0.669242914148827,0.506144336770242,0.999008181313891,-4.62344049937808
"ENSG00000184154",0.0625596403869222,3.15888277943605,0.669038394886905,0.506273786434612,0.999008181313891,-4.86286216886041
"ENSG00000102755",-0.107130863569924,5.70572582630057,-0.669387364316383,0.506274222577727,0.999008181313891,-5.0096731289167
"ENSG00000230732",0.0939044448132868,0.592721869065274,0.66895765070473,0.50632489807398,0.999008181313891,-4.70076459078179
"ENSG00000224367",0.177920445384781,-1.27433255906621,0.66894327186339,0.506334000274913,0.999008181313891,-4.64292820901409
"ENSG00000259045",-0.36207162307205,-2.15488625317707,-0.669161190196127,0.506335596581728,0.999008181313891,-4.62972012222265
"ENSG00000231871",0.116446185679017,-1.11924135666257,0.668820716993755,0.506411584457275,0.999008181313891,-4.6466779246684
"ENSG00000198719",-0.102599676827119,2.6890076425862,-0.66884216590679,0.506453150970609,0.999008181313891,-4.82734426099659
"ENSG00000145949",0.0818595592092255,1.89270766754473,0.66875494961632,0.506453221585084,0.999008181313891,-4.7714889174339
"ENSG00000100836",-0.0345359673581301,4.96767850210052,-0.668750992347599,0.506455726978943,0.999008181313891,-4.98589229530829
"ENSG00000174498",-0.074418682769923,1.678372147586,-0.668668697907192,0.506507830084816,0.999008181313891,-4.75725505313304
"ENSG00000155719",-0.0698267619568397,0.806676190303842,-0.668636367782717,0.506528300059367,0.999008181313891,-4.71070935822592
"ENSG00000163785",-0.0315689887917078,5.08231756295663,-0.668633090927796,0.506530374840841,0.999008181313891,-4.99086843384834
"ENSG00000265201",0.208944082460205,-2.44853994549576,0.668586271605615,0.506560019578786,0.999008181313891,-4.6261688049421
"ENSG00000266718",0.10575017818046,0.643088762277047,0.668568638295345,0.506571184760453,0.999008181313891,-4.70471040676328
"ENSG00000219881",-0.0823027728713583,1.55260121976336,-0.668521159030729,0.506601248671343,0.999008181313891,-4.74988334809494
"ENSG00000259673",0.0534875042446559,2.13696700754658,0.668511171291909,0.50660757303879,0.999008181313891,-4.7863109443152
"ENSG00000236813",-0.199403847475729,-2.40870598448492,-0.668507800073917,0.506609707747943,0.999008181313891,-4.62613097539574
"ENSG00000113205",0.0686873815633585,2.66478298476421,0.668422283747792,0.506663859678329,0.999008181313891,-4.82572580039898
"ENSG00000215861",0.0519658237095786,4.80235098591959,0.668358271054397,0.506704396801963,0.999008181313891,-4.97822114681487
"ENSG00000167272",0.0425792702335476,2.83651306837504,0.668355547269455,0.506706121723822,0.999008181313891,-4.83784104977417
"ENSG00000119673",-0.0735317110105074,3.83683390934737,-0.66828955027425,0.506753511096128,0.999008181313891,-4.91726720287728
"ENSG00000168542",-0.168385761524237,1.32758717015318,-0.668488516928557,0.506763058026655,0.999008181313891,-4.73614610530286
"ENSG00000126231",-0.188405529424152,-1.2155456031663,-0.668205156581822,0.506801366244091,0.999008181313891,-4.64382701351166
"ENSG00000241622",-0.217380510110672,-2.69887943058948,-0.668146516305383,0.50683850656887,0.999008181313891,-4.62397884459119
"ENSG00000269837",0.0627083473153515,2.94897888714598,0.668131382592357,0.506848091875126,0.999008181313891,-4.84791134612768
"ENSG00000170260",-0.0549380881509213,2.76787245958591,-0.668019706827693,0.506918827470767,0.999008181313891,-4.83280775501473
